time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,4,
15,0.00,0.00,0.00,0.00,60.00,4,
17,0.00,0.00,0.00,0.00,60.00,4,
19,0.00,0.00,0.00,0.00,60.00,4,1.00
21,0.00,0.00,0.00,0.00,60.00,4,
23,0.00,0.00,0.00,0.00,29.41,4,
25,0.00,0.00,0.00,0.00,33.91,4,
27,0.00,0.00,0.00,0.00,43.99,4,
29,0.00,0.00,0.00,0.00,54.00,4,4.00
31,0.00,0.00,0.00,0.00,51.85,4,
33,0.00,0.00,0.00,0.00,51.32,4,
35,0.00,0.00,0.00,0.00,42.68,4,
37,0.07,0.30,0.14,1.70,36.17,4,
39,1.31,5.24,0.40,3.70,33.40,4,0.27
41,2.27,9.09,0.73,5.70,33.35,4,
43,2.73,10.92,0.65,7.70,29.81,3,
45,3.72,10.91,1.04,9.70,34.52,3,
47,3.23,7.84,1.54,11.70,37.27,3,
49,1.27,5.10,1.38,8.76,31.92,3,2.87
51,1.27,5.10,0.79,8.12,31.41,3,
53,1.27,5.10,0.92,10.12,30.88,4,
55,3.41,5.00,1.52,12.12,38.68,4,
57,1.56,4.99,2.19,14.12,37.11,4,
59,2.68,5.74,1.03,6.86,34.80,4,2.37
61,2.66,5.64,1.40,8.86,30.41,4,
63,2.66,5.64,1.72,10.86,26.96,2,
65,3.95,11.11,2.20,12.86,30.50,2,
67,3.21,8.96,2.87,14.86,26.63,2,
69,1.29,5.14,0.84,5.48,29.47,2,2.72
71,2.63,10.51,1.10,6.63,34.66,2,
73,4.29,17.14,0.95,8.63,33.29,3,
75,4.26,17.03,1.28,10.63,32.25,3,
77,4.26,17.03,1.72,12.63,26.57,3,
79,4.41,17.03,2.08,14.63,23.79,3,1.56
81,5.62,17.03,2.69,16.63,21.85,3,
83,6.66,21.39,3.13,18.63,21.75,1,
85,7.04,22.88,3.58,20.63,23.93,1,
87,8.32,22.87,4.20,22.63,26.29,1,
89,8.03,21.68,2.86,18.78,28.18,1,2.74
91,6.46,15.41,3.52,22.65,26.50,1,
93,2.61,5.27,3.17,15.59,30.99,4,
95,2.70,5.64,3.77,17.59,35.22,4,
97,4.12,11.31,3.17,19.59,32.72,4,
99,4.21,11.67,2.03,13.37,31.03,4,2.01
101,4.21,11.67,2.74,15.37,26.57,4,
103,6.32,15.39,3.69,17.37,20.42,1,
105,9.33,18.03,4.49,19.37,18.84,1,
107,12.10,25.23,5.49,21.37,13.40,1,
109,13.93,32.53,5.91,23.37,12.27,1,1.89
111,13.65,31.40,6.79,25.37,10.45,1,
113,17.40,40.72,7.47,27.37,14.88,2,
115,16.80,30.75,8.47,29.37,17.40,2,
117,10.09,24.49,9.47,31.37,21.70,2,
119,9.00,22.77,7.87,23.81,24.37,2,2.05
121,8.24,28.54,6.66,20.53,21.81,2,
123,10.99,36.39,5.62,19.55,17.12,2,
125,13.50,43.04,5.31,21.55,14.28,2,
127,16.14,51.90,6.09,23.55,12.66,2,
129,18.05,56.08,6.81,25.55,15.97,2,1.34
131,18.00,55.97,7.86,27.55,19.07,2,
133,18.00,55.97,8.59,29.55,20.51,1,
135,18.00,55.97,9.59,31.55,22.63,1,
137,18.00,55.97,10.64,33.55,20.80,1,
139,19.20,55.97,11.33,35.00,19.07,1,1.89
141,19.61,55.97,12.19,37.00,16.53,1,
143,23.07,61.64,13.25,39.00,16.91,3,
145,27.81,68.63,14.59,41.00,18.25,3,
147,29.07,68.47,16.18,43.00,18.52,3,
149,24.37,41.82,15.48,45.00,18.74,3,1.23
151,15.04,20.43,16.29,47.00,17.91,3,
153,15.75,24.81,17.94,49.00,11.68,1,
155,18.72,28.73,19.29,51.00,9.50,1,
157,23.50,31.57,20.96,53.00,8.98,1,
159,26.11,31.53,20.91,55.00,13.44,1,1.74
161,19.23,24.81,20.89,57.00,15.70,1,
163,11.60,24.81,20.33,59.00,17.38,2,
165,11.94,24.81,18.18,61.00,19.77,2,
167,14.42,27.14,19.68,63.00,21.57,2,
169,17.22,30.92,18.84,65.00,22.48,2,2.07
171,13.11,17.17,16.83,67.00,19.70,2,
173,10.89,17.17,18.49,69.00,19.16,4,
175,12.92,18.93,16.51,71.00,19.36,4,
177,17.43,24.70,17.51,73.00,19.50,4,
179,18.23,31.05,12.23,58.30,21.15,4,3.16
181,15.81,30.36,9.31,52.38,21.33,4,
183,9.60,28.02,7.16,54.38,20.28,3,
185,8.13,18.85,7.37,56.38,25.45,3,
187,9.72,27.90,8.03,58.38,29.92,3,
189,13.85,30.25,7.09,44.63,27.21,3,2.43
191,15.77,29.10,3.15,15.23,22.86,3,
193,13.06,24.30,3.51,17.23,17.84,1,
195,12.79,27.40,4.51,19.23,16.93,1,
197,18.24,38.84,5.61,21.23,16.47,1,
199,22.22,49.26,6.65,19.68,18.09,1,2.50
201,18.35,50.38,6.79,17.45,18.63,1,
203,18.33,50.35,7.10,17.61,17.72,4,
205,18.30,50.24,8.24,19.61,20.13,4,
207,14.60,29.62,8.36,21.61,22.66,4,
209,8.28,12.09,7.90,23.61,23.50,4,2.01
211,11.13,12.09,8.64,25.61,21.79,4,
213,13.19,15.91,9.64,27.61,18.55,3,
215,15.09,18.71,10.79,29.61,19.96,3,
217,14.18,19.98,11.95,31.61,21.46,3,
219,9.98,29.14,10.58,32.70,22.11,3,2.33
221,9.30,31.68,6.26,28.83,21.44,3,
223,9.69,31.66,5.89,30.83,23.86,1,
225,11.09,31.66,6.89,32.83,27.36,1,
227,10.32,31.66,7.93,34.83,26.32,1,
229,10.88,31.65,4.72,34.05,26.04,1,2.37
231,13.43,30.76,5.42,34.15,23.97,1,
233,9.12,18.54,5.20,19.61,23.19,2,
235,6.29,18.54,6.34,21.61,20.30,2,
237,13.74,36.35,7.50,23.61,19.11,2,
239,18.14,37.38,7.12,25.61,21.06,2,1.59
241,15.92,24.11,8.32,27.61,21.44,2,
243,11.58,25.12,9.09,29.61,20.15,1,
245,12.26,27.78,9.35,31.61,17.33,1,
247,13.22,32.17,10.68,33.61,11.96,1,
249,17.74,41.24,11.59,30.58,8.50,1,1.68
251,21.74,46.16,11.01,28.82,10.18,1,
253,24.01,51.69,12.23,30.82,9.54,3,
255,26.14,49.81,13.73,32.82,13.47,3,
257,25.13,40.91,17.95,58.15,18.13,3,
259,17.35,23.63,18.13,60.15,20.07,3,1.41
261,12.53,27.57,15.02,38.82,19.43,3,
263,13.45,31.28,13.45,40.82,16.42,4,
265,15.35,31.25,14.45,42.82,19.79,4,
267,15.88,31.25,15.56,44.82,20.34,4,
269,16.01,36.77,10.26,36.92,21.90,4,2.64
271,10.69,37.45,12.54,43.89,21.42,4,
273,11.02,36.58,10.42,40.92,21.72,2,
275,12.07,34.64,10.67,42.92,22.42,2,
277,14.40,32.28,11.84,44.92,26.66,2,
279,11.87,31.46,10.90,46.92,29.07,2,2.26
281,10.41,31.44,11.62,48.92,29.00,2,
283,10.41,31.44,7.72,38.68,26.95,2,
