time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,47.80,1
5,0.00,0.00,0.00,0.00,58.00,1
7,0.00,0.00,0.00,0.00,62.05,1
9,0.00,0.00,0.00,0.00,55.75,4
11,0.00,0.00,0.00,0.00,45.10,4
13,0.00,0.00,0.00,0.00,42.33,4
15,0.00,0.00,0.09,1.06,46.45,4
17,0.20,0.81,0.05,0.64,44.55,2
19,1.19,4.75,0.22,2.64,35.05,2
21,1.15,4.60,0.45,4.64,36.75,2
23,1.15,4.60,0.81,6.64,34.48,2
25,1.15,4.60,0.91,8.64,32.08,1
27,1.31,5.24,1.24,10.64,35.41,1
29,2.16,8.63,1.58,12.64,37.33,1
31,2.05,8.22,1.91,14.64,38.70,1
33,1.75,6.99,1.90,16.64,37.89,1
35,2.73,10.92,1.61,18.64,42.20,3
37,2.72,10.86,1.90,20.64,40.23,3
39,3.70,10.86,2.10,22.64,36.19,3
41,5.41,15.92,2.46,24.64,33.96,3
43,6.63,16.82,2.96,26.64,30.42,2
45,4.59,7.10,2.32,12.70,23.48,2
47,7.12,12.05,2.71,10.59,15.36,2
49,8.32,12.45,3.64,12.59,10.98,2
51,10.95,18.12,4.64,14.59,11.69,4
53,10.79,17.89,4.41,16.59,6.37,4
55,10.80,25.42,4.48,18.59,5.97,4
57,12.01,25.15,5.03,20.59,14.26,4
59,12.00,25.15,5.70,22.59,20.17,3
61,11.85,24.56,5.66,21.50,21.59,3
63,9.30,17.80,5.85,23.50,24.34,3
65,7.05,17.80,6.68,25.50,26.14,3
67,8.63,17.78,7.52,27.50,27.33,2
69,5.84,11.51,7.79,25.72,23.00,2
71,5.28,11.51,8.50,27.72,19.21,2
73,6.53,15.68,9.49,29.72,19.02,2
75,7.12,16.89,10.66,31.72,19.18,2
77,9.03,24.61,8.21,33.72,23.42,2
79,11.88,35.99,8.77,35.72,25.55,2
81,12.05,36.70,8.83,37.72,23.24,2
83,12.05,36.70,9.65,39.72,21.69,2
85,13.67,43.15,10.45,41.72,17.29,2
87,18.01,55.37,11.45,43.72,12.00,2
89,20.80,66.24,12.04,45.72,10.02,1
91,23.50,77.03,12.83,47.72,12.83,1
93,26.45,85.99,13.83,49.72,13.51,1
95,27.78,87.54,14.83,51.72,14.53,1
97,28.83,91.81,13.41,46.40,13.89,1
99,32.37,105.94,13.47,48.40,11.87,1
101,35.02,116.57,14.08,50.40,10.94,1
103,37.40,118.02,14.15,52.40,9.95,1
105,38.29,118.02,15.07,54.40,7.66,1
107,38.28,118.02,15.44,56.40,8.13,1
109,41.45,124.65,16.27,58.40,8.66,1
111,43.27,131.17,17.44,60.40,9.03,1
113,44.53,136.20,17.84,62.40,11.69,4
115,44.68,136.81,18.66,64.40,12.46,4
117,44.68,136.81,19.83,66.40,15.15,4
119,44.67,136.79,19.29,68.40,15.95,4
121,44.19,135.48,19.26,70.40,13.47,3
123,26.47,66.65,20.38,72.40,12.83,3
125,17.33,32.00,20.02,74.40,14.09,3
127,18.51,37.58,21.29,76.40,16.42,3
129,19.54,43.46,19.45,75.26,16.74,3
131,19.98,43.32,18.69,77.26,16.83,3
133,21.00,47.70,19.46,79.26,17.98,3
135,15.40,24.29,20.03,81.26,18.63,3
137,12.76,20.89,20.99,83.26,18.07,4
139,13.73,23.99,22.12,85.26,15.40,4
141,16.37,23.96,22.39,87.26,16.57,4
143,14.17,23.95,22.82,89.26,18.04,4
145,10.72,23.65,19.39,46.51,17.75,4
147,11.37,23.00,16.09,48.51,18.96,4
149,10.97,23.72,15.99,47.25,18.05,4
151,10.55,29.93,16.57,49.25,18.09,4
153,10.51,29.77,15.19,51.25,19.30,4
155,10.51,29.77,14.57,53.25,18.35,4
157,10.96,31.54,15.57,55.25,18.35,1
159,10.95,31.52,16.40,57.25,15.74,1
161,12.23,31.52,17.17,59.25,18.39,1
163,12.51,31.52,18.50,61.25,19.26,1
165,13.93,31.52,14.24,63.25,21.16,2
167,15.30,31.52,14.85,65.25,18.16,2
169,17.35,31.52,14.41,67.25,16.81,2
171,18.82,31.52,15.41,69.25,16.15,2
173,20.81,32.25,14.68,56.65,17.34,2
175,17.23,38.23,12.80,58.65,16.95,2
177,12.43,38.07,12.44,60.65,17.84,2
179,12.91,38.07,12.76,62.65,18.94,2
181,14.39,41.37,12.37,64.65,19.32,4
183,15.69,46.62,12.46,66.65,19.51,4
185,16.77,51.05,13.44,68.65,19.55,4
187,15.49,50.96,13.72,70.65,17.49,4
189,18.38,50.96,11.74,72.65,15.22,4
191,22.46,50.96,10.78,74.65,12.18,4
193,23.16,50.96,11.99,76.65,10.53,1
195,24.52,50.96,12.24,78.65,11.05,1
197,24.94,50.96,13.16,80.65,11.76,1
199,25.89,50.96,14.54,82.65,15.06,1
201,26.21,50.96,15.03,84.65,15.99,3
203,21.41,50.96,15.08,86.65,16.93,3
205,21.32,50.96,14.93,88.65,20.97,3
207,21.29,50.96,16.43,90.65,19.80,3
209,21.66,50.96,16.04,79.39,18.16,3
211,21.87,50.96,15.99,62.71,15.88,3
213,25.08,50.95,17.75,64.71,15.91,3
215,20.46,27.68,19.08,60.71,15.09,3
217,19.94,25.08,19.49,45.61,13.85,1
219,23.01,29.16,20.49,37.58,12.32,1
221,22.97,29.09,22.10,37.80,13.80,1
223,25.00,34.33,23.87,39.80,14.96,1
225,27.49,37.19,24.52,41.80,14.87,1
227,27.83,36.97,24.81,43.80,15.26,1
229,12.76,25.51,25.82,45.80,14.04,1
231,14.63,27.78,25.26,47.80,14.58,1
233,15.77,32.36,25.94,49.80,14.91,4
235,17.65,39.88,25.52,51.80,14.94,4
237,18.50,43.28,26.86,53.80,15.37,4
239,19.33,46.61,28.29,55.80,14.67,4
241,22.08,53.96,28.42,57.80,15.99,4
243,24.07,60.70,29.75,59.80,16.96,4
245,26.17,65.42,23.78,61.80,16.78,4
247,28.08,67.36,24.78,63.80,13.83,4
249,30.34,73.09,25.95,65.80,11.45,4
251,32.58,79.68,26.89,67.80,11.61,4
253,33.54,79.50,27.52,69.80,12.30,4
255,34.63,77.87,28.92,71.80,15.20,4
257,21.85,44.27,30.17,73.80,16.30,2
259,19.82,44.27,31.62,75.80,16.30,2
261,19.81,44.27,32.60,77.80,14.06,2
263,21.85,44.27,34.17,79.80,15.19,2
265,25.11,47.43,30.06,80.22,15.76,2
267,24.49,53.25,26.68,82.22,16.13,2
269,22.35,62.02,25.18,84.22,16.68,2
271,23.13,64.18,20.82,86.22,16.70,2
273,21.24,56.74,20.37,88.22,18.43,2
275,8.32,12.09,21.19,90.22,18.39,2
277,9.64,12.09,21.91,92.22,17.44,3
279,12.48,21.77,22.41,94.22,17.05,3
281,14.77,30.94,23.08,96.22,18.74,3
283,16.49,30.76,24.41,98.22,19.62,3
285,15.57,34.68,19.60,49.32,20.74,3
287,14.35,30.11,17.33,51.32,21.87,3
289,14.22,29.57,17.41,53.32,20.84,1
291,14.19,29.45,18.62,55.32,17.55,1
293,15.29,30.91,19.13,57.32,15.47,1
295,16.45,34.79,19.90,59.32,13.35,1
297,15.56,39.39,17.52,53.90,11.83,1
299,18.14,47.42,12.89,55.90,14.69,1
301,20.11,48.13,12.22,57.90,17.02,1
303,14.62,23.50,13.30,59.90,17.49,1
305,10.62,23.11,13.94,61.90,13.68,4
307,11.34,23.11,13.79,63.90,12.63,4
