time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.40
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.10
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.77
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.55
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.22
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.60
15,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.17,0.22,0.51,63.93
17,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.01,0.02,0.04,49.35
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.67
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.87
23,2.82,0.00,1.41,2.82,0.00,1.91,0.00,0.64,0.82,1.91,18.60
25,9.79,0.00,4.89,9.79,1.33,3.91,0.00,1.75,2.24,3.91,16.67
27,11.82,0.00,5.91,11.82,3.33,5.91,0.00,3.08,3.96,5.91,13.80
29,11.82,0.00,5.91,11.82,5.33,7.91,0.00,4.41,5.67,7.91,18.55
31,9.13,0.00,4.57,9.13,7.33,9.91,0.00,5.75,7.39,9.91,24.70
33,0.00,0.00,0.00,0.00,9.33,0.93,0.00,3.42,4.40,9.33,23.20
35,0.00,0.00,0.00,0.00,0.00,2.93,0.00,0.98,1.26,2.93,14.70
37,0.00,0.00,0.00,0.00,0.00,4.93,0.00,1.64,2.11,4.93,6.90
39,3.00,0.00,1.50,3.00,0.00,6.93,0.00,2.31,2.97,6.93,1.30
41,11.17,0.00,5.58,11.17,0.00,8.93,0.00,2.98,3.83,8.93,24.40
43,10.92,0.00,5.46,10.92,0.00,10.93,0.00,3.64,4.69,10.93,29.35
45,10.92,0.00,5.46,10.92,0.00,12.93,0.00,4.31,5.54,12.93,41.37
47,10.92,0.00,5.46,10.92,0.00,14.93,0.00,4.98,6.40,14.93,42.67
49,10.92,0.00,5.46,10.92,0.00,16.93,0.00,5.64,7.26,16.93,38.63
51,10.92,0.00,5.46,10.92,0.00,18.93,0.00,6.31,8.11,18.93,31.33
53,10.84,0.00,5.42,10.84,0.00,20.93,0.00,6.98,8.97,20.93,33.15
55,0.51,0.00,0.26,0.51,0.00,22.93,0.00,7.64,9.83,22.93,28.30
57,0.00,0.00,0.00,0.00,0.00,3.19,0.00,1.06,1.37,3.19,6.45
59,6.31,0.00,3.15,6.31,0.00,5.19,0.00,1.73,2.23,5.19,0.30
61,11.40,0.00,5.70,11.40,1.71,7.19,0.00,2.97,3.81,7.19,0.00
63,11.31,0.00,5.65,11.31,3.71,9.19,0.00,4.30,5.53,9.19,0.00
65,11.31,0.00,5.65,11.31,5.71,11.19,0.00,5.63,7.24,11.19,0.00
67,11.31,0.00,5.65,11.31,7.71,13.19,0.00,6.97,8.96,13.19,0.00
69,11.31,0.00,5.65,11.31,9.71,15.19,0.00,8.30,10.67,15.19,4.50
71,8.19,0.00,4.10,8.19,11.71,17.19,0.00,9.63,12.38,17.19,60.00
73,0.00,0.00,0.00,0.00,13.71,0.00,0.00,4.57,5.87,13.71,60.00
75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.60
79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.30
81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.80
83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.20
85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.85
87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.75
89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.35
91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.60
93,0.00,0.00,0.00,0.00,0.51,0.00,0.00,0.17,0.22,0.51,47.80
95,0.00,0.00,0.00,0.00,2.51,0.00,0.00,0.84,1.08,2.51,41.20
97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.80
99,0.87,0.00,0.44,0.87,0.00,0.00,0.00,0.00,0.00,0.00,41.40
101,5.27,0.00,2.63,5.27,1.37,0.00,0.00,0.46,0.59,1.37,43.37
103,5.16,0.00,2.58,5.16,3.37,0.00,0.00,1.12,1.45,3.37,40.37
105,5.16,0.00,2.58,5.16,5.37,0.00,0.00,1.79,2.30,5.37,39.60
107,5.16,0.00,2.58,5.16,7.37,0.00,0.00,2.46,3.16,7.37,31.77
109,5.16,0.00,2.58,5.16,9.37,0.00,0.00,3.12,4.02,9.37,23.30
111,8.30,0.00,4.15,8.30,11.37,0.00,0.00,3.79,4.87,11.37,17.65
