time,value
1,0.20
5,0.02
9,0.05
13,0.05
17,0.10
21,0.08
25,0.07
29,0.09
33,0.11
37,0.07
41,0.11
45,0.07
49,0.09
53,0.11
57,0.11
61,0.07
65,0.15
69,0.13
73,0.16
77,0.10
81,0.09
85,0.13
89,0.14
93,0.22
97,0.17
101,0.17
105,0.17
109,0.27
113,0.40
117,0.32
121,0.64
125,0.27
129,0.29
133,0.27
137,0.28
141,0.25
145,0.29
149,0.39
153,0.42
157,0.37
161,0.39
165,0.38
169,0.70
173,0.43
177,0.47
181,0.71
185,0.33
189,0.47
193,0.61
197,0.49
201,0.80
205,0.84
209,0.87
213,0.64
217,0.45
221,0.50
225,0.71
229,0.77
233,0.47
237,0.62
241,0.56
245,0.47
249,0.22
253,0.40
257,0.47
261,0.41
265,0.36
269,0.32
273,0.43
277,0.36
281,0.35
285,0.24
289,0.32
293,0.27
297,0.30
301,0.37
305,0.45
309,0.26
313,0.51
317,0.24
321,0.38
325,0.39
329,0.30
333,0.48
337,0.57
341,0.49
345,0.25
349,0.51
353,0.41
357,0.43
361,0.34
365,0.58
369,0.62
373,0.41
377,0.44
381,1.12
385,0.43
389,0.43
393,0.62
397,0.59
401,0.54
405,0.71
409,0.58
413,0.34
417,0.71
421,0.49
425,0.47
429,0.68
433,0.92
437,0.60
441,0.57
445,0.39
449,0.50
453,0.77
457,0.56
461,0.35
465,0.68
469,0.58
473,0.37
477,0.68
481,0.58
485,0.46
489,0.86
493,0.74
497,0.73
