time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,49.55
7,0.00,0.00,0.00,0.00,0.00,55.33
9,0.00,0.00,0.00,0.00,0.00,55.32
11,0.00,0.00,0.00,0.00,0.00,57.70
13,0.00,0.00,0.00,0.00,0.00,55.70
15,0.00,0.00,0.00,0.00,0.00,52.06
17,0.00,0.00,0.82,0.00,0.00,40.86
19,0.00,0.00,2.82,0.00,0.00,23.56
21,2.37,0.00,4.82,0.00,0.90,18.73
23,0.00,0.00,1.83,1.37,2.90,16.45
25,0.00,0.00,3.83,3.37,0.00,41.23
27,0.00,0.00,0.90,5.37,0.00,53.85
29,0.00,0.00,2.90,0.00,0.00,60.30
31,0.00,0.00,0.00,0.00,0.00,61.35
33,0.00,0.00,0.00,0.00,0.00,60.45
35,0.00,0.00,0.00,0.00,0.00,48.13
37,0.00,0.00,0.00,0.00,0.00,36.47
39,0.00,0.00,0.00,0.90,0.00,27.13
41,3.97,0.30,0.00,2.90,1.52,32.38
43,4.99,5.46,0.00,4.90,3.52,30.43
45,4.99,5.25,0.00,6.90,5.52,31.40
47,4.99,5.25,0.00,8.90,7.52,32.85
49,4.99,5.25,0.00,10.90,9.52,31.59
51,9.65,5.25,0.00,12.90,11.52,30.75
53,10.86,5.25,0.00,14.90,13.52,32.41
55,9.77,8.07,0.00,16.90,15.52,29.94
57,0.00,11.07,0.00,9.54,17.52,30.41
59,0.00,11.04,0.00,2.16,19.52,28.68
61,0.00,11.04,1.71,0.00,21.52,25.85
63,0.00,11.04,3.71,0.00,23.52,22.54
65,0.00,11.04,2.66,0.56,25.52,26.10
67,0.00,8.52,4.66,2.56,27.52,37.70
69,0.00,0.00,0.00,4.56,15.32,52.70
71,0.00,0.00,0.00,0.00,0.00,56.80
73,0.00,0.00,0.00,0.00,0.00,59.15
75,0.00,0.00,0.00,0.00,0.00,59.75
77,0.00,0.00,0.00,0.00,0.00,59.17
79,0.00,0.00,0.00,0.00,0.00,49.30
81,0.00,0.00,0.00,0.00,0.00,41.00
83,0.00,0.00,1.08,0.59,0.00,38.64
85,4.09,0.00,3.08,2.59,0.00,33.78
87,12.78,0.00,5.08,4.59,0.00,27.74
89,12.52,0.00,7.08,6.59,0.00,23.98
91,9.72,0.00,9.08,8.59,0.00,27.74
93,0.00,0.00,11.08,3.63,0.00,37.93
95,0.00,0.00,1.20,5.63,0.00,41.53
97,0.00,0.00,3.20,1.34,0.00,42.96
99,1.18,0.00,0.00,3.34,0.00,45.68
101,5.38,0.00,0.00,5.34,0.00,43.28
103,5.28,0.00,0.00,7.34,0.00,33.00
105,5.28,0.00,0.00,9.34,0.00,16.98
107,7.54,0.00,0.00,11.34,0.00,5.12
109,19.08,0.00,1.96,13.34,0.00,13.58
111,30.74,0.00,3.96,15.34,0.00,19.45
113,31.03,0.00,5.96,8.57,0.00,28.22
115,16.75,0.00,7.96,8.54,0.00,41.55
117,0.00,0.00,8.80,10.54,0.00,42.93
119,0.00,0.00,10.80,0.00,0.00,40.38
121,1.11,0.00,12.80,0.00,0.17,62.85
123,0.00,0.00,0.00,0.00,0.00,59.10
125,0.00,0.00,0.00,0.00,0.00,51.20
127,0.00,0.00,0.00,0.00,0.00,42.40
129,0.00,0.00,0.00,0.00,0.00,38.73
131,0.00,0.00,0.51,0.00,0.00,46.18
133,0.00,0.00,2.51,0.00,0.00,51.42
135,0.00,0.00,1.16,0.00,0.00,52.06
137,0.00,0.00,0.00,0.00,0.00,52.70
139,0.00,0.00,0.00,0.00,0.00,45.24
141,0.00,0.00,0.00,0.41,0.00,37.75
143,0.00,0.00,0.00,2.41,0.00,25.17
145,6.38,0.00,0.00,4.41,0.00,20.47
147,11.85,0.00,0.00,6.41,0.43,26.91
149,17.51,0.00,0.00,8.41,2.43,21.95
151,31.07,1.63,0.00,10.41,4.43,18.74
153,30.86,4.95,0.00,12.41,6.43,13.84
