time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.20
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.30
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.80
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.30
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.20
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.60
19,0.00,0.00,0.00,0.00,0.00,0.81,0.00,0.27,0.27,0.81,28.90
21,1.16,0.00,0.58,1.16,0.00,2.81,0.00,0.94,0.94,2.81,30.70
23,5.21,0.00,2.61,5.21,0.00,4.81,0.00,1.60,1.60,4.81,38.93
25,5.10,0.00,2.55,5.10,0.00,6.81,0.00,2.27,2.27,6.81,42.00
27,5.10,0.00,2.55,5.10,0.00,8.81,0.00,2.94,2.94,8.81,40.90
29,5.10,0.00,2.55,5.10,0.00,10.81,0.83,3.88,3.88,10.81,39.80
31,5.10,0.33,2.71,5.10,0.00,12.81,2.83,5.21,5.21,12.81,40.19
33,5.10,5.91,5.50,5.91,0.00,14.81,4.83,6.54,6.54,14.81,34.39
35,5.10,5.70,5.40,5.70,0.00,16.81,6.83,7.88,7.88,16.81,26.43
37,5.10,8.95,7.03,8.95,0.00,18.81,8.83,9.21,9.21,18.81,21.11
39,12.58,12.48,12.53,12.58,1.87,20.81,10.83,11.17,11.17,20.81,14.47
41,16.52,13.13,14.83,16.52,3.87,22.81,12.83,13.17,13.17,22.81,13.88
43,16.48,23.22,19.85,23.22,5.87,24.81,14.83,15.17,15.17,24.81,16.46
45,22.33,25.16,23.74,25.16,7.87,26.81,16.83,17.17,17.17,26.81,16.18
47,16.59,25.15,20.87,25.15,9.87,10.52,18.83,13.07,13.07,18.83,16.19
49,0.00,25.15,12.58,25.15,0.00,12.52,20.83,11.11,11.11,20.83,13.70
51,0.00,25.15,12.58,25.15,0.00,8.89,22.83,10.57,10.57,22.83,14.41
53,0.00,25.15,12.58,25.15,0.00,5.26,24.83,10.03,10.03,24.83,12.43
55,0.00,25.15,12.58,25.15,1.43,0.00,26.83,9.42,9.42,26.83,12.18
57,0.00,25.15,12.58,25.15,1.94,0.00,28.83,10.25,10.25,28.83,9.78
59,0.00,25.15,12.58,25.15,0.00,0.00,30.83,10.28,10.28,30.83,9.30
61,0.00,25.15,12.58,25.15,0.00,0.00,32.83,10.94,10.94,32.83,8.30
63,0.00,25.15,12.58,25.15,0.00,0.00,34.83,11.61,11.61,34.83,11.78
65,0.00,25.15,12.57,25.15,1.67,0.00,36.83,12.83,12.83,36.83,17.47
67,1.74,24.94,13.34,24.94,3.67,0.00,30.25,11.31,11.31,30.25,27.48
69,0.23,7.15,3.69,7.15,5.67,0.00,32.25,12.64,12.64,32.25,33.45
71,0.00,0.00,0.00,0.00,7.67,0.00,29.11,12.26,12.26,29.11,40.10
