time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.33,0
3,0.00,0.00,0.00,0.00,52.53,7
5,0.00,0.00,0.00,0.00,56.52,7
7,0.00,0.00,0.00,0.00,61.13,7
9,0.00,0.00,0.00,0.00,59.65,7
11,0.00,0.00,0.00,0.00,58.42,7
13,0.00,0.00,0.00,0.00,53.73,5
15,0.00,0.00,0.00,0.00,48.88,5
17,0.33,1.32,0.22,1.80,48.13,5
19,1.19,4.75,0.34,3.80,44.20,5
21,1.40,4.67,0.63,5.80,39.29,5
23,2.53,5.46,1.10,7.80,38.29,8
25,3.67,5.23,1.76,9.80,38.64,8
27,2.54,5.14,2.60,11.80,36.31,8
29,3.64,9.56,2.58,13.80,35.86,8
31,4.02,11.07,3.40,15.80,36.30,8
33,5.68,14.68,4.33,17.80,36.45,7
35,7.11,17.85,4.92,19.80,38.43,7
37,8.78,17.78,6.04,21.80,37.28,7
39,7.30,12.22,4.05,17.51,34.27,7
41,7.30,12.22,4.66,19.51,32.94,7
43,8.37,16.76,4.99,21.51,28.96,2
45,10.30,24.54,5.96,23.51,24.05,2
47,10.95,24.38,7.35,25.51,25.46,2
49,14.40,29.64,6.76,18.51,26.62,2
51,15.53,33.11,6.46,20.51,27.60,2
53,9.27,21.57,7.77,22.51,27.59,5
55,10.65,24.54,8.48,24.51,25.02,5
57,14.84,24.52,10.15,26.51,24.46,5
59,16.69,19.39,9.97,22.83,25.75,5
61,11.76,17.80,9.62,24.83,21.84,5
63,13.00,22.64,9.86,26.83,18.39,4
65,15.12,23.96,10.40,28.83,16.85,4
67,18.51,32.34,11.27,30.83,14.42,4
69,17.40,37.00,10.81,25.46,17.85,4
71,17.48,37.29,10.71,27.46,17.31,4
73,20.31,43.33,10.85,29.46,18.28,7
75,20.50,43.10,11.16,31.46,20.89,7
77,20.50,43.10,12.49,33.46,19.41,7
79,21.75,48.10,12.99,31.34,16.27,7
81,22.27,50.18,13.60,33.34,18.08,7
83,23.72,55.59,14.60,35.34,18.37,8
85,21.83,41.14,15.80,37.34,19.38,8
87,11.63,17.72,16.16,39.34,19.27,8
89,10.65,16.65,16.75,41.34,16.44,8
91,9.02,16.65,16.20,43.34,15.13,8
93,12.05,19.94,16.84,45.34,17.30,6
95,14.00,23.79,17.45,47.34,21.17,6
97,15.86,28.41,18.61,49.34,23.86,6
99,16.03,30.57,14.33,50.37,27.22,6
101,10.69,30.57,14.43,39.28,28.97,6
103,11.90,30.57,11.89,36.33,27.59,1
105,11.89,30.57,12.37,38.33,30.88,1
107,11.88,30.57,13.47,40.33,31.94,1
109,14.04,39.23,12.81,42.33,31.12,1
111,15.11,43.48,13.73,44.33,29.76,1
113,11.18,23.56,14.16,46.33,26.92,8
115,8.79,12.64,12.91,48.33,28.04,8
117,9.27,11.58,12.70,50.33,29.15,8
119,8.38,11.58,11.79,52.33,30.70,8
121,8.72,12.26,11.14,54.33,30.13,8
123,8.72,12.25,11.99,56.33,26.70,1
125,11.37,21.41,12.83,58.33,25.74,1
127,16.77,32.09,14.04,60.33,23.17,1
129,19.79,39.85,15.17,62.33,21.26,1
131,24.35,48.62,15.01,64.33,19.18,1
133,27.31,50.94,15.99,66.33,18.80,3
135,29.14,50.93,17.49,68.33,18.87,3
137,30.61,50.93,17.44,70.33,17.59,3
139,31.87,51.70,16.12,69.28,17.26,3
141,30.14,58.03,11.59,32.59,16.15,3
143,30.32,57.87,13.16,34.59,12.71,2
145,31.70,54.80,14.07,36.59,13.64,2
147,23.42,35.97,16.07,38.59,15.91,2
149,28.97,44.79,17.08,33.01,18.30,2
151,28.80,44.72,17.41,28.46,18.49,2
153,20.34,35.27,18.09,30.46,19.06,3
155,13.02,23.14,17.82,32.46,17.76,3
157,12.98,23.09,17.98,34.46,19.36,3
159,15.30,23.38,17.53,32.10,17.53,3
161,17.22,25.55,16.24,33.41,17.43,3
163,17.45,25.54,17.99,35.41,19.41,4
165,18.79,28.33,18.36,37.41,19.52,4
167,21.78,29.37,19.86,39.41,20.06,4
169,22.79,29.37,19.64,41.41,19.20,4
171,19.54,29.37,17.93,43.41,23.24,4
173,19.49,29.70,19.11,45.41,22.81,1
175,20.84,35.13,20.63,47.41,21.58,1
177,21.63,34.90,22.38,49.41,21.05,1
179,23.46,34.90,20.57,47.79,20.08,1
181,17.56,32.86,19.60,41.84,17.46,1
183,11.65,22.82,17.72,35.69,16.14,4
185,12.71,25.12,15.31,37.07,15.60,4
187,16.29,28.88,16.52,39.07,15.40,4
189,18.35,28.82,17.49,41.07,15.62,4
