time,queue_main,queue_right,delay_direction_1,delay_direction_2,delay_direction_3,speed
1,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,54.75
7,0.00,0.00,0.00,0.00,0.00,56.90
9,0.00,0.00,0.00,0.00,0.00,56.66
11,0.00,0.00,0.00,0.00,0.00,57.98
13,0.00,0.00,0.00,0.00,0.00,55.74
15,0.00,0.00,0.00,0.00,0.00,50.00
17,0.00,0.00,0.89,0.00,0.00,37.34
19,0.00,0.00,2.89,0.00,0.00,19.98
21,4.15,1.18,4.89,0.00,1.22,6.80
23,9.46,5.31,6.89,1.99,3.22,0.94
25,20.34,5.19,8.89,3.99,5.22,13.60
27,22.61,5.19,10.89,5.99,7.22,15.86
29,22.59,5.19,12.89,7.99,9.22,19.02
31,22.59,5.19,8.68,9.99,11.22,21.94
33,22.21,5.19,10.68,11.99,13.22,25.73
35,0.00,5.19,10.19,13.99,15.22,30.24
37,0.00,5.19,12.19,0.00,17.22,35.65
39,0.00,5.19,0.00,0.92,19.22,28.33
41,0.00,5.19,0.00,2.92,21.22,27.88
43,3.72,7.68,0.00,4.92,23.22,25.10
45,4.99,11.79,0.00,6.92,25.22,26.73
47,4.99,11.73,0.00,8.92,27.22,28.29
49,4.99,11.73,0.00,10.92,29.22,27.30
51,8.44,11.73,0.00,12.92,31.22,26.94
53,10.87,11.73,0.00,14.92,33.22,28.60
55,9.77,15.76,0.00,16.92,35.22,26.61
57,0.00,17.53,0.00,9.51,37.22,26.61
59,0.00,17.52,0.00,2.16,39.22,24.59
61,0.00,17.52,1.61,0.00,41.22,22.16
63,0.00,17.52,3.61,0.00,43.22,15.30
65,4.45,17.52,5.61,0.45,45.22,8.77
67,9.76,17.50,7.61,2.45,47.22,7.12
69,17.67,5.86,9.61,4.45,29.22,9.92
71,23.23,0.00,11.61,6.45,17.30,19.07
73,23.18,0.00,13.61,8.45,0.00,19.40
75,23.18,0.00,15.61,10.45,0.00,19.37
77,23.18,0.00,17.61,12.45,0.00,22.87
79,23.18,0.00,19.61,14.45,0.00,21.61
81,23.18,0.00,21.61,16.45,0.00,17.89
83,26.53,0.00,23.61,18.45,0.00,19.63
85,35.28,0.00,25.61,20.45,0.00,16.48
87,37.13,0.00,27.61,22.45,0.00,11.74
89,37.79,0.00,29.61,24.45,0.00,7.49
91,43.19,0.00,29.06,26.45,0.00,9.56
93,48.49,0.00,31.06,28.45,0.00,16.54
95,54.34,0.00,11.26,30.45,0.00,27.54
97,56.03,0.00,13.26,32.39,0.00,30.69
99,52.89,0.00,15.26,17.13,0.00,32.15
101,0.00,0.00,17.26,11.30,0.00,35.03
103,0.00,0.00,9.73,13.30,0.00,33.32
105,0.00,0.00,11.73,10.52,0.00,34.00
107,0.00,0.00,0.00,12.52,0.00,36.42
109,0.00,0.00,0.75,3.70,0.00,34.75
111,0.00,0.00,2.75,5.70,0.00,33.23
113,0.00,0.00,4.75,4.59,0.00,39.85
115,0.00,0.00,5.10,6.59,0.00,52.40
117,0.00,0.00,0.00,0.00,0.00,51.55
119,0.00,0.00,0.00,0.00,0.00,50.93
121,0.00,0.00,0.00,0.00,0.00,50.27
123,0.00,0.00,0.00,0.00,1.85,45.00
125,0.00,0.00,0.00,0.00,3.85,37.97
127,0.00,0.00,0.00,0.00,5.85,34.17
129,0.00,10.82,1.51,0.00,7.85,32.68
131,1.30,10.83,3.51,0.00,9.85,33.23
133,1.67,10.82,5.51,0.00,11.85,39.61
135,0.00,10.82,3.38,0.00,13.85,37.77
137,0.00,10.82,5.38,0.00,15.85,40.00
139,0.00,10.82,0.00,0.00,17.85,35.23
141,0.00,10.82,0.00,0.39,19.85,30.93
143,1.11,10.82,0.00,2.39,21.85,23.39
145,7.95,10.74,0.00,4.39,23.85,19.20
147,11.83,0.00,0.00,6.39,25.85,27.02
149,18.82,0.00,0.00,8.39,1.86,23.91
151,30.98,0.00,0.00,10.39,3.86,21.00
153,30.76,0.00,0.00,12.39,0.00,15.81
