time,queue_avg,queue_max,delay_avg,delay_max,speed_avg,phase
105,2.62,5.50,1.89,23.96,52.55,3
107,1.30,4.98,2.17,25.96,48.01,3
109,1.24,4.98,1.00,27.96,42.05,3
111,1.24,4.98,1.16,29.96,35.23,6
113,2.03,8.12,1.42,31.96,33.54,6
115,3.84,11.53,1.64,33.96,32.24,6
117,5.11,11.50,2.35,35.96,40.32,6
119,4.00,11.50,2.37,37.96,41.79,6
121,4.00,11.50,2.65,39.96,41.42,6
123,4.15,11.50,2.51,41.96,38.24,6
125,4.15,11.50,3.06,43.96,34.07,5
127,4.73,11.50,3.61,45.96,28.26,5
129,6.88,11.50,4.50,47.96,28.53,5
131,9.27,15.16,5.66,49.96,29.10,5
133,7.66,17.85,5.12,51.96,27.50,5
135,9.28,25.62,5.31,53.96,27.28,6
137,10.69,31.26,5.37,55.96,23.66,6
139,11.81,35.76,6.00,57.96,21.14,6
141,12.11,36.94,7.00,59.96,23.38,6
143,13.72,43.38,7.41,61.96,23.04,6
145,14.23,44.93,7.12,63.96,24.63,6
147,18.37,49.88,8.54,65.96,25.45,6
149,19.30,49.78,8.29,67.96,27.09,6
151,11.14,17.17,9.18,69.96,25.08,6
153,6.84,11.50,9.70,71.96,19.36,8
155,9.26,13.76,10.23,73.96,11.84,8
157,10.81,17.47,10.86,75.96,10.68,8
159,14.26,17.41,11.81,77.96,17.35,8
161,9.77,12.62,9.41,50.81,27.12,8
163,7.39,12.62,6.96,21.77,34.31,3
165,7.38,12.62,6.89,23.77,37.78,3
167,7.38,12.62,7.65,25.77,37.10,3
169,7.36,12.62,8.50,27.77,38.35,3
171,5.38,11.51,8.83,28.43,37.25,3
173,2.88,11.51,7.58,26.85,34.36,4
175,3.75,12.17,3.04,19.52,30.39,4
177,6.89,17.45,3.68,21.52,35.45,4
179,6.72,18.91,3.49,23.52,42.22,4
181,6.84,22.42,4.10,23.19,42.63,4
183,1.75,4.94,2.21,8.21,38.76,3
185,2.64,5.61,2.07,9.38,33.13,3
187,6.89,9.78,2.10,11.38,30.06,3
189,9.73,16.13,2.82,13.38,30.86,3
191,9.14,21.62,3.60,15.38,31.26,3
193,8.98,26.69,3.01,9.90,39.97,2
195,3.15,5.73,2.19,11.20,35.93,2
197,4.32,11.66,1.70,13.20,36.31,2
199,4.12,12.05,2.41,15.20,32.78,2
201,4.35,12.05,2.25,10.77,29.10,2
203,4.35,12.05,2.78,12.77,24.99,2
205,5.14,12.05,2.89,14.77,24.50,1
207,7.96,13.17,3.62,16.77,19.26,1
209,12.03,20.92,4.35,18.77,24.66,1
211,12.72,23.84,5.49,20.77,29.92,1
213,9.68,22.28,5.76,20.38,33.90,1
215,4.56,11.11,5.71,19.36,33.70,3
217,6.95,11.33,6.04,21.36,28.30,3
219,8.17,16.25,5.29,23.36,26.75,3
221,8.49,17.60,6.15,25.36,27.81,3
223,7.28,17.57,7.28,27.36,29.03,3
225,4.71,12.96,4.99,22.62,28.65,8
227,5.75,17.84,5.08,24.62,27.92,8
229,6.27,19.92,5.08,26.62,29.98,8
231,7.38,24.33,6.01,28.62,31.75,8
233,4.14,10.66,5.21,26.84,34.65,8
235,3.18,11.80,2.94,13.93,33.21,4
237,3.89,11.62,2.85,15.93,28.66,4
239,4.38,11.62,3.35,17.93,25.99,4
241,3.89,11.62,3.65,19.93,33.59,4
243,3.02,8.41,3.47,21.93,33.75,4
245,1.44,5.76,2.99,13.49,35.92,3
247,3.14,6.80,2.11,12.20,37.01,3
249,4.64,12.92,2.40,14.20,43.23,3
251,4.23,16.67,1.78,10.21,47.84,3
253,1.58,6.32,1.01,8.44,48.10,3
255,0.00,0.00,1.18,6.94,49.11,6
257,1.35,5.42,0.25,2.32,44.59,6
259,1.29,5.18,0.56,4.32,37.51,6
261,2.20,8.78,0.75,6.32,34.89,6
263,4.40,16.97,1.48,8.32,31.13,6
265,4.25,11.28,1.57,5.03,26.06,7
267,3.34,13.36,1.53,6.62,29.28,7
269,7.35,24.51,2.03,8.62,35.50,7
271,7.36,24.27,1.49,10.20,36.25,7
273,6.71,21.55,1.71,12.20,39.28,7
275,1.31,5.24,2.31,14.20,42.63,5
277,1.61,5.24,2.87,16.20,39.09,5
279,3.43,5.57,2.53,18.20,35.49,5
281,3.70,5.47,3.40,20.20,38.55,5
283,3.79,10.70,4.10,22.20,36.39,5
285,4.60,12.11,3.10,10.75,32.36,4
287,5.42,12.11,3.48,12.75,26.77,4
289,5.44,12.11,3.65,14.75,28.48,4
291,4.98,11.11,2.74,15.88,33.08,4
293,4.13,11.09,2.52,13.26,34.75,4
295,4.13,11.09,1.81,8.48,38.42,4
297,4.84,11.09,0.92,10.48,35.70,2
299,5.44,11.09,1.33,12.48,31.59,2
301,7.71,14.51,2.08,14.48,33.06,2
303,7.82,17.47,2.89,16.48,33.83,2
305,3.43,6.64,3.53,18.48,35.38,2
307,1.31,5.23,2.98,12.12,35.96,2
309,1.61,5.23,3.05,14.12,34.09,2
311,4.04,11.80,3.65,16.12,33.11,2
313,3.96,11.55,4.11,18.12,35.33,2
315,3.96,11.55,5.03,20.12,35.25,2
317,3.96,11.55,6.06,22.12,34.62,2
319,3.96,11.55,6.78,24.12,33.23,2
321,3.96,11.55,7.86,26.12,34.79,3
323,5.28,11.55,8.47,28.12,34.46,3
325,6.14,11.55,9.69,30.12,35.25,3
327,5.22,10.48,10.51,32.12,30.90,3
329,5.60,10.19,9.95,30.50,27.82,3
331,7.46,14.95,8.27,32.50,22.76,3
333,8.12,17.57,9.05,34.50,17.12,1
335,9.40,22.70,10.22,36.50,10.77,1
337,10.90,28.14,10.67,38.50,8.59,1
339,13.06,28.79,5.75,31.65,13.02,1
341,10.99,28.79,6.96,33.65,16.06,1
343,7.32,14.10,7.29,35.65,15.89,4
345,5.02,10.19,7.70,37.65,12.09,4
347,5.02,10.19,8.21,39.65,9.30,4
349,4.88,10.19,8.02,41.65,23.57,4
351,3.15,7.32,8.95,43.65,32.38,4
353,2.56,5.33,6.36,35.29,35.84,3
355,3.67,5.33,3.08,28.39,35.80,3
357,3.77,5.33,3.58,30.39,48.95,3
359,1.33,5.33,4.08,32.39,46.64,3
361,1.33,5.33,1.23,34.39,42.54,3
363,1.33,5.33,1.54,36.39,41.69,6
365,1.46,5.33,1.80,38.39,36.63,6
367,3.40,5.33,2.39,40.39,32.32,6
369,3.53,5.33,3.11,42.39,32.53,6
371,1.33,5.33,2.34,44.39,31.17,6
373,1.94,5.33,2.31,46.39,31.23,2
375,3.38,7.91,2.34,48.39,29.27,2
377,4.21,11.26,2.86,50.39,34.96,2
379,4.28,8.65,3.44,52.39,36.67,2
381,2.73,5.57,2.14,10.48,39.57,2
383,2.72,5.57,1.87,12.48,39.64,5
385,2.72,5.57,2.37,14.48,35.76,5
387,2.72,5.57,2.91,16.48,28.33,5
389,3.55,8.65,3.37,18.48,29.76,5
391,4.33,10.04,4.07,20.48,26.84,5
393,3.99,9.97,3.71,22.48,23.22,6
395,4.19,11.19,3.30,24.48,15.75,6
397,4.55,11.19,3.84,26.48,18.15,6
399,3.56,8.08,4.48,28.48,18.66,6
401,1.39,5.57,5.02,30.48,27.40,6
403,1.39,5.57,5.03,32.48,29.90,3
405,1.39,5.57,4.84,34.48,30.73,3
407,1.39,5.57,5.34,36.48,34.24,3
409,1.37,5.49,5.84,38.48,46.50,3
411,1.33,5.32,4.68,40.48,48.76,3
413,1.33,5.32,0.50,11.50,49.69,4
415,1.33,5.32,0.64,13.50,50.79,4
417,2.18,5.32,0.76,15.50,52.28,4
419,1.33,5.32,1.05,17.50,46.15,4
421,1.33,5.32,0.73,19.50,38.87,4
423,1.33,5.32,1.29,21.50,29.48,7
425,1.41,5.63,1.35,23.50,23.82,7
427,2.69,9.58,2.12,25.50,22.22,7
429,6.93,16.31,3.12,27.50,28.96,7
431,6.84,17.65,2.98,29.50,37.78,7
433,3.89,9.72,1.55,7.49,45.39,7
435,2.43,9.72,1.77,9.49,45.80,7
437,2.43,9.72,0.41,11.49,47.80,7
439,2.43,9.72,0.77,13.49,44.78,6
441,2.43,9.72,1.14,15.49,38.62,6
443,2.76,9.72,1.60,17.49,38.33,6
445,4.62,9.72,2.46,19.49,40.82,6
447,3.74,9.72,2.71,21.49,34.67,6
449,3.74,9.72,3.41,23.49,28.19,8
451,4.29,10.99,4.44,25.49,27.76,8
453,7.07,17.52,5.35,27.49,26.38,8
455,6.99,17.35,6.13,29.49,32.23,8
457,4.51,7.45,6.91,31.49,33.19,8
459,2.65,5.36,7.33,17.45,35.54,3
461,2.79,5.36,7.31,19.45,36.94,3
463,3.21,5.36,8.80,21.45,35.17,3
465,2.61,5.28,9.19,23.45,41.42,3
467,1.86,4.29,9.57,25.45,37.68,3
469,2.20,4.51,1.77,12.42,37.66,6
471,2.20,4.49,2.89,14.42,33.39,6
473,1.80,4.21,,,42.70,6
475,0.00,0.00,,,37.00,6
477,0.84,3.38,,,35.74,6
479,1.32,5.29,,,34.27,5
481,1.96,5.29,,,38.94,5
483,1.92,5.63,,,43.29,5
485,2.85,11.42,,,48.73,5
487,1.89,7.56,,,48.67,5
489,0.00,0.00,,,41.32,2
491,0.52,2.08,,,34.87,2
493,2.44,5.33,,,32.82,2
495,1.93,4.72,,,30.22,2
497,4.84,14.64,,,28.51,2
499,5.95,17.94,,,31.55,1
501,7.62,17.91,,,30.99,1
