time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
319,11.29,36.17,9.11,46.67,22.36,2.00,8,2.79
321,11.40,36.35,9.52,48.67,20.52,1.00,8,
323,4.93,8.97,9.89,50.67,18.01,1.00,5,
325,7.00,12.66,10.63,52.67,22.11,0.00,5,
327,10.96,21.32,11.88,54.67,24.85,1.00,5,
329,12.64,21.31,12.72,56.67,29.32,2.00,5,2.03
331,8.09,18.00,13.29,58.67,28.51,1.00,5,
333,8.08,17.97,13.65,60.67,23.52,1.00,2,
335,8.08,17.97,14.12,62.67,23.73,0.00,2,
337,7.69,17.95,15.28,64.67,27.10,1.00,2,
339,8.94,22.00,15.90,66.67,31.08,2.00,2,2.36
341,4.66,12.16,13.96,68.67,31.30,2.00,2,
343,4.33,12.14,13.28,70.67,32.44,1.00,1,
345,6.07,12.14,13.59,72.67,33.15,1.00,1,
347,7.40,13.47,14.02,74.67,32.83,1.00,1,
349,5.92,10.26,14.76,76.67,31.32,2.00,1,2.86
351,3.35,4.65,13.93,78.67,27.79,2.00,1,
353,4.24,7.97,13.88,80.67,23.80,0.00,1,
355,6.30,16.21,14.79,82.67,19.87,2.00,1,
357,6.54,17.16,15.62,84.67,21.85,1.00,1,
359,6.54,17.16,16.47,86.67,21.11,2.00,1,2.43
361,6.54,17.16,16.66,88.67,20.02,0.00,1,
363,6.54,17.16,17.49,90.67,22.27,0.00,2,
365,6.60,17.16,18.33,92.67,23.88,0.00,2,
367,6.54,17.14,19.16,94.67,29.45,2.00,2,
369,3.69,5.78,18.96,96.67,31.13,2.00,2,2.62
371,2.25,4.65,17.62,98.67,29.51,1.00,2,
373,2.80,4.65,16.59,100.67,26.19,1.00,6,
375,3.17,4.65,17.06,102.67,40.07,1.00,6,
377,1.16,4.65,17.13,104.67,40.84,2.00,6,
379,1.16,4.65,8.89,106.67,42.49,0.00,6,3.23
381,1.16,4.65,9.15,108.67,45.33,1.00,6,
383,1.47,4.65,9.40,110.67,46.22,0.00,7,
385,2.52,5.53,9.73,112.67,51.31,0.00,7,
387,1.35,5.41,10.06,114.67,48.24,1.00,7,
389,1.35,5.41,0.80,8.08,43.45,1.00,7,3.08
391,1.35,5.41,1.09,10.08,40.25,1.00,7,
393,1.35,5.41,1.35,12.08,35.53,2.00,8,
395,2.40,5.07,1.58,14.08,34.70,0.00,8,
397,1.49,4.77,2.28,16.08,34.08,3.00,8,
399,2.08,4.77,1.08,7.51,30.87,1.00,8,3.09
401,3.88,10.74,1.40,9.51,31.40,0.00,8,
403,3.85,10.62,1.74,11.51,29.47,0.00,12,
405,3.85,10.62,2.18,13.51,36.06,2.00,12,
407,3.47,9.13,2.05,15.51,45.57,1.00,12,
409,1.19,4.77,2.40,17.51,45.16,2.00,12,3.56
411,1.19,4.77,1.63,19.51,43.01,0.00,12,
413,1.19,4.77,1.80,21.51,42.09,0.00,2,
415,1.19,4.77,2.19,23.51,42.87,2.00,2,
417,1.19,4.77,2.13,25.51,38.85,0.00,2,
419,1.19,4.77,2.38,27.51,30.86,1.00,2,2.76
421,1.19,4.77,2.67,29.51,34.01,0.00,2,
423,1.19,4.77,3.03,31.51,40.74,1.00,14,
425,1.12,4.47,3.34,33.51,48.65,1.00,14,
427,1.12,4.47,0.71,8.53,50.59,0.00,14,
429,1.12,4.47,0.88,10.53,51.80,0.00,14,2.25
431,1.12,4.47,1.11,12.53,42.95,1.00,14,
433,1.12,4.47,1.21,14.53,38.31,0.00,5,
435,1.32,4.38,1.55,16.53,37.43,0.00,5,
437,2.27,5.50,2.09,18.53,28.68,2.00,5,
439,3.60,9.26,1.01,5.34,29.30,1.00,5,2.25
441,4.30,12.07,1.51,7.34,26.36,0.00,5,
443,4.30,12.05,2.18,9.34,27.21,0.00,2,
445,4.30,12.05,2.84,11.34,33.35,0.00,2,
447,3.62,9.35,3.66,13.34,36.83,2.00,2,
449,2.15,5.14,,,36.94,1.00,2,2.29
451,2.64,5.40,,,34.47,0.00,2,
453,2.63,5.39,,,35.83,0.00,9,
455,3.19,5.39,,,40.26,1.00,9,
457,2.63,5.39,,,39.41,2.00,9,
459,2.63,5.39,,,40.20,0.00,9,2.45
461,2.63,5.39,,,38.19,0.00,9,
463,2.70,5.67,,,30.97,0.00,6,
465,3.13,5.41,,,34.20,0.00,6,
467,1.72,5.14,,,36.30,2.00,6,
469,2.44,5.14,,,38.87,2.00,6,2.39
471,2.42,5.14,,,36.25,0.00,6,
473,2.89,6.43,,,35.53,1.00,5,
475,3.86,10.30,,,40.94,1.00,5,
477,2.89,6.41,,,40.92,2.00,5,
479,1.36,5.14,,,42.17,1.00,5,2.94
481,2.73,5.78,,,41.48,1.00,5,
483,2.82,5.58,,,38.28,1.00,7,
485,3.93,5.58,,,42.94,1.00,7,
487,2.76,5.90,,,40.78,2.00,7,
489,4.09,11.41,,,34.05,0.00,7,2.26
491,4.03,11.20,,,25.30,0.00,7,
493,4.03,11.20,,,24.44,1.00,4,
495,5.93,11.20,,,28.55,0.00,4,
497,7.72,11.84,,,29.45,2.00,4,
499,6.07,11.80,,,30.85,1.00,4,1.60
501,7.26,11.80,,,33.30,0.00,4,
501,7.26,11.80,,,33.30,0.00,2,
