time,value
1.0,45.3
3.0,53.833333333333336
5.0,56.5
7.0,58.528571428571425
9.0,57.92
11.0,57.78181818181818
13.0,54.00000000000001
15.0,50.72307692307693
17.0,46.57692307692308
19.0,40.44615384615384
21.0,34.869230769230775
23.0,32.6
25.0,30.930769230769233
27.0,30.173333333333336
29.0,31.235714285714288
31.0,32.06875
33.0,32.129411764705885
35.0,32.63333333333334
37.0,32.83157894736843
39.0,30.99473684210526
41.0,27.570000000000004
43.0,21.35
45.0,22.03333333333333
47.0,22.890476190476193
49.0,22.357142857142858
51.0,22.513636363636362
53.0,22.452173913043477
55.0,22.283999999999995
57.0,18.704
59.0,15.873076923076923
61.0,15.542857142857143
63.0,14.086206896551724
65.0,12.273333333333333
67.0,11.603225806451613
69.0,13.706666666666667
71.0,13.775
73.0,11.96153846153846
75.0,11.257692307692308
77.0,12.351851851851851
79.0,16.46451612903226
81.0,14.148275862068965
83.0,13.251724137931035
85.0,15.510344827586207
87.0,17.768965517241377
89.0,19.983333333333334
91.0,17.33793103448276
93.0,17.36
95.0,16.71
97.0,16.76060606060606
99.0,17.438888888888886
101.0,15.516666666666667
103.0,15.584210526315788
105.0,14.318918918918918
107.0,13.348648648648647
109.0,12.899999999999999
111.0,12.037142857142857
113.0,15.166666666666666
115.0,17.21714285714286
117.0,20.594285714285714
119.0,20.752941176470586
121.0,22.176470588235293
123.0,22.817647058823532
125.0,21.791176470588237
127.0,20.114285714285714
129.0,17.354285714285712
131.0,16.88684210526316
133.0,15.243589743589741
135.0,12.555
137.0,10.500000000000002
139.0,8.761904761904763
141.0,10.902380952380954
143.0,12.3025
145.0,13.258974358974362
147.0,13.320512820512821
149.0,12.323684210526318
151.0,10.872222222222224
153.0,8.554285714285715
155.0,11.639999999999999
157.0,12.47714285714286
159.0,13.011111111111113
161.0,15.805128205128202
163.0,16.04358974358974
165.0,16.128947368421056
167.0,13.497222222222222
169.0,11.71081081081081
171.0,12.609999999999998
173.0,13.85
175.0,16.634999999999998
177.0,16.47631578947368
179.0,17.53076923076923
181.0,17.759459459459457
183.0,17.125714285714285
185.0,18.172222222222228
187.0,19.539473684210527
189.0,20.35263157894737
191.0,19.938461538461542
193.0,21.999999999999996
195.0,21.170731707317074
197.0,18.423076923076923
199.0,17.5948717948718
201.0,18.80731707317073
203.0,16.7609756097561
205.0,14.367500000000003
207.0,12.092682926829267
209.0,10.305128205128206
211.0,10.697222222222223
213.0,10.367647058823529
215.0,7.235294117647059
217.0,4.6625
219.0,5.078787878787879
221.0,5.853125
223.0,8.328125
225.0,9.348387096774195
227.0,10.226666666666667
229.0,12.638709677419355
231.0,13.190909090909091
233.0,14.163636363636364
235.0,14.928124999999998
237.0,15.821212121212122
239.0,14.961290322580645
241.0,16.868750000000002
243.0,18.12258064516129
245.0,19.04
247.0,21.630000000000003
249.0,23.226666666666667
251.0,22.816129032258065
253.0,20.7
255.0,19.812903225806448
257.0,20.160606060606064
259.0,17.625
261.0,15.71875
263.0,13.74848484848485
265.0,16.08
267.0,20.345161290322583
269.0,22.334375000000005
271.0,20.343749999999996
273.0,19.763333333333335
275.0,17.666666666666668
277.0,14.903571428571428
279.0,13.203703703703704
281.0,14.678571428571429
283.0,15.707142857142856
285.0,19.551612903225806
287.0,22.145161290322584
289.0,25.454838709677418
291.0,24.65357142857143
293.0,23.562068965517245
295.0,22.633333333333333
297.0,21.683333333333337
299.0,22.835483870967742
301.0,24.621875000000003
303.0,25.318181818181817
305.0,22.69375
307.0,17.374193548387098
309.0,16.932258064516127
311.0,17.55454545454546
313.0,17.225
315.0,17.009375
317.0,19.443749999999998
319.0,21.133333333333333
321.0,21.545161290322582
323.0,19.058620689655175
325.0,15.833333333333334
327.0,13.680769230769227
329.0,13.675
331.0,15.034482758620692
333.0,15.943333333333333
335.0,17.28214285714286
337.0,18.674074074074074
339.0,18.707692307692305
341.0,20.84814814814815
343.0,21.407407407407405
345.0,19.946153846153848
347.0,20.77777777777778
349.0,21.814285714285717
351.0,24.50967741935484
353.0,24.60625
355.0,23.018749999999997
357.0,22.361290322580643
359.0,19.96451612903226
361.0,17.2125
363.0,14.917142857142862
365.0,14.334375
367.0,17.283870967741933
369.0,19.975862068965515
371.0,23.125
373.0,22.44333333333333
375.0,22.474193548387095
377.0,21.46666666666667
379.0,19.72121212121212
381.0,15.434375
383.0,12.332258064516132
385.0,10.700000000000001
387.0,12.149999999999999
389.0,13.809374999999998
391.0,14.80967741935484
393.0,16.65625
395.0,18.811764705882354
397.0,16.487878787878785
399.0,15.069696969696968
401.0,14.567647058823532
403.0,12.643749999999999
405.0,13.988571428571428
407.0,14.571428571428571
409.0,15.866666666666667
411.0,17.27941176470588
413.0,17.952941176470592
415.0,19.13333333333334
417.0,19.26944444444445
419.0,18.276470588235295
421.0,18.458823529411767
423.0,18.939999999999998
425.0,18.31388888888889
427.0,18.584210526315786
429.0,16.85263157894737
431.0,15.440000000000003
433.0,12.687878787878788
435.0,12.845454545454544
437.0,15.363636363636362
439.0,17.634375
441.0,18.503225806451614
443.0,17.526666666666664
445.0,16.593548387096774
447.0,14.187096774193549
449.0,12.5
451.0,11.45625
453.0,13.621875000000001
455.0,14.370000000000003
457.0,15.780000000000001
459.0,18.571875000000002
461.0,20.150000000000002
463.0,20.927027027027023
465.0,16.675
467.0,13.623684210526317
469.0,9.983333333333334
471.0,9.528571428571428
473.0,12.619444444444445
475.0,14.708333333333334
477.0,15.062857142857144
479.0,15.814285714285715
481.0,18.908571428571424
483.0,19.257142857142856
485.0,18.019444444444442
487.0,17.135135135135137
489.0,16.08717948717949
491.0,14.946341463414635
493.0,16.597500000000004
495.0,17.641025641025642
497.0,19.714634146341464
499.0,17.669047619047618
501.0,60.0
