time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,2.5
19.0,2.5
21.0,2.5
23.0,2.1
25.0,2.1
27.0,2.1
29.0,2.1
31.0,16.3
33.0,16.3
35.0,16.3
37.0,10.7
39.0,10.7
41.0,10.7
43.0,10.7
45.0,10.7
47.0,25.6
49.0,26.1
51.0,19.0
53.0,19.0
55.0,10.7
57.0,10.7
59.0,10.7
61.0,10.7
63.0,10.7
65.0,10.7
67.0,10.7
69.0,41.9
71.0,51.7
73.0,41.9
75.0,41.9
77.0,41.9
79.0,41.9
81.0,41.9
83.0,41.9
85.0,41.9
87.0,46.0
89.0,42.4
91.0,42.4
93.0,37.3
95.0,37.3
97.0,37.3
99.0,37.3
101.0,37.3
103.0,28.4
105.0,28.4
107.0,62.8
109.0,63.8
111.0,63.2
113.0,54.5
115.0,52.7
117.0,54.4
119.0,49.4
121.0,28.4
123.0,28.4
125.0,49.3
127.0,28.4
129.0,28.4
131.0,28.4
133.0,28.4
135.0,28.4
137.0,28.4
139.0,28.4
141.0,35.8
143.0,60.1
145.0,54.3
147.0,56.0
149.0,46.8
151.0,37.8
153.0,32.8
155.0,32.8
157.0,51.5
159.0,51.5
161.0,37.5
163.0,37.5
165.0,37.5
167.0,35.1
169.0,35.1
171.0,35.1
173.0,35.1
175.0,64.7
177.0,62.7
179.0,63.6
181.0,64.7
183.0,55.8
185.0,42.3
187.0,36.5
189.0,35.1
191.0,35.1
193.0,35.1
195.0,45.1
197.0,45.1
199.0,45.1
201.0,45.1
203.0,35.1
205.0,35.1
207.0,35.1
209.0,36.5
211.0,70.5
213.0,53.0
215.0,40.9
217.0,40.9
219.0,64.4
221.0,64.4
223.0,64.4
225.0,64.4
227.0,43.1
229.0,43.1
231.0,42.8
233.0,42.8
235.0,66.9
237.0,62.6
239.0,45.4
241.0,45.4
243.0,43.5
245.0,42.8
247.0,42.8
249.0,42.8
251.0,42.8
253.0,42.8
255.0,42.8
257.0,42.8
259.0,44.3
261.0,44.3
263.0,42.8
265.0,53.3
267.0,79.1
269.0,75.6
271.0,71.9
273.0,71.9
275.0,71.9
277.0,71.9
279.0,71.9
281.0,71.9
283.0,71.9
285.0,71.9
287.0,71.9
289.0,71.9
291.0,71.9
293.0,71.9
295.0,71.9
297.0,71.9
299.0,71.9
301.0,71.9
303.0,71.9
305.0,71.9
307.0,71.9
309.0,71.9
311.0,71.9
313.0,71.9
315.0,71.9
317.0,71.9
319.0,118.7
321.0,109.2
323.0,49.0
325.0,49.0
327.0,49.0
329.0,49.0
331.0,49.0
333.0,49.0
335.0,49.0
337.0,49.0
339.0,49.0
341.0,49.0
343.0,49.0
345.0,49.0
347.0,49.0
349.0,49.0
351.0,49.0
353.0,49.0
355.0,49.0
357.0,49.0
359.0,49.0
361.0,49.0
363.0,49.0
365.0,49.0
367.0,74.3
369.0,71.7
371.0,58.5
373.0,44.4
375.0,44.4
377.0,44.4
379.0,44.4
381.0,44.4
383.0,44.4
385.0,44.4
387.0,44.4
389.0,44.4
391.0,44.4
393.0,44.4
395.0,44.4
397.0,44.4
399.0,44.4
401.0,44.4
403.0,44.4
405.0,41.5
407.0,41.5
409.0,41.5
411.0,41.5
413.0,66.0
415.0,65.4
417.0,63.0
419.0,63.0
421.0,63.0
423.0,63.0
425.0,63.0
427.0,63.0
429.0,63.0
431.0,63.0
433.0,63.0
435.0,63.0
437.0,63.0
439.0,63.0
441.0,63.0
443.0,63.0
445.0,63.0
447.0,63.0
449.0,63.0
451.0,63.0
453.0,63.0
455.0,88.5
457.0,76.8
459.0,74.3
461.0,74.3
463.0,74.3
465.0,74.3
467.0,74.3
469.0,74.3
471.0,74.3
473.0,74.3
475.0,74.3
477.0,74.3
479.0,74.3
481.0,74.3
483.0,74.3
485.0,74.3
487.0,74.3
489.0,74.3
491.0,74.3
493.0,74.3
495.0,98.9
497.0,80.8
499.0,78.9
501.0,78.9
