time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
209,90.46,181.25,39.43,39.43,92.88,8.25,2
211,92.09,183.48,37.94,37.94,94.88,9.34,2
213,90.22,188.16,39.19,39.19,96.88,11.70,2
215,93.47,188.08,40.45,40.45,98.88,11.96,2
217,97.39,194.96,41.15,41.15,100.88,11.39,2
219,96.72,187.10,42.41,42.41,102.88,11.54,2
221,83.99,125.21,43.51,43.51,104.88,10.01,3
223,57.50,108.18,44.65,44.65,106.88,9.28,3
225,59.75,108.18,45.74,45.74,108.88,10.25,3
227,60.58,108.18,46.00,46.00,110.88,11.03,3
229,62.80,108.18,43.49,43.49,111.07,10.93,3
231,64.78,108.18,44.43,44.43,113.12,9.56,3
233,66.32,108.19,45.16,45.16,101.81,7.40,1
235,69.14,115.35,45.71,45.71,92.74,6.11,1
237,76.60,128.21,46.38,46.38,94.74,5.80,1
239,79.31,135.62,48.21,48.21,96.74,7.09,1
241,79.78,135.47,49.76,49.76,98.74,7.46,1
243,80.85,135.47,50.45,50.45,100.74,7.77,1
245,83.30,135.47,51.83,51.83,102.74,8.73,1
247,86.06,140.62,49.80,49.80,104.74,9.57,1
249,87.85,147.88,49.83,49.83,106.74,11.48,1
251,87.83,147.77,50.41,50.41,108.74,11.88,1
253,89.85,152.03,51.84,51.84,110.74,10.81,1
255,94.38,163.29,52.79,52.79,112.74,10.82,1
257,97.21,166.48,54.46,54.46,114.74,12.59,1
259,99.57,166.46,53.75,53.75,116.74,12.26,1
261,94.44,141.33,53.43,53.43,118.74,12.39,1
263,71.42,150.53,54.95,54.95,120.74,12.32,1
265,72.55,155.02,54.42,54.42,122.74,11.98,1
267,72.53,154.96,56.00,56.00,124.74,13.03,1
269,61.65,107.88,57.42,57.42,126.74,11.95,1
271,41.57,75.62,56.27,56.27,128.74,11.73,1
273,41.52,75.43,55.82,55.82,130.74,10.42,4
275,41.52,75.43,57.32,57.32,132.74,9.93,4
277,42.37,75.43,58.34,58.34,134.74,8.81,4
279,44.10,79.41,57.83,57.83,136.74,9.26,4
281,44.54,81.20,59.10,59.10,135.88,10.77,2
283,44.47,81.19,56.68,56.68,122.45,13.45,2
285,44.71,81.19,55.33,55.33,124.45,13.76,2
287,46.22,81.19,57.17,57.17,126.45,13.57,2
289,47.49,81.19,57.87,57.87,128.45,12.58,2
291,48.78,85.41,56.51,56.51,130.45,11.38,2
293,47.38,97.74,57.10,57.10,132.45,10.08,3
295,50.13,105.17,53.83,53.83,134.45,9.48,3
297,53.81,117.36,52.24,52.24,136.45,10.42,3
299,57.88,120.89,52.20,52.20,138.45,10.42,3
301,59.10,125.23,52.52,52.52,127.88,11.01,3
303,60.43,127.73,50.52,50.52,128.42,10.09,3
305,58.78,130.24,48.25,48.25,127.23,11.04,4
307,54.71,133.51,47.84,47.84,129.23,11.97,4
309,54.69,133.47,47.74,47.74,131.23,13.57,4
311,54.84,134.06,49.74,49.74,133.23,13.39,4
313,58.18,147.40,47.43,47.43,104.60,14.65,4
315,60.03,152.43,44.04,44.04,106.60,14.55,4
317,59.87,152.06,43.86,43.86,108.60,14.72,4
319,46.61,101.10,43.15,43.15,110.60,12.95,4
321,29.90,33.90,43.84,43.84,112.60,13.10,1
323,30.90,36.27,44.67,44.67,114.60,12.65,1
325,33.64,37.74,44.79,44.79,116.60,10.85,1
327,38.69,47.29,46.79,46.79,118.60,13.34,1
329,41.89,58.08,43.26,43.26,120.60,14.52,2
331,43.99,66.59,43.07,43.07,122.60,12.90,2
333,45.21,74.22,41.77,41.77,124.60,11.71,2
335,40.87,79.90,43.61,43.61,126.60,9.14,2
337,43.64,91.00,44.17,44.17,128.60,8.31,2
339,44.94,104.56,44.40,44.40,130.60,12.06,2
341,45.86,107.57,41.50,41.50,132.60,13.05,3
343,47.88,107.56,40.56,40.56,134.60,12.81,3
345,48.84,107.56,37.63,37.63,136.60,14.76,3
347,48.82,107.56,39.11,39.11,138.60,17.02,3
349,50.66,114.92,33.11,33.11,61.90,18.76,3
351,53.56,120.19,29.63,29.63,63.49,20.38,3
353,51.07,120.12,30.06,30.06,65.49,21.16,1
355,53.00,120.09,31.80,31.80,67.49,19.12,1
357,46.21,89.77,32.22,32.22,69.49,17.87,1
359,30.09,40.93,28.58,28.58,64.43,15.21,1
361,35.03,42.00,28.95,28.95,66.43,14.84,1
363,39.79,50.39,27.79,27.79,66.83,15.60,1
365,40.13,55.50,25.86,25.86,68.83,16.78,1
367,30.23,61.86,26.90,26.90,70.83,17.54,1
369,25.54,61.70,26.63,26.63,72.83,17.61,4
371,26.10,61.70,25.82,25.82,74.83,15.77,4
373,26.93,61.70,26.24,26.24,76.83,14.60,4
375,26.92,61.70,26.83,26.83,78.83,13.49,4
377,29.64,66.70,27.05,27.05,76.17,12.69,4
379,32.88,72.40,25.41,25.41,51.19,10.35,4
381,37.01,72.30,25.42,25.42,53.19,10.32,4
383,42.88,72.30,26.30,26.30,55.19,13.79,4
385,44.06,72.18,26.61,26.61,57.19,16.31,2
387,32.12,54.84,26.71,26.71,59.19,18.71,2
389,32.12,54.84,28.38,28.38,61.19,19.23,2
391,34.54,54.84,30.21,30.21,63.19,18.29,2
393,37.12,54.84,30.69,30.69,65.19,16.99,2
395,38.99,54.84,31.93,31.93,67.19,16.18,2
397,36.19,57.17,30.85,30.85,69.19,15.60,1
399,42.61,71.31,29.18,29.18,71.19,13.81,1
401,45.04,73.41,28.89,28.89,73.19,13.18,1
403,40.10,69.02,30.89,30.89,75.19,12.77,1
405,34.87,74.56,31.50,31.50,77.19,15.03,1
407,40.20,81.10,31.80,31.80,79.19,16.69,1
409,39.90,82.00,32.40,32.40,81.19,17.63,1
411,37.57,82.00,34.11,34.11,83.19,17.29,1
413,38.85,85.89,32.85,32.85,85.19,15.39,1
415,40.79,93.67,32.57,32.57,87.19,13.34,1
417,44.10,100.22,33.80,33.80,89.19,12.00,4
419,45.63,101.61,35.41,35.41,91.19,12.56,4
421,28.24,48.93,35.99,35.99,93.19,12.81,4
423,29.97,49.69,37.74,37.74,95.19,13.38,4
425,32.64,49.69,38.99,38.99,97.19,14.97,2
427,33.06,49.69,32.58,32.58,99.19,15.66,2
429,34.70,49.69,33.11,33.11,101.19,18.11,2
431,36.38,49.69,32.93,32.93,103.19,19.42,2
433,37.69,49.69,33.67,33.67,105.19,21.61,2
435,39.04,52.92,32.52,32.52,107.19,22.90,2
437,37.87,56.41,30.34,30.34,109.19,22.34,3
439,29.36,44.77,25.17,25.17,111.19,21.30,3
441,19.08,40.91,24.80,24.80,113.19,21.28,3
443,22.73,44.28,25.36,25.36,115.19,21.63,3
445,25.92,48.02,21.50,21.50,104.86,21.50,3
447,27.90,47.97,19.11,19.11,64.99,20.86,3
449,29.22,47.90,16.81,16.81,40.32,20.63,3
451,26.11,51.72,16.75,16.75,36.31,20.81,3
453,26.99,56.89,16.90,16.90,38.31,17.97,2
455,27.69,56.80,17.86,17.86,40.31,16.61,2
457,30.77,56.80,,,,16.45,2
459,33.21,58.99,,,,16.60,2
461,36.92,62.56,,,,17.56,2
463,35.80,62.51,,,,16.58,2
465,37.72,62.51,,,,18.12,1
467,32.63,68.51,,,,16.34,1
469,33.66,68.23,,,,15.80,1
471,33.67,68.23,,,,16.75,1
473,37.16,73.87,,,,16.97,1
475,36.94,74.93,,,,14.64,1
477,38.79,79.57,,,,13.41,1
479,41.06,83.04,,,,12.57,1
481,43.90,88.93,,,,11.26,4
483,46.24,94.57,,,,8.82,4
485,47.63,94.41,,,,7.49,4
487,43.51,65.81,,,,10.22,4
489,33.20,50.37,,,,14.67,4
491,33.83,50.37,,,,16.70,4
493,34.70,50.28,,,,19.59,2
495,31.40,44.39,,,,18.07,2
497,32.46,44.39,,,,17.14,2
499,33.56,44.39,,,,15.13,2
501,34.27,44.39,,,,12.25,2
