time,value
1.0,43.9
3.0,57.9
5.0,59.625
7.0,59.400000000000006
9.0,59.43333333333333
11.0,57.4
13.0,52.77692307692307
15.0,50.73571428571429
17.0,46.760000000000005
19.0,42.67058823529412
21.0,39.42777777777778
23.0,39.12727272727273
25.0,35.907999999999994
27.0,32.16785714285714
29.0,29.10333333333333
31.0,30.703125
33.0,29.21515151515151
35.0,28.84705882352941
37.0,27.980000000000004
39.0,24.768571428571423
41.0,23.125
43.0,20.92285714285714
45.0,21.21428571428571
47.0,19.41818181818182
49.0,17.796969696969697
51.0,15.353124999999999
53.0,14.394117647058826
55.0,14.377142857142859
57.0,17.332352941176474
59.0,17.827272727272724
61.0,18.063636363636363
63.0,16.875
65.0,15.060606060606062
67.0,13.303124999999998
69.0,13.926666666666666
71.0,17.512500000000003
73.0,20.158064516129034
75.0,21.741176470588233
77.0,22.31621621621622
79.0,23.87692307692308
81.0,23.153846153846153
83.0,21.965853658536584
85.0,20.516666666666673
87.0,20.80666666666666
89.0,20.6
91.0,18.679591836734694
93.0,16.158823529411762
95.0,15.26274509803922
97.0,15.20576923076923
99.0,15.698113207547172
101.0,16.201886792452832
103.0,15.396226415094343
105.0,12.19074074074074
107.0,9.992452830188679
109.0,10.41111111111111
111.0,11.826785714285714
113.0,11.470689655172412
115.0,10.203508771929823
117.0,10.243859649122804
119.0,9.070175438596491
121.0,10.017241379310345
123.0,10.69642857142857
125.0,10.62758620689655
127.0,9.833333333333334
129.0,12.116949152542375
131.0,11.789830508474576
133.0,12.058620689655172
135.0,11.09655172413793
137.0,9.722413793103447
139.0,8.428070175438597
141.0,5.859649122807017
143.0,5.661818181818181
145.0,7.624561403508771
147.0,10.961666666666668
149.0,12.22295081967213
151.0,14.391803278688526
153.0,13.401612903225805
155.0,11.6828125
157.0,11.066666666666668
159.0,10.746774193548385
161.0,10.979687500000002
163.0,10.929032258064517
165.0,11.262499999999998
167.0,10.17936507936508
169.0,9.966666666666665
171.0,7.567213114754098
173.0,6.591803278688527
175.0,5.345000000000001
177.0,4.486440677966102
179.0,4.236206896551724
181.0,4.666101694915254
183.0,5.103448275862069
185.0,6.85
187.0,7.071666666666667
189.0,8.393103448275863
191.0,9.264406779661016
193.0,8.971186440677966
195.0,9.63
197.0,8.323333333333332
199.0,6.961666666666665
201.0,7.253225806451612
203.0,7.715873015873014
205.0,7.541269841269842
207.0,7.569230769230768
209.0,5.884375
211.0,6.823880597014926
213.0,9.121739130434785
215.0,9.384722222222223
217.0,8.972857142857142
219.0,7.314705882352939
221.0,6.3606060606060595
223.0,6.6439393939393945
225.0,7.468181818181818
227.0,9.155882352941177
229.0,9.463235294117649
231.0,7.622388059701492
233.0,5.750000000000001
235.0,5.633333333333333
237.0,5.514285714285716
239.0,5.680952380952379
241.0,5.203125
243.0,4.629230769230769
245.0,6.0470588235294125
247.0,5.911940298507462
249.0,6.364705882352942
251.0,7.556338028169012
253.0,6.2928571428571445
255.0,6.628169014084507
257.0,7.843055555555556
259.0,6.830555555555557
261.0,6.491549295774648
263.0,5.705555555555555
265.0,4.914084507042252
267.0,5.809722222222222
269.0,5.709722222222222
271.0,5.323943661971831
273.0,5.611428571428571
275.0,5.743661971830985
277.0,4.902816901408451
279.0,5.306849315068493
281.0,6.422972972972973
283.0,8.157142857142857
285.0,9.527848101265823
287.0,10.07375
289.0,9.394999999999998
291.0,9.251851851851852
293.0,7.66125
295.0,6.03625
297.0,5.169135802469136
299.0,4.315189873417722
301.0,3.9974358974358974
303.0,4.71012658227848
305.0,5.678481012658227
307.0,6.3500000000000005
309.0,6.794871794871795
311.0,7.74102564102564
313.0,7.6763157894736835
315.0,6.88108108108108
317.0,6.653424657534247
