time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.91,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.71,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.99,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.28,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.77,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.16,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.50,0.00
17,0.00,0.00,0.00,0.00,0.88,0.00,0.00,0.29,0.29,0.88,21.61,0.00
19,2.86,0.00,1.43,2.86,2.88,0.00,0.10,0.99,0.99,2.88,19.73,0.00
21,4.02,4.38,4.20,4.38,4.88,0.00,2.10,2.33,2.33,4.88,22.20,0.00
23,4.01,4.31,4.16,4.31,6.88,0.00,4.10,3.66,3.66,6.88,29.50,0.00
25,3.38,4.31,3.85,4.31,8.88,0.00,6.10,4.99,4.99,8.88,38.26,1.00
27,0.00,4.31,2.16,4.31,0.00,0.00,8.10,2.70,2.70,8.10,40.40,0.00
29,0.00,4.31,2.16,4.31,0.00,0.00,10.10,3.37,3.37,10.10,37.19,0.00
31,0.00,4.31,2.16,4.31,0.00,0.73,12.10,4.27,4.27,12.10,40.55,1.00
33,0.00,4.31,2.16,4.31,0.00,0.00,14.10,4.70,4.70,14.10,41.63,0.00
35,0.00,4.31,2.16,4.31,0.00,0.00,16.10,5.37,5.37,16.10,37.96,0.00
37,0.00,4.31,2.16,4.31,0.00,0.00,18.10,6.03,6.03,18.10,33.82,0.00
39,1.94,4.31,3.13,4.31,0.00,1.42,20.10,7.17,7.17,20.10,34.16,0.00
41,5.00,4.31,4.66,5.00,0.00,3.42,22.10,8.51,8.51,22.10,33.18,0.00
43,4.94,4.31,4.63,4.94,0.00,5.42,24.10,9.84,9.84,24.10,28.82,0.00
45,4.94,7.03,5.99,7.03,0.00,7.42,26.10,11.17,11.17,26.10,24.29,0.00
47,4.94,10.62,7.78,10.62,0.00,9.42,28.10,12.51,12.51,28.10,22.97,0.00
49,9.18,10.58,9.88,10.58,1.17,11.42,30.10,14.23,14.23,30.10,17.47,0.00
51,11.63,10.58,11.10,11.63,3.17,13.42,32.10,16.23,16.23,32.10,18.16,0.00
53,13.70,10.58,12.14,13.70,5.17,15.42,34.10,18.23,18.23,34.10,15.63,0.00
55,18.04,14.09,16.07,18.04,7.17,17.42,36.10,20.23,20.23,36.10,16.36,0.00
57,17.94,16.59,17.26,17.94,9.17,19.42,38.10,22.23,22.23,38.10,23.37,1.00
59,5.17,16.57,10.87,16.57,11.17,7.52,40.10,19.59,19.59,40.10,24.81,1.00
61,0.00,16.57,8.29,16.57,0.00,9.52,42.10,17.20,17.20,42.10,19.83,1.00
63,0.00,16.57,8.29,16.57,0.00,2.42,44.10,15.51,15.51,44.10,15.81,1.00
65,0.00,16.57,8.29,16.57,0.00,0.00,46.10,15.37,15.37,46.10,9.08,0.00
67,0.00,20.50,10.25,20.50,0.00,0.00,48.10,16.03,16.03,48.10,4.14,0.00
69,0.00,23.32,11.66,23.32,0.00,0.00,50.10,16.70,16.70,50.10,1.00,0.00
71,0.00,26.68,13.34,26.68,0.00,0.00,52.10,17.37,17.37,52.10,0.00,0.00
73,0.00,29.64,14.82,29.64,0.00,0.00,54.10,18.03,18.03,54.10,0.00,0.00
75,0.00,29.62,14.81,29.62,0.00,0.00,56.10,18.70,18.70,56.10,1.50,0.00
77,0.00,29.62,14.81,29.62,0.00,0.00,58.10,19.37,19.37,58.10,4.96,1.00
79,0.00,29.61,14.81,29.61,0.00,0.00,34.75,11.58,11.58,34.75,14.37,1.00
