time,value
25,0.02
29,0.01
33,0.02
37,0.03
41,0.02
45,0.01
49,0.03
53,0.02
57,0.01
61,0.03
65,0.03
69,0.05
73,0.03
77,0.08
81,0.05
85,0.05
89,0.06
93,0.03
97,0.02
101,0.03
105,0.07
109,0.10
113,0.07
117,0.12
121,0.12
125,0.13
129,0.08
133,0.13
137,0.08
141,0.06
145,0.09
149,0.06
153,0.15
157,0.07
161,0.08
165,0.04
169,0.08
173,0.04
177,0.07
181,0.04
185,0.14
189,0.14
193,0.15
197,0.09
201,0.14
205,0.12
209,0.14
213,0.12
217,0.18
221,0.17
225,0.10
229,0.16
233,0.16
237,0.08
241,0.15
245,0.49
249,0.39
253,0.08
257,0.16
261,0.15
265,0.18
269,0.14
273,0.16
277,0.12
281,0.16
285,0.10
289,0.10
293,0.09
297,0.06
301,0.06
305,0.13
309,0.18
313,0.13
317,0.25
321,0.11
325,0.14
329,0.06
333,0.14
337,0.10
341,0.25
345,0.12
349,0.20
353,0.26
357,0.15
361,0.07
365,0.19
369,0.05
373,0.09
377,0.06
381,0.17
385,0.07
389,0.22
393,0.08
397,0.14
401,0.27
405,0.16
409,0.15
413,0.18
417,0.13
421,0.13
425,0.21
429,0.13
433,0.23
437,0.39
441,0.14
445,0.27
449,0.19
453,0.18
457,0.18
461,0.25
465,0.20
469,0.17
473,0.34
477,0.11
481,0.25
485,0.31
489,0.20
493,0.19
497,0.13
501,0.27
505,0.19
509,0.25
513,0.14
517,0.27
521,0.26
525,0.15
529,0.27
533,0.30
537,0.63
541,0.19
545,0.36
549,0.60
553,0.24
557,0.38
561,0.65
565,0.43
569,0.27
573,0.50
577,0.43
581,0.29
585,0.40
589,0.39
593,0.38
597,0.29
601,0.50
605,0.48
609,0.49
613,0.31
617,0.67
621,0.29
625,0.60
629,0.30
633,0.59
637,0.29
641,0.57
645,0.71
649,0.52
653,0.40
657,0.49
661,0.31
665,0.55
669,0.35
673,0.63
677,0.63
681,0.50
685,0.32
689,0.57
693,0.29
697,0.62
701,0.60
705,0.66
709,0.68
713,0.67
717,0.71
721,0.33
725,0.63
729,0.62
733,0.60
737,0.77
741,0.30
745,0.56
749,0.78
753,0.50
757,0.25
761,0.46
765,0.61
769,0.62
773,0.33
777,0.55
781,0.49
785,0.32
789,0.60
793,0.65
797,0.76
801,0.67
805,0.65
809,0.38
813,0.40
817,0.69
821,0.67
825,0.63
829,0.71
833,0.37
837,0.69
841,0.38
845,0.65
849,0.46
853,0.63
857,0.40
861,0.69
865,0.74
869,0.48
873,0.73
877,0.49
881,0.79
885,0.95
889,0.44
893,0.75
897,0.82
901,0.43
905,0.79
909,0.73
913,0.79
917,0.90
921,0.57
925,0.79
929,0.58
933,0.77
937,0.53
941,0.83
945,0.72
949,0.99
953,1.06
957,0.72
961,1.59
965,0.82
969,0.87
973,0.94
977,0.86
981,0.91
985,1.08
989,1.43
993,0.81
997,1.07
