time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.70,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.12,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.79,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.07,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.72,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.30,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.36,0.00
17,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.13,0.08,0.40,50.30,0.00
19,0.00,0.00,0.00,0.00,2.40,0.00,0.00,0.80,0.48,2.40,49.27,1.00
21,0.00,0.00,0.00,0.00,0.00,1.48,0.00,0.49,0.89,1.48,55.03,1.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.02,0.00
25,0.00,0.00,0.00,0.00,0.00,1.37,0.00,0.46,0.82,1.37,45.53,1.00
27,0.00,0.00,0.00,0.00,0.76,0.21,0.00,0.32,0.27,0.76,46.29,0.00
29,0.00,0.00,0.00,0.00,2.76,2.21,0.00,1.65,1.87,2.76,54.52,2.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.28,0.00
33,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.09,0.06,0.28,47.08,0.00
35,0.00,0.00,0.00,0.00,2.28,0.00,0.00,0.76,0.46,2.28,58.57,1.00
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.09,0.00
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.91,0.00
41,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.17,0.30,0.50,45.01,0.00
43,2.70,0.00,1.35,2.70,0.00,2.50,0.00,0.83,1.50,2.50,39.10,0.00
45,5.49,0.00,2.75,5.49,0.00,4.50,0.00,1.50,2.70,4.50,43.78,0.00
47,0.25,0.00,0.12,0.25,0.00,6.50,0.00,2.17,3.90,6.50,42.22,1.00
49,0.00,0.00,0.00,0.00,1.94,0.00,0.00,0.65,0.39,1.94,50.94,1.00
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.01,0.00
53,0.00,0.00,0.00,0.00,1.74,0.30,0.00,0.68,0.53,1.74,36.56,0.00
55,1.85,0.00,0.93,1.85,3.74,2.30,0.00,2.01,2.13,3.74,31.09,0.00
57,11.02,0.00,5.51,11.02,5.74,4.30,0.00,3.35,3.73,5.74,28.02,0.00
59,10.84,0.00,5.42,10.84,7.74,6.30,0.00,4.68,5.33,7.74,24.96,0.00
61,10.84,0.00,5.42,10.84,9.74,8.30,0.00,6.01,6.93,9.74,18.78,0.00
63,10.84,0.00,5.42,10.84,11.74,10.30,0.79,7.61,8.69,11.74,14.79,0.00
65,14.99,4.50,9.74,14.99,13.74,12.30,2.79,9.61,10.69,13.74,13.58,0.00
67,16.83,4.74,10.78,16.83,15.74,14.30,4.79,11.61,12.69,15.74,17.81,0.00
69,16.82,4.74,10.78,16.82,17.74,16.30,6.79,13.61,14.69,17.74,15.58,0.00
71,16.82,4.74,10.78,16.82,19.74,18.30,8.79,15.61,16.69,19.74,12.18,0.00
73,16.82,4.74,10.78,16.82,21.74,20.30,10.79,17.61,18.69,21.74,9.85,0.00
75,16.82,10.42,13.62,16.82,23.74,22.30,12.79,19.61,20.69,23.74,14.14,1.00
