time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.90
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.60
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.80
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.70
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.30
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.45
15,0.00,0.00,0.00,0.00,1.24,0.00,0.00,0.41,0.25,1.24,45.50
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.10
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.80
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.70
25,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.16,0.30,0.49,38.85
27,0.00,0.00,0.00,0.00,0.00,2.49,0.00,0.83,1.50,2.49,52.65
29,0.00,0.00,0.00,0.00,0.00,3.18,0.00,1.06,1.91,3.18,61.20
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.87
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.17
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.13
37,0.00,0.00,0.00,0.00,0.00,1.46,0.00,0.49,0.87,1.46,24.17
39,2.72,0.00,1.36,2.72,0.82,3.46,0.00,1.43,2.24,3.46,10.77
41,8.09,0.00,4.05,8.09,2.82,5.46,0.00,2.76,3.84,5.46,13.68
43,11.65,0.00,5.83,11.65,4.82,7.46,0.00,4.09,5.44,7.46,14.38
45,17.12,0.00,8.56,17.12,6.82,9.46,0.00,5.43,7.04,9.46,22.43
47,16.91,0.00,8.45,16.91,8.82,11.46,0.00,6.76,8.64,11.46,38.63
49,7.06,0.00,3.53,7.06,10.82,7.06,0.00,5.96,6.40,10.82,33.27
51,1.16,0.00,0.58,1.16,0.00,9.06,0.00,3.02,5.44,9.06,33.73
53,5.21,0.00,2.60,5.21,0.00,11.06,1.52,4.19,6.94,11.06,35.36
55,5.10,3.62,4.36,5.10,0.00,13.06,3.52,5.52,8.54,13.06,35.10
57,5.10,4.81,4.96,5.10,0.00,15.06,5.52,6.86,10.14,15.06,31.07
59,5.10,4.81,4.95,5.10,0.00,17.06,7.52,8.19,11.74,17.06,25.15
61,10.67,4.71,7.69,10.67,0.00,19.06,9.52,9.52,13.34,19.06,35.38
63,8.99,0.00,4.50,8.99,0.00,21.06,11.52,10.86,14.94,21.06,38.94
65,0.00,0.00,0.00,0.00,0.00,7.52,1.99,3.17,4.91,7.52,46.48
67,0.00,0.00,0.00,0.00,1.13,2.47,0.00,1.20,1.71,2.47,48.62
69,0.00,0.00,0.00,0.00,3.13,0.00,0.00,1.04,0.63,3.13,51.70
71,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.16,0.30,0.49,44.94
73,0.00,0.00,0.00,0.00,0.00,2.49,0.00,0.83,1.50,2.49,36.03
75,3.28,0.00,1.64,3.28,0.00,4.49,0.00,1.50,2.70,4.49,25.37
77,9.97,0.00,4.98,9.97,0.00,6.49,0.00,2.16,3.90,6.49,19.53
79,22.79,0.00,11.39,22.79,0.00,8.49,0.00,2.83,5.10,8.49,17.10
81,25.04,0.00,12.52,25.04,0.00,10.49,0.00,3.50,6.30,10.49,14.85
83,25.03,0.00,12.52,25.03,0.00,12.49,0.85,4.45,7.67,12.49,19.57
85,30.62,5.74,18.18,30.62,0.00,12.27,2.85,5.04,7.93,12.27,22.87
87,26.83,5.77,16.30,26.83,0.00,12.68,4.85,5.84,8.58,12.68,25.68
89,0.00,5.77,2.88,5.77,0.00,13.63,6.85,6.83,9.55,13.63,25.82
91,0.00,5.77,2.88,5.77,0.00,3.94,8.85,4.26,4.13,8.85,22.40
93,0.00,5.77,2.88,5.77,0.00,5.94,10.85,5.60,5.73,10.85,21.35
95,0.00,5.77,2.88,5.77,0.00,2.03,12.85,4.96,3.79,12.85,23.40
97,0.00,5.77,2.88,5.77,0.00,4.03,14.85,6.29,5.39,14.85,0.00
99,0.00,5.77,2.88,5.77,0.00,0.00,16.85,5.62,3.37,16.85,0.00
101,0.00,5.77,2.88,5.77,0.00,0.00,18.85,6.28,3.77,18.85,18.35
103,0.00,5.77,2.88,5.77,0.00,0.00,20.85,6.95,4.17,20.85,30.90
105,0.00,5.77,2.88,5.77,0.00,0.00,22.85,7.62,4.57,22.85,37.40
107,0.00,5.77,2.88,5.77,0.00,0.00,24.85,8.28,4.97,24.85,42.20
109,0.00,5.77,2.88,5.77,0.00,0.00,26.85,8.95,5.37,26.85,36.13
111,0.00,5.77,2.88,5.77,0.00,0.00,28.85,9.62,5.77,28.85,28.38
113,0.00,5.77,2.88,5.77,0.00,0.00,30.85,10.28,6.17,30.85,26.90
115,0.00,7.19,3.60,7.19,0.00,0.47,32.85,11.11,6.85,32.85,24.62
117,2.34,12.31,7.32,12.31,0.00,2.47,34.85,12.44,8.45,34.85,33.23
119,4.73,12.20,8.46,12.20,0.00,4.47,36.85,13.77,10.05,36.85,35.00
121,4.70,12.20,8.45,12.20,0.00,6.47,38.85,15.11,11.65,38.85,31.14
123,4.70,12.20,8.45,12.20,0.00,8.47,40.85,16.44,13.25,40.85,24.27
125,4.61,12.20,8.40,12.20,0.88,10.47,42.85,18.06,15.03,42.85,24.07
