time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,36.03,0,
3,0.00,0.00,0.00,0.00,47.00,1,
5,0.00,0.00,0.00,0.00,56.60,1,
7,0.00,0.00,0.00,0.00,60.78,1,
9,0.00,0.00,0.00,0.00,60.05,1,4.00
11,0.00,0.00,0.00,0.00,61.50,1,
13,0.00,0.00,0.10,1.17,60.93,1,
15,0.00,0.00,0.00,0.00,60.94,1,
17,0.00,0.00,0.00,0.05,55.73,1,
19,0.00,0.00,0.01,0.07,56.60,1,3.48
21,0.00,0.00,0.00,0.00,54.30,1,
23,0.00,0.00,0.00,0.00,47.34,5,
25,0.00,0.00,0.11,1.31,52.57,5,
27,0.00,0.00,0.28,3.31,45.97,5,
29,0.00,0.00,0.12,1.42,40.88,5,2.99
31,1.10,4.39,0.29,3.42,44.61,5,
33,1.15,4.60,0.45,5.42,46.29,2,
35,1.13,4.50,0.62,7.42,47.96,2,
37,0.05,0.19,0.79,9.42,45.20,2,
39,0.00,0.00,0.00,0.00,40.56,2,2.16
41,1.17,4.69,0.09,1.00,40.29,2,
43,1.27,5.08,0.29,3.00,33.67,5,
45,1.88,7.54,0.63,5.00,36.42,5,
47,2.24,8.95,0.96,7.00,34.12,5,
49,0.00,0.00,0.55,5.97,35.59,5,3.38
51,0.00,0.00,0.42,3.49,37.64,5,
53,1.17,4.68,0.26,3.15,41.83,6,
55,4.03,16.12,0.43,5.15,45.69,6,
57,3.36,13.44,0.62,7.15,42.56,6,
59,0.00,0.00,0.91,8.63,42.14,6,2.64
61,0.00,0.00,1.11,10.63,39.41,6,
63,1.56,2.66,0.84,2.45,36.03,2,
65,3.69,5.53,1.33,4.41,38.19,2,
67,3.64,5.37,2.32,6.41,37.29,2,
69,3.64,5.37,2.69,8.41,34.39,2,2.39
71,3.99,6.78,3.04,10.41,31.32,2,
73,6.36,11.07,3.79,12.41,22.84,1,
75,8.71,14.46,4.79,14.41,21.00,1,
77,10.73,17.47,5.84,16.41,18.65,1,
79,11.16,17.44,5.43,18.41,16.62,1,2.25
81,8.72,17.44,5.68,20.41,13.55,1,
83,8.72,17.44,6.78,22.41,14.69,5,
85,8.70,17.44,7.46,24.41,17.24,5,
87,7.38,17.44,8.44,26.41,15.18,5,
89,7.38,17.44,6.96,28.41,17.93,5,2.43
91,7.38,17.44,7.70,30.41,19.30,5,
93,7.38,17.44,8.21,32.41,16.95,6,
95,7.81,17.44,9.04,34.41,17.37,6,
97,8.68,17.44,9.88,36.41,16.71,6,
99,8.19,17.44,7.09,38.41,18.63,6,1.77
101,9.67,21.26,5.40,40.41,18.98,6,
103,12.04,28.30,5.51,42.41,17.75,1,
105,13.47,31.51,5.81,44.41,16.55,1,
107,13.82,31.48,6.48,46.41,15.02,1,
109,15.59,34.78,7.00,48.41,16.80,1,2.18
111,17.56,42.75,7.57,50.41,16.73,1,
113,16.91,40.13,8.21,52.41,19.00,4,
115,7.29,17.44,8.52,54.41,25.01,4,
117,8.41,17.43,9.35,56.41,26.32,4,
119,9.52,12.76,8.41,51.62,26.96,4,2.01
121,8.87,18.02,8.75,48.43,21.61,4,
123,9.81,17.79,5.38,27.04,22.09,5,
