time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,54.34,4,
7,0.00,0.00,0.00,0.00,47.84,4,
9,0.00,0.00,0.00,0.00,53.44,4,4.00
11,0.00,0.00,0.00,0.00,56.82,4,
13,0.00,0.00,0.00,0.00,54.64,11,
15,0.00,0.00,0.00,0.05,49.38,11,
17,0.00,0.00,0.17,2.05,47.02,11,
19,0.00,0.00,0.09,1.06,46.19,11,4.00
21,0.00,0.00,0.39,3.06,48.27,11,
23,0.00,0.00,0.17,1.52,52.26,11,
25,0.00,0.00,0.00,0.00,50.74,11,
27,0.00,0.00,0.00,0.00,51.96,11,
29,0.00,0.00,0.12,1.48,47.62,11,3.37
31,0.00,0.00,0.24,1.60,43.12,11,
33,0.30,1.19,0.14,1.69,38.17,15,
35,1.33,5.33,0.35,3.69,40.60,15,
37,1.30,5.22,0.68,5.69,38.71,15,
39,1.30,5.22,0.70,7.69,41.27,15,3.11
41,1.30,5.22,0.97,9.69,39.60,15,
43,1.30,5.22,1.47,11.69,37.76,1,
45,1.30,5.22,1.61,13.69,39.20,1,
47,1.30,5.22,2.13,15.69,35.37,1,
49,1.30,5.22,2.30,17.69,29.51,1,2.47
51,1.49,5.98,2.71,19.69,26.91,1,
53,3.05,12.20,3.07,21.69,24.23,6,
55,3.01,12.03,3.35,23.69,32.90,6,
57,3.53,8.67,3.85,25.69,35.95,6,
59,1.38,5.50,1.27,9.70,32.06,6,3.30
61,1.38,5.50,0.59,6.82,35.05,6,
63,2.06,5.50,0.94,8.82,38.12,2,
65,2.76,5.56,1.27,10.82,45.77,2,
67,1.50,5.50,1.77,12.82,35.16,2,
69,1.38,5.50,1.40,14.82,35.71,2,3.12
71,1.38,5.50,1.40,16.82,42.41,2,
73,1.38,5.50,1.76,18.82,41.04,10,
75,2.60,5.50,2.01,20.82,37.44,10,
77,2.67,5.50,2.47,22.82,31.46,10,
79,2.67,5.50,3.06,24.82,19.21,10,1.80
81,2.67,5.50,3.47,26.82,20.54,10,
83,2.67,5.50,4.19,28.82,26.18,15,
85,4.03,10.97,4.47,30.82,36.64,15,
87,3.35,8.22,4.36,32.82,43.15,15,
89,1.29,5.16,1.96,17.30,37.44,15,3.04
91,1.29,5.16,1.61,19.30,33.26,15,
93,1.29,5.16,1.85,21.30,32.23,13,
95,2.94,11.77,2.26,23.30,33.66,13,
97,3.71,10.51,2.63,25.30,32.85,13,
99,1.72,5.06,1.43,6.84,31.44,13,2.41
101,2.45,5.06,1.19,7.18,26.92,13,
103,2.44,5.06,1.63,9.18,18.04,2,
105,4.45,8.99,2.39,11.18,18.34,2,
107,5.87,11.13,3.39,13.18,11.57,2,
109,4.22,11.12,2.79,15.12,12.75,2,1.78
111,4.22,11.12,2.84,17.12,14.91,2,
113,4.22,11.12,3.50,19.12,16.57,1,
115,4.22,11.12,4.17,21.12,27.10,1,
117,3.43,7.98,4.30,23.12,36.18,1,
119,1.44,5.75,2.71,17.20,42.45,1,3.37
121,1.44,5.75,1.49,17.31,46.99,1,
123,1.44,5.75,1.71,19.31,45.46,2,
125,1.44,5.75,2.05,21.31,40.76,2,
127,1.44,5.75,2.38,23.31,36.61,2,
129,1.60,5.75,2.93,25.31,34.58,2,2.06
131,1.44,5.75,3.41,27.31,32.39,2,
133,2.51,10.03,3.62,29.31,30.70,13,
135,3.73,12.47,3.85,31.31,32.50,13,
137,4.84,10.02,4.52,33.31,32.75,13,
139,5.36,15.86,2.97,17.25,31.97,13,2.35
141,5.44,16.20,2.96,19.25,26.41,13,
143,5.83,17.74,3.39,21.25,23.30,8,
145,7.43,23.35,3.99,23.25,23.72,8,
147,7.75,23.24,2.83,13.18,24.99,8,
149,9.44,27.38,2.33,14.46,26.82,8,2.46
151,9.99,29.61,2.74,16.46,26.94,8,
153,9.55,27.87,3.12,18.46,23.80,1,
155,8.91,25.64,3.63,20.46,23.22,1,
157,8.06,24.89,3.54,22.46,25.50,1,
159,11.70,33.05,4.42,23.54,29.02,1,2.86
161,12.20,36.90,4.19,19.24,28.98,1,
163,7.76,17.61,4.64,20.82,25.88,6,
165,4.36,11.91,4.19,22.82,25.88,6,
167,5.32,10.92,5.19,24.82,23.81,6,
169,3.59,10.77,3.65,14.14,22.04,6,2.18
171,5.30,10.77,3.33,16.14,21.19,6,
173,7.58,14.91,3.65,18.14,22.03,8,
175,7.99,16.72,4.32,20.14,28.11,8,
177,7.37,16.61,4.83,19.79,31.49,8,
179,2.70,5.48,4.17,21.79,30.27,8,2.50
181,1.37,5.48,3.37,11.31,30.71,8,
183,5.59,16.46,3.28,13.31,31.34,2,
185,7.28,17.89,4.28,15.31,34.60,2,
187,6.38,17.87,4.46,17.31,29.21,2,
189,4.47,17.87,5.26,19.31,22.91,2,2.25
191,5.45,17.87,5.09,21.31,22.36,2,
193,9.47,21.87,5.81,23.31,25.11,5,
195,10.31,25.46,6.46,25.31,28.78,5,
197,11.36,29.67,7.23,27.31,26.92,5,
199,11.93,31.92,6.52,26.74,22.68,5,2.64
201,5.49,15.78,5.17,28.74,21.30,5,
203,4.97,15.78,5.99,30.74,23.03,1,
205,8.07,15.78,6.01,32.74,27.47,1,
207,8.31,15.75,5.16,21.49,30.82,1,
209,6.04,12.34,5.71,23.49,32.83,1,2.91
211,4.37,12.34,3.83,24.15,33.48,1,
213,6.00,12.34,2.31,13.38,32.61,2,
215,7.61,18.09,2.84,15.38,32.39,2,
217,8.03,22.06,3.72,17.38,30.01,2,
219,7.14,23.23,3.16,18.20,27.61,2,2.16
221,7.45,19.57,2.99,8.04,30.18,2,
223,5.72,14.21,3.48,8.41,28.24,1,
225,9.51,16.79,4.53,10.41,30.62,1,
227,10.52,17.69,5.87,12.41,31.39,1,
229,4.36,6.27,5.31,13.71,30.00,1,2.77
231,2.77,5.85,5.10,15.71,26.72,1,
233,5.07,10.44,5.19,17.71,23.05,7,
235,8.88,17.85,5.49,19.71,24.66,7,
237,8.82,17.63,6.50,21.71,27.30,7,
239,5.89,11.81,7.34,23.71,27.55,7,2.67
241,4.73,11.81,7.13,25.71,25.89,7,
243,7.00,16.76,7.79,27.71,24.41,16,
245,6.98,16.83,8.57,29.71,23.47,16,
247,8.54,17.86,8.19,31.71,20.15,16,
249,11.57,22.57,8.60,33.71,16.74,16,1.99
251,9.95,18.80,7.41,35.71,15.10,16,
253,10.84,24.99,8.05,37.71,17.44,7,
255,12.73,31.15,8.90,39.71,24.97,7,
257,13.86,37.61,9.90,41.71,25.81,7,
259,13.81,37.41,9.83,43.71,25.67,7,1.94
261,13.52,35.22,11.00,45.71,22.85,7,
263,5.99,12.59,12.25,47.71,20.78,5,
265,7.98,12.59,13.60,49.71,23.13,5,
267,9.03,12.70,13.53,51.71,24.59,5,
269,8.68,18.07,10.76,37.02,26.86,5,1.90
271,9.92,17.93,9.91,39.02,25.26,5,
273,11.19,22.11,10.51,41.02,24.82,7,
275,13.42,27.16,11.84,43.02,25.59,7,
277,16.15,30.47,13.18,45.02,24.26,7,
279,17.97,31.84,13.97,47.02,22.53,7,1.57
281,15.43,31.66,14.02,49.02,20.70,7,
283,14.08,36.83,14.78,51.02,18.74,2,
