time,calculation_time
13.0,0.04734516143798828
17.0,0.014783620834350586
21.0,0.04557681083679199
25.0,0.018994808197021484
29.0,0.038625478744506836
33.0,0.0140533447265625
37.0,0.03433036804199219
41.0,0.023639678955078125
45.0,0.018866539001464844
49.0,0.13234901428222656
53.0,0.03162026405334473
57.0,0.10537433624267578
61.0,0.05513429641723633
65.0,0.0842287540435791
69.0,0.019110679626464844
73.0,0.12614822387695312
77.0,0.015095949172973633
81.0,0.11077260971069336
85.0,0.05343461036682129
89.0,0.15933012962341309
93.0,0.04945039749145508
97.0,0.22791790962219238
101.0,0.044272661209106445
105.0,0.09261655807495117
109.0,0.17114782333374023
113.0,0.19593477249145508
117.0,0.07802677154541016
121.0,0.33582091331481934
125.0,0.11097908020019531
129.0,0.32725954055786133
133.0,0.48972153663635254
137.0,0.3165476322174072
141.0,0.18033766746520996
145.0,0.3612802028656006
149.0,0.30889320373535156
153.0,0.2681918144226074
157.0,0.2782435417175293
161.0,0.1426832675933838
165.0,0.45009684562683105
169.0,0.1639258861541748
173.0,0.20998787879943848
177.0,0.41284656524658203
181.0,0.41145896911621094
185.0,0.16057848930358887
189.0,0.36559200286865234
193.0,0.43367981910705566
197.0,0.49689507484436035
201.0,0.38939785957336426
205.0,0.23175477981567383
209.0,0.5511777400970459
213.0,0.2853817939758301
217.0,0.29300904273986816
221.0,0.22328972816467285
225.0,0.37097716331481934
229.0,0.3104689121246338
233.0,0.22103309631347656
237.0,0.4280741214752197
241.0,0.15900778770446777
245.0,0.5374486446380615
249.0,0.653106689453125
253.0,0.582587718963623
257.0,0.45405125617980957
261.0,0.2379319667816162
265.0,0.47157812118530273
269.0,0.48235249519348145
273.0,0.20593667030334473
277.0,0.5438361167907715
281.0,0.6556534767150879
285.0,0.7112705707550049
289.0,0.2286679744720459
293.0,0.5032594203948975
297.0,0.5543277263641357
301.0,0.6270725727081299
305.0,0.269364595413208
309.0,0.6480908393859863
313.0,1.2926185131072998
317.0,0.38266897201538086
321.0,0.8142330646514893
325.0,0.2054734230041504
329.0,0.5110933780670166
333.0,0.6323974132537842
337.0,0.4946725368499756
341.0,0.19892096519470215
345.0,0.8700976371765137
349.0,0.6902244091033936
353.0,0.28923511505126953
357.0,0.8691301345825195
361.0,0.533571720123291
365.0,0.47463154792785645
369.0,0.23521757125854492
373.0,0.7058968544006348
377.0,0.22055935859680176
381.0,0.42697763442993164
385.0,0.5978245735168457
389.0,0.7606618404388428
393.0,0.2318885326385498
397.0,0.39045143127441406
401.0,0.4167015552520752
405.0,0.3514113426208496
409.0,0.3845820426940918
413.0,0.18460369110107422
417.0,0.3171060085296631
421.0,0.2058701515197754
425.0,0.2687993049621582
429.0,0.21904945373535156
433.0,0.34714794158935547
437.0,0.26631951332092285
441.0,0.12993597984313965
445.0,0.35346007347106934
449.0,0.3333306312561035
453.0,0.17248892784118652
457.0,0.2951316833496094
461.0,0.25022268295288086
465.0,0.16270923614501953
469.0,0.3968086242675781
473.0,0.5809440612792969
477.0,0.3140897750854492
481.0,0.2702476978302002
485.0,0.1470355987548828
489.0,0.3332071304321289
493.0,0.3463265895843506
497.0,0.37498927116394043
501.0,0.08976292610168457
505.0,0.2901186943054199
509.0,0.46953320503234863
513.0,0.2980611324310303
517.0,0.147538423538208
521.0,0.31698012351989746
525.0,0.29050350189208984
529.0,0.30753350257873535
533.0,0.6722226142883301
537.0,0.5149433612823486
541.0,0.13286328315734863
545.0,0.30539560317993164
549.0,0.3964064121246338
553.0,0.35145115852355957
557.0,0.37662720680236816
561.0,0.23199105262756348
565.0,0.3343961238861084
569.0,0.37091875076293945
