time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,4.4
21.0,4.6
23.0,5.2
25.0,5.1
27.0,5.1
29.0,5.1
31.0,5.1
33.0,7.7
35.0,11.1
37.0,11.1
39.0,12.6
41.0,16.5
43.0,23.2
45.0,25.2
47.0,25.2
49.0,25.2
51.0,25.2
53.0,29.2
55.0,30.5
57.0,30.5
59.0,30.5
61.0,30.5
63.0,30.5
65.0,30.5
67.0,30.5
69.0,30.5
71.0,30.5
73.0,30.5
75.0,30.5
77.0,30.5
79.0,30.5
81.0,30.5
83.0,30.5
85.0,30.5
87.0,30.5
89.0,30.5
91.0,40.0
93.0,50.7
95.0,60.4
97.0,62.5
99.0,21.4
101.0,17.8
103.0,17.8
105.0,17.8
107.0,15.0
109.0,16.7
111.0,22.9
113.0,31.8
115.0,35.8
117.0,35.8
119.0,45.7
121.0,47.8
123.0,47.8
125.0,55.9
127.0,68.7
129.0,78.2
131.0,78.3
133.0,78.3
135.0,78.3
137.0,78.3
139.0,80.7
141.0,84.7
143.0,90.4
145.0,93.4
147.0,97.1
149.0,97.1
151.0,97.1
153.0,97.1
155.0,97.1
157.0,103.3
159.0,103.7
161.0,109.6
163.0,108.9
165.0,106.8
167.0,104.8
169.0,104.6
171.0,104.6
173.0,104.6
175.0,111.8
177.0,117.8
179.0,117.7
181.0,117.4
183.0,38.2
185.0,42.1
187.0,44.3
189.0,44.3
191.0,44.3
193.0,48.4
195.0,58.0
197.0,64.3
199.0,70.8
201.0,70.5
203.0,70.3
205.0,41.7
207.0,41.7
209.0,41.7
211.0,41.7
213.0,41.7
215.0,41.0
217.0,49.5
219.0,48.3
221.0,45.8
223.0,42.3
225.0,42.3
227.0,31.3
229.0,31.5
231.0,37.7
233.0,41.0
235.0,43.8
237.0,43.8
239.0,43.8
241.0,43.8
243.0,43.8
245.0,43.8
247.0,34.7
249.0,31.6
251.0,31.6
253.0,36.0
255.0,43.6
257.0,47.5
259.0,50.4
261.0,50.3
263.0,50.3
265.0,50.7
267.0,50.7
269.0,50.7
271.0,50.6
273.0,51.7
275.0,55.3
277.0,54.4
279.0,53.2
281.0,52.4
283.0,49.9
285.0,45.6
287.0,40.8
289.0,37.2
291.0,36.8
293.0,36.8
295.0,36.8
297.0,36.8
299.0,36.8
301.0,36.8
303.0,36.8
305.0,38.0
307.0,37.5
309.0,36.8
311.0,36.8
313.0,36.8
315.0,36.8
317.0,36.7
319.0,36.1
321.0,34.8
323.0,34.3
325.0,34.3
327.0,34.3
329.0,36.6
331.0,40.1
333.0,46.0
335.0,49.1
337.0,49.1
339.0,52.4
341.0,56.7
343.0,62.2
345.0,68.2
347.0,71.2
349.0,80.2
351.0,80.0
353.0,80.0
355.0,80.0
357.0,79.9
359.0,80.2
361.0,66.3
363.0,65.4
365.0,60.8
367.0,43.1
369.0,38.5
371.0,41.9
373.0,41.8
375.0,47.9
377.0,55.5
379.0,55.4
381.0,55.4
383.0,55.4
385.0,61.0
387.0,68.6
389.0,68.5
391.0,68.5
393.0,68.5
395.0,68.5
397.0,70.3
399.0,80.7
401.0,81.4
403.0,99.6
405.0,114.2
407.0,123.3
409.0,128.3
411.0,131.1
413.0,131.1
415.0,131.1
417.0,131.1
419.0,131.1
421.0,131.1
423.0,138.2
425.0,141.6
427.0,141.1
429.0,62.5
431.0,55.4
433.0,63.3
435.0,71.7
437.0,77.2
439.0,83.9
441.0,83.7
443.0,85.8
445.0,90.3
447.0,97.0
449.0,96.5
451.0,94.8
453.0,90.1
455.0,84.6
457.0,69.7
459.0,63.7
461.0,72.3
463.0,75.2
465.0,74.7
467.0,64.4
469.0,62.7
471.0,62.7
473.0,71.3
475.0,77.2
477.0,87.0
479.0,89.3
481.0,89.3
483.0,89.3
485.0,88.5
487.0,68.0
489.0,61.5
491.0,51.2
493.0,50.9
495.0,55.5
497.0,55.3
499.0,55.3
501.0,56.5
503.0,65.1
505.0,76.3
507.0,88.5
509.0,99.0
511.0,108.4
513.0,106.7
515.0,109.6
517.0,111.1
519.0,109.0
521.0,98.2
523.0,83.4
525.0,92.1
527.0,108.6
529.0,112.2
531.0,118.0
533.0,117.8
535.0,117.8
537.0,117.6
539.0,126.3
541.0,130.6
543.0,136.9
545.0,137.8
547.0,143.3
549.0,147.0
551.0,149.1
553.0,149.0
555.0,149.0
557.0,154.8
559.0,151.4
561.0,153.3
563.0,164.1
565.0,161.3
567.0,146.2
569.0,108.3
571.0,117.9
573.0,130.8
575.0,139.0
577.0,141.5
579.0,141.5
581.0,141.5
583.0,141.5
585.0,141.5
587.0,141.5
589.0,141.1
591.0,138.2
593.0,48.0
595.0,48.0
597.0,48.0
599.0,48.0
601.0,54.6
603.0,54.4
605.0,52.9
607.0,63.5
609.0,64.2
611.0,71.1
613.0,77.1
615.0,77.0
617.0,77.0
619.0,77.0
621.0,77.0
623.0,76.5
625.0,74.3
627.0,72.2
629.0,31.5
631.0,31.5
633.0,31.5
635.0,31.5
637.0,31.0
639.0,37.1
641.0,36.9
643.0,36.9
645.0,38.3
647.0,48.1
649.0,51.1
651.0,61.2
653.0,62.3
655.0,62.3
657.0,65.0
659.0,68.6
