time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,1.0
17.0,1.0
19.0,1.0
21.0,1.0
23.0,1.0
25.0,1.0
27.0,10.2
29.0,10.2
31.0,10.2
33.0,10.2
35.0,10.2
37.0,1.0
39.0,1.0
41.0,1.0
43.0,1.0
45.0,1.0
47.0,28.8
49.0,28.8
51.0,14.5
53.0,11.9
55.0,11.9
57.0,7.8
59.0,7.8
61.0,7.8
63.0,7.8
65.0,7.8
67.0,7.8
69.0,7.8
71.0,41.4
73.0,38.1
75.0,34.2
77.0,35.2
79.0,7.8
81.0,7.8
83.0,7.8
85.0,7.8
87.0,7.8
89.0,63.0
91.0,59.7
93.0,59.7
95.0,52.0
97.0,52.0
99.0,45.3
101.0,11.5
103.0,11.5
105.0,58.3
107.0,50.6
109.0,48.8
111.0,48.8
113.0,48.8
115.0,48.8
117.0,36.2
119.0,36.2
121.0,36.2
123.0,48.6
125.0,48.6
127.0,48.6
129.0,48.6
131.0,48.6
133.0,48.6
135.0,48.6
137.0,48.6
139.0,48.6
141.0,48.6
143.0,48.6
145.0,48.6
147.0,48.6
149.0,48.6
151.0,48.6
153.0,48.6
155.0,48.6
157.0,48.6
159.0,64.8
161.0,66.7
163.0,59.2
165.0,59.2
167.0,59.2
169.0,57.8
171.0,57.8
173.0,57.8
175.0,57.8
177.0,58.0
179.0,57.8
181.0,57.8
183.0,57.8
185.0,57.8
187.0,57.8
189.0,57.8
191.0,57.8
193.0,57.8
195.0,57.8
197.0,57.8
199.0,57.8
201.0,57.8
203.0,57.8
205.0,57.8
207.0,84.3
209.0,84.3
211.0,84.6
213.0,84.6
215.0,84.6
217.0,84.6
219.0,84.6
221.0,84.6
223.0,81.3
225.0,81.3
227.0,81.3
229.0,81.3
231.0,81.3
233.0,81.3
235.0,81.3
237.0,81.3
239.0,81.3
241.0,81.3
243.0,81.3
245.0,81.3
247.0,81.3
249.0,81.3
251.0,81.3
253.0,81.3
255.0,81.3
257.0,81.3
259.0,81.3
261.0,81.3
263.0,81.3
265.0,81.3
267.0,81.3
269.0,81.3
271.0,81.3
273.0,81.3
275.0,81.3
277.0,81.3
279.0,64.8
281.0,64.8
283.0,64.8
285.0,64.8
287.0,64.8
289.0,64.8
291.0,64.8
293.0,64.8
295.0,64.8
297.0,64.8
299.0,64.8
301.0,64.8
303.0,64.8
305.0,64.8
307.0,64.8
309.0,64.8
311.0,64.8
313.0,99.5
315.0,99.5
317.0,99.5
319.0,99.5
321.0,99.5
323.0,99.5
325.0,99.5
327.0,99.5
329.0,99.5
331.0,99.5
333.0,99.5
335.0,99.5
337.0,99.5
339.0,99.5
341.0,99.5
343.0,99.5
345.0,99.5
347.0,99.5
349.0,99.5
351.0,99.5
353.0,99.5
355.0,99.5
357.0,99.5
359.0,99.5
361.0,99.5
363.0,147.0
365.0,107.2
367.0,108.2
369.0,108.2
371.0,102.3
373.0,51.1
375.0,51.1
377.0,51.1
379.0,51.1
381.0,51.1
383.0,51.1
385.0,51.1
387.0,51.1
389.0,51.1
391.0,51.1
393.0,51.1
395.0,51.1
397.0,68.0
399.0,69.1
401.0,69.1
403.0,67.4
405.0,67.4
407.0,67.4
409.0,67.4
411.0,67.4
413.0,67.4
415.0,67.4
417.0,67.4
419.0,67.4
421.0,67.4
423.0,67.4
425.0,67.4
427.0,82.9
429.0,82.9
431.0,82.9
433.0,82.9
435.0,82.9
437.0,89.3
439.0,83.5
441.0,83.5
443.0,83.5
445.0,83.5
447.0,83.5
449.0,83.5
451.0,83.5
453.0,83.5
455.0,83.5
457.0,83.5
459.0,83.5
461.0,83.5
463.0,83.5
465.0,83.5
467.0,83.5
469.0,83.5
471.0,97.2
473.0,97.2
475.0,97.2
477.0,97.2
479.0,97.2
481.0,97.2
483.0,97.2
485.0,97.2
487.0,97.2
489.0,97.2
491.0,97.2
493.0,97.2
495.0,97.2
497.0,97.2
499.0,97.2
501.0,97.2
503.0,92.6
505.0,94.5
507.0,94.5
509.0,94.5
511.0,107.5
513.0,107.5
515.0,111.9
517.0,111.9
519.0,111.9
521.0,111.9
523.0,111.9
525.0,111.9
527.0,111.9
529.0,111.9
531.0,111.9
533.0,111.9
535.0,121.3
537.0,121.3
539.0,111.9
541.0,111.9
543.0,116.2
545.0,116.2
547.0,117.9
549.0,117.9
551.0,117.9
553.0,117.9
555.0,117.9
557.0,117.9
559.0,117.9
561.0,117.9
563.0,117.9
565.0,117.9
567.0,117.9
569.0,117.9
571.0,117.9
573.0,117.9
575.0,117.9
577.0,117.9
579.0,117.9
581.0,117.9
583.0,136.3
585.0,125.4
587.0,112.7
589.0,77.3
591.0,71.7
593.0,71.7
595.0,281.0
597.0,81.9
599.0,73.8
601.0,73.8
603.0,73.8
605.0,73.8
607.0,81.7
609.0,81.7
611.0,81.7
613.0,81.7
615.0,81.7
617.0,86.6
619.0,85.4
621.0,85.4
623.0,76.8
625.0,76.8
627.0,76.8
629.0,73.8
631.0,73.8
633.0,102.9
635.0,102.9
637.0,102.9
639.0,102.9
641.0,102.9
643.0,102.9
645.0,102.9
647.0,102.9
649.0,102.9
651.0,102.9
653.0,102.9
655.0,102.9
657.0,102.9
659.0,102.9
