time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,1.1
21.0,1.45
23.0,2.45
25.0,2.4
27.0,1.325
29.0,2.2249999999999996
31.0,2.55
33.0,3.4000000000000004
35.0,4.2
37.0,5.025
39.0,5.925
41.0,7.275
43.0,10.274999999999999
45.0,11.35
47.0,12.35
49.0,12.325
51.0,12.325
53.0,13.6
55.0,13.925
57.0,13.925
59.0,13.925
61.0,13.925
63.0,13.925
65.0,13.925
67.0,13.925
69.0,13.925
71.0,15.325
73.0,14.625
75.0,9.1
77.0,9.1
79.0,9.725
81.0,13.35
83.0,13.2
85.0,13.2
87.0,13.2
89.0,13.2
91.0,15.575
93.0,18.25
95.0,22.175
97.0,23.0
99.0,12.725000000000001
101.0,11.825
103.0,11.8
105.0,10.475000000000001
107.0,9.65
109.0,10.075
111.0,11.625
113.0,13.850000000000001
115.0,14.849999999999998
117.0,15.45
119.0,18.9
121.0,20.75
123.0,18.575
125.0,20.1
127.0,22.9
129.0,27.85
131.0,30.0
133.0,31.549999999999997
135.0,31.574999999999996
137.0,33.425
139.0,36.1
141.0,39.475
143.0,40.6
145.0,39.85
147.0,35.6
149.0,32.55
151.0,33.25
153.0,29.049999999999997
155.0,32.8
157.0,37.325
159.0,38.775
161.0,39.35
163.0,39.175000000000004
165.0,38.675
167.0,38.175
169.0,38.125
171.0,38.125
173.0,38.3
175.0,42.15
177.0,42.95
179.0,44.725
181.0,49.050000000000004
183.0,28.2
185.0,25.25
187.0,27.2
189.0,29.775
191.0,31.8
193.0,33.85
195.0,37.575
197.0,39.425
199.0,34.75
201.0,35.2
203.0,35.150000000000006
205.0,25.200000000000003
207.0,25.025
209.0,25.0
211.0,23.85
213.0,25.074999999999996
215.0,29.125
217.0,31.225
219.0,30.049999999999997
221.0,30.9
223.0,28.85
225.0,26.5
227.0,22.300000000000004
229.0,23.299999999999997
231.0,25.0
233.0,25.825000000000003
235.0,27.75
237.0,28.175
239.0,28.125
241.0,29.174999999999997
243.0,26.725
245.0,26.725
247.0,24.450000000000003
249.0,20.05
251.0,20.05
253.0,22.825
255.0,24.825000000000003
257.0,26.200000000000003
259.0,30.025
261.0,31.2
263.0,24.625
265.0,24.700000000000003
267.0,24.325000000000003
269.0,20.675
271.0,21.2
273.0,21.525
275.0,29.375
277.0,29.5
279.0,30.099999999999998
281.0,29.9
283.0,27.125
285.0,21.400000000000002
287.0,20.2
289.0,19.3
291.0,19.2
293.0,19.2
295.0,19.175
297.0,17.224999999999998
299.0,18.075
301.0,20.525
303.0,20.15
305.0,22.825
307.0,22.7
309.0,22.575
311.0,24.35
313.0,20.5
315.0,19.575
317.0,18.225
319.0,14.575
321.0,14.475
323.0,14.35
325.0,14.35
327.0,14.35
329.0,14.925
331.0,16.95
333.0,21.5
335.0,24.9
337.0,26.35
339.0,27.6
341.0,29.575
343.0,32.325
345.0,32.15
347.0,33.45
349.0,36.2
351.0,36.3
353.0,39.0
355.0,41.425
357.0,42.125
359.0,43.650000000000006
361.0,40.35
363.0,34.6
365.0,36.7
367.0,27.4
369.0,27.825
371.0,33.900000000000006
373.0,35.425
375.0,38.975
377.0,41.275000000000006
379.0,42.725
381.0,42.75
383.0,33.775
385.0,35.85
387.0,38.025
389.0,39.4
391.0,39.35
393.0,34.900000000000006
395.0,31.625
397.0,32.075
399.0,36.025
401.0,37.2
403.0,44.275000000000006
405.0,47.525
407.0,41.724999999999994
409.0,40.925000000000004
411.0,45.224999999999994
413.0,48.0
415.0,49.2
417.0,50.3
419.0,50.2
421.0,46.325
423.0,45.449999999999996
425.0,46.949999999999996
427.0,46.824999999999996
429.0,27.424999999999997
431.0,31.200000000000003
433.0,34.475
435.0,39.2
437.0,41.150000000000006
439.0,43.3
441.0,44.875
443.0,43.224999999999994
445.0,45.349999999999994
447.0,47.65
449.0,46.225
451.0,47.05
453.0,48.3
455.0,46.85
457.0,43.775000000000006
459.0,40.85
461.0,43.575
463.0,44.775000000000006
465.0,47.15
467.0,42.45
469.0,29.9
471.0,32.575
473.0,37.15
475.0,39.175
477.0,44.15
479.0,47.175
481.0,47.4
483.0,48.475
485.0,47.975
487.0,40.6
489.0,36.975
491.0,24.1
493.0,24.950000000000003
495.0,28.425
497.0,30.425
499.0,31.425
501.0,33.7
503.0,39.074999999999996
505.0,41.099999999999994
507.0,44.05
509.0,49.425
511.0,53.8
513.0,55.225
515.0,57.025
517.0,57.275
519.0,56.35
521.0,51.599999999999994
523.0,48.35
525.0,52.45
527.0,56.55
529.0,57.375
531.0,54.224999999999994
533.0,55.925
535.0,52.099999999999994
537.0,50.55
539.0,54.575
541.0,57.025
543.0,59.825
545.0,60.675000000000004
547.0,63.375
549.0,65.55
551.0,63.5
553.0,63.15
555.0,65.25
557.0,66.45
559.0,66.825
561.0,66.85000000000001
563.0,65.07499999999999
565.0,59.325
567.0,53.199999999999996
569.0,45.975
571.0,48.525
573.0,52.1
575.0,55.175
577.0,55.099999999999994
579.0,55.099999999999994
581.0,55.099999999999994
583.0,55.849999999999994
585.0,58.45
587.0,57.150000000000006
589.0,58.625
591.0,59.125
593.0,32.15
595.0,33.875
597.0,36.175
