time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.37,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.25,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.31,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.78,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.09,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.59,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.53,0.00
15,0.00,0.00,0.00,0.00,0.00,0.55,0.00,0.18,0.24,0.55,42.33,1.00
17,0.00,2.06,1.03,2.06,0.00,0.00,1.97,0.66,0.85,1.97,37.53,0.00
19,0.00,5.40,2.70,5.40,0.00,0.00,3.97,1.32,1.70,3.97,37.93,0.00
21,0.00,5.35,2.68,5.35,0.39,0.00,5.97,2.12,2.61,5.97,35.48,1.00
23,0.00,5.35,2.68,5.35,0.00,0.00,7.97,2.66,3.42,7.97,32.02,0.00
25,0.00,5.35,2.68,5.35,0.00,0.00,9.97,3.32,4.27,9.97,23.95,0.00
27,0.00,5.94,2.97,5.94,0.00,0.00,11.97,3.99,5.13,11.97,29.66,0.00
29,0.31,10.55,5.43,10.55,0.00,1.12,13.97,5.03,6.47,13.97,27.60,0.00
31,5.56,10.37,7.96,10.37,0.00,3.12,15.97,6.36,8.18,15.97,29.50,0.00
33,5.35,10.37,7.86,10.37,0.00,5.12,17.97,7.70,9.90,17.97,27.69,0.00
35,5.26,10.37,7.81,10.37,0.00,7.12,19.97,9.03,11.61,19.97,37.82,0.00
37,0.00,7.42,3.71,7.42,0.00,9.12,21.97,10.36,13.32,21.97,41.42,2.00
39,0.00,0.00,0.00,0.00,0.00,0.00,12.29,4.10,5.27,12.29,48.63,1.00
41,0.00,0.00,0.00,0.00,0.00,1.27,2.19,1.15,1.48,2.19,52.50,2.00
43,0.00,0.00,0.00,0.00,0.00,1.77,0.00,0.59,0.76,1.77,58.95,1.00
45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.36,0.00
47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.70,0.00
49,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.30,0.38,0.89,7.79,0.00
51,0.00,1.86,0.93,1.86,0.00,0.00,2.89,0.96,1.24,2.89,23.97,0.00
53,0.00,5.67,2.83,5.67,0.00,0.00,4.89,1.63,2.10,4.89,38.30,0.00
55,0.00,5.59,2.80,5.59,0.00,0.00,6.89,2.30,2.95,6.89,44.03,0.00
57,0.00,5.59,2.80,5.59,0.00,0.00,8.89,2.96,3.81,8.89,45.76,0.00
59,0.00,5.59,2.80,5.59,0.00,0.00,10.89,3.63,4.67,10.89,45.93,0.00
61,0.00,5.59,2.80,5.59,0.00,0.00,12.89,4.30,5.53,12.89,37.53,0.00
63,0.00,5.59,2.80,5.59,0.00,0.00,14.89,4.96,6.38,14.89,28.71,0.00
65,0.00,5.59,2.80,5.59,0.00,0.00,16.89,5.63,7.24,16.89,22.14,0.00
67,0.00,10.22,5.11,10.22,0.70,0.00,18.89,6.53,8.20,18.89,21.90,1.00
69,0.00,11.84,5.92,11.84,0.00,0.00,20.89,6.96,8.95,20.89,26.24,0.00
71,0.00,11.84,5.92,11.84,0.00,0.00,22.89,7.63,9.81,22.89,24.37,0.00
73,0.00,16.06,8.03,16.06,0.00,0.00,24.89,8.30,10.67,24.89,29.34,0.00
75,0.00,17.95,8.98,17.95,0.00,0.00,26.89,8.96,11.53,26.89,36.06,0.00
77,0.00,17.91,8.95,17.91,0.00,0.00,28.89,9.63,12.38,28.89,44.60,1.00
79,0.00,5.13,2.57,5.13,0.00,0.00,14.23,4.74,6.10,14.23,46.44,1.00
81,0.00,0.00,0.00,0.00,0.00,0.00,9.26,3.09,3.97,9.26,38.57,1.00
83,1.72,0.00,0.86,1.72,0.00,1.58,0.00,0.53,0.68,1.58,36.04,0.00
85,4.66,0.00,2.33,4.66,1.40,3.58,0.00,1.66,1.73,3.58,42.05,0.00
87,8.81,0.00,4.40,8.81,3.40,5.58,0.32,3.10,3.01,5.58,36.47,1.00
89,0.87,1.48,1.18,1.48,5.40,0.00,2.32,2.57,1.76,5.40,34.77,1.00
91,0.00,5.35,2.67,5.35,0.00,0.00,4.32,1.44,1.85,4.32,35.38,0.00
93,0.00,13.20,6.60,13.20,0.00,0.00,6.32,2.11,2.71,6.32,35.70,0.00
95,0.00,17.74,8.87,17.74,0.00,0.00,8.32,2.77,3.56,8.32,33.05,0.00
97,0.00,17.67,8.83,17.67,0.00,0.00,10.32,3.44,4.42,10.32,29.02,0.00
99,0.00,17.67,8.83,17.67,0.00,1.50,12.32,4.61,5.92,12.32,19.52,0.00
101,3.00,17.67,10.33,17.67,1.02,3.50,14.32,6.28,7.78,14.32,11.49,0.00
103,10.62,21.38,16.00,21.38,3.02,5.50,16.32,8.28,9.78,16.32,7.60,0.00
105,11.53,35.27,23.40,35.27,5.02,7.50,18.32,10.28,11.78,18.32,7.52,0.00
107,8.34,37.49,22.91,37.49,7.02,9.50,20.32,12.28,13.78,20.32,8.72,2.00
109,0.00,37.48,18.74,37.48,9.02,0.00,18.74,9.25,9.32,18.74,16.19,2.00
111,0.00,41.32,20.66,41.32,0.00,0.00,19.48,6.49,8.35,19.48,26.56,1.00
