time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.73,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.12,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.28,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.81,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.79,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.19,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.25,0.00
17,0.00,0.00,0.00,0.00,0.00,1.78,0.00,0.59,0.76,1.78,57.37,1.00
19,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.11,0.14,0.33,60.00,1.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.44,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.31,0.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.95,0.00
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.95,0.00
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.72,0.00
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.74,0.00
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.13,0.00
43,0.00,0.00,0.00,0.00,0.00,1.07,0.00,0.36,0.46,1.07,30.77,0.00
45,4.56,0.00,2.28,4.56,0.00,3.07,0.00,1.02,1.32,3.07,29.76,0.00
47,5.09,0.00,2.54,5.09,0.00,5.07,0.00,1.69,2.17,5.07,24.58,0.00
49,5.09,0.00,2.54,5.09,0.00,7.07,0.00,2.36,3.03,7.07,13.84,0.00
51,5.09,0.00,2.54,5.09,0.00,9.07,0.00,3.02,3.89,9.07,4.70,0.00
53,5.09,1.21,3.15,5.09,0.00,11.07,1.24,4.10,5.27,11.07,0.39,0.00
55,4.99,5.45,5.22,5.45,0.00,13.07,3.24,5.44,6.99,13.07,0.00,0.00
57,0.21,5.33,2.77,5.33,0.00,15.07,5.24,6.77,8.70,15.07,0.00,1.00
59,0.00,5.33,2.66,5.33,0.00,0.00,7.24,2.41,3.10,7.24,21.70,0.00
61,0.00,5.33,2.66,5.33,0.00,0.00,9.24,3.08,3.96,9.24,26.62,0.00
63,0.00,5.33,2.66,5.33,0.00,0.00,11.24,3.75,4.82,11.24,31.30,0.00
65,0.00,4.99,2.50,4.99,0.00,0.00,13.24,4.41,5.67,13.24,59.24,0.00
67,0.00,0.00,0.00,0.00,0.00,0.00,15.24,5.08,6.53,15.24,56.12,1.00
69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.21,0.00
71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.79,0.00
73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.73,0.00
75,0.00,1.68,0.84,1.68,0.00,0.00,1.69,0.56,0.73,1.69,42.52,0.00
77,0.00,5.16,2.58,5.16,0.00,0.00,3.69,1.23,1.58,3.69,42.43,0.00
79,0.00,5.11,2.56,5.11,0.00,0.00,5.69,1.90,2.44,5.69,44.09,0.00
81,0.00,5.11,2.56,5.11,0.00,0.00,7.69,2.56,3.30,7.69,41.92,0.00
83,0.00,5.11,2.56,5.11,0.00,0.00,9.69,3.23,4.15,9.69,37.22,0.00
85,0.00,4.80,2.40,4.80,0.00,0.00,11.69,3.90,5.01,11.69,39.37,0.00
87,0.00,0.00,0.00,0.00,0.00,0.95,13.69,4.88,6.28,13.69,33.66,1.00
89,1.58,0.00,0.79,1.58,0.00,2.95,2.35,1.77,2.27,2.95,31.94,1.00
91,8.38,0.00,4.19,8.38,0.00,4.95,0.00,1.65,2.12,4.95,31.96,0.00
93,12.55,0.00,6.27,12.55,0.00,6.95,0.00,2.32,2.98,6.95,34.38,0.00
95,12.49,0.00,6.25,12.49,0.00,8.95,0.00,2.98,3.84,8.95,34.02,0.00
97,10.25,0.00,5.13,10.25,0.00,10.95,0.00,3.65,4.69,10.95,28.86,1.00
99,0.00,0.00,0.00,0.00,0.00,10.60,1.98,4.19,5.39,10.60,26.60,1.00
101,0.00,3.95,1.98,3.95,0.00,4.36,3.98,2.78,3.57,4.36,22.77,1.00
103,0.00,4.95,2.47,4.95,0.00,0.00,5.98,1.99,2.56,5.98,12.06,0.00
105,0.00,4.94,2.47,4.94,0.00,0.88,7.98,2.95,3.80,7.98,1.52,0.00
107,7.92,4.94,6.43,7.92,0.00,2.88,9.98,4.29,5.51,9.98,14.66,0.00
109,11.02,4.94,7.98,11.02,0.00,4.88,11.98,5.62,7.22,11.98,27.45,0.00
111,11.02,4.94,7.98,11.02,0.00,6.88,13.98,6.95,8.94,13.98,28.56,0.00
113,11.02,4.94,7.98,11.02,0.00,8.88,15.98,8.29,10.65,15.98,28.78,0.00
115,11.02,4.87,7.94,11.02,0.00,10.88,17.98,9.62,12.37,17.98,36.19,0.00
117,11.02,0.22,5.62,11.02,0.00,12.88,19.98,10.95,14.08,19.98,29.58,1.00
119,11.02,0.00,5.51,11.02,0.00,14.88,0.00,4.96,6.38,14.88,21.25,0.00
121,11.02,0.00,5.51,11.02,0.00,16.88,0.00,5.63,7.23,16.88,15.77,0.00
123,14.36,0.00,7.18,14.36,1.47,18.88,0.03,6.79,8.32,18.88,3.06,0.00
125,17.25,1.41,9.33,17.25,3.47,20.88,2.03,8.79,10.32,20.88,0.04,0.00
127,17.23,4.33,10.78,17.23,5.47,22.88,4.03,10.79,12.32,22.88,0.00,0.00
129,17.23,4.29,10.76,17.23,7.47,24.88,6.03,12.79,14.32,24.88,0.00,0.00
131,17.23,4.29,10.76,17.23,9.47,26.88,8.03,14.79,16.32,26.88,0.00,0.00
133,17.23,4.29,10.76,17.23,11.47,28.88,10.03,16.79,18.32,28.88,10.97,0.00
135,17.23,4.29,10.76,17.23,13.47,30.88,12.03,18.79,20.32,30.88,13.62,0.00
137,17.23,4.29,10.76,17.23,15.47,32.88,14.03,20.79,22.32,32.88,15.59,0.00
139,17.23,4.29,10.76,17.23,17.47,34.88,16.03,22.79,24.32,34.88,24.92,0.00
141,17.23,4.29,10.76,17.23,19.47,36.88,18.03,24.79,26.32,36.88,24.49,0.00
143,17.23,4.29,10.76,17.23,21.47,38.88,20.03,26.79,28.32,38.88,20.36,0.00
145,17.23,4.29,10.76,17.23,23.47,40.88,22.03,28.79,30.32,40.88,17.97,0.00
147,15.14,4.29,9.72,15.14,25.47,42.88,24.03,30.79,32.32,42.88,17.18,1.00
149,0.00,4.29,2.15,4.29,27.47,1.90,26.03,18.47,15.90,27.47,16.84,0.00
151,0.00,4.29,2.15,4.29,29.47,3.90,28.03,20.47,17.90,29.47,22.15,1.00
153,0.00,4.29,2.15,4.29,3.39,5.90,30.03,13.11,15.88,30.03,17.50,1.00
155,2.42,4.29,3.36,4.29,5.39,0.00,32.03,12.47,14.50,32.03,28.67,0.00
157,0.00,4.29,2.15,4.29,7.39,0.00,34.03,13.81,15.64,34.03,35.67,0.00
159,0.00,4.29,2.15,4.29,9.39,0.00,36.03,15.14,16.78,36.03,38.81,0.00
161,0.00,4.29,2.15,4.29,11.39,0.00,38.03,16.47,17.93,38.03,39.04,0.00
163,0.00,4.29,2.15,4.29,13.39,0.00,40.03,17.81,19.07,40.03,34.81,0.00
165,0.00,4.29,2.15,4.29,15.39,0.00,42.03,19.14,20.21,42.03,35.75,1.00
167,0.00,4.29,2.15,4.29,0.00,1.47,44.03,15.17,19.50,44.03,28.17,0.00
169,2.15,4.29,3.22,4.29,0.00,3.47,46.03,16.50,21.21,46.03,18.97,0.00
171,9.30,4.29,6.80,9.30,0.00,5.47,48.03,17.83,22.93,48.03,10.42,0.00
173,11.29,6.55,8.92,11.29,0.00,7.47,50.03,19.17,24.64,50.03,9.37,0.00
175,11.28,10.23,10.75,11.28,0.00,9.47,52.03,20.50,26.36,52.03,14.43,0.00
177,11.28,7.32,9.30,11.28,0.00,11.47,54.03,21.83,28.07,54.03,23.03,1.00
179,11.28,0.00,5.64,11.28,0.00,13.47,8.09,7.19,9.24,13.47,31.78,1.00
181,11.28,0.00,5.64,11.28,0.00,15.47,10.37,8.61,11.07,15.47,34.90,1.00
183,11.28,0.00,5.64,11.28,0.00,17.47,8.44,8.64,11.10,17.47,38.75,1.00
185,11.28,0.00,5.64,11.28,0.00,19.47,0.00,6.49,8.34,19.47,40.62,0.00
187,8.19,0.00,4.09,8.19,0.00,21.47,0.00,7.16,9.20,21.47,43.04,1.00
189,0.00,0.00,0.00,0.00,1.10,20.73,0.00,7.27,9.04,20.73,42.84,1.00
191,0.00,0.00,0.00,0.00,3.10,0.30,0.00,1.13,0.57,3.10,46.87,1.00
193,0.00,0.00,0.00,0.00,2.28,2.30,0.00,1.53,1.31,2.30,41.43,1.00
195,3.93,0.00,1.97,3.93,0.00,4.30,0.00,1.43,1.84,4.30,33.30,0.00
197,5.35,0.00,2.67,5.35,0.00,6.30,0.00,2.10,2.70,6.30,19.90,0.00
199,11.22,0.00,5.61,11.22,0.00,8.30,0.00,2.77,3.56,8.30,9.06,0.00
201,17.49,0.00,8.74,17.49,0.00,10.30,0.00,3.43,4.41,10.30,2.38,0.00
203,24.58,0.00,12.29,24.58,0.00,12.30,0.00,4.10,5.27,12.30,7.82,0.00
205,30.85,0.00,15.42,30.85,0.00,14.30,0.00,4.77,6.13,14.30,11.90,0.00
207,30.75,0.00,15.37,30.75,0.00,16.30,0.00,5.43,6.98,16.30,18.88,1.00
209,30.75,0.00,15.37,30.75,0.00,13.75,0.00,4.58,5.89,13.75,27.48,1.00
211,16.61,0.00,8.30,16.61,0.00,13.75,0.00,4.58,5.89,13.75,47.80,1.00
213,0.00,0.00,0.00,0.00,0.00,12.61,0.00,4.20,5.40,12.61,43.55,1.00
215,1.12,0.00,0.56,1.12,0.00,13.04,0.00,4.35,5.59,13.04,42.99,0.00
217,5.15,0.00,2.57,5.15,0.00,15.04,1.32,5.45,7.01,15.04,45.41,1.00
219,5.07,0.00,2.54,5.07,0.00,17.04,0.00,5.68,7.30,17.04,43.55,0.00
221,5.07,0.00,2.54,5.07,0.00,19.04,0.00,6.35,8.16,19.04,37.66,0.00
223,5.07,0.00,2.54,5.07,0.00,21.04,0.00,7.01,9.02,21.04,23.14,0.00
225,5.07,1.17,3.12,5.07,0.00,23.04,0.92,7.98,10.27,23.04,10.78,0.00
227,6.17,5.39,5.78,6.17,0.00,25.04,2.92,9.32,11.98,25.04,3.44,0.00
229,11.72,5.32,8.52,11.72,0.00,27.04,4.92,10.65,13.69,27.04,0.36,0.00
231,11.57,11.80,11.68,11.80,0.00,29.04,6.92,11.98,15.41,29.04,0.00,0.00
233,11.57,11.53,11.55,11.57,0.00,31.04,8.92,13.32,17.12,31.04,0.00,0.00
235,11.57,11.53,11.55,11.57,0.00,33.04,10.92,14.65,18.84,33.04,0.00,0.00
237,11.57,11.53,11.55,11.57,0.00,35.04,12.92,15.98,20.55,35.04,0.00,0.00
239,11.57,11.53,11.55,11.57,0.00,37.04,14.92,17.32,22.27,37.04,16.21,0.00
241,11.57,11.53,11.55,11.57,0.00,39.04,16.92,18.65,23.98,39.04,19.30,0.00
243,11.57,11.53,11.55,11.57,0.00,41.04,18.92,19.98,25.69,41.04,20.39,0.00
245,11.57,11.53,11.55,11.57,0.00,43.04,20.92,21.32,27.41,43.04,28.78,0.00
247,8.36,11.53,9.95,11.53,0.00,45.04,22.92,22.65,29.12,45.04,29.58,1.00
249,0.00,11.53,5.76,11.53,0.00,23.65,24.92,16.19,20.81,24.92,25.92,1.00
251,0.00,11.53,5.76,11.53,0.00,0.00,26.92,8.97,11.54,26.92,23.68,0.00
253,0.00,12.24,6.12,12.24,0.00,0.37,28.92,9.76,12.55,28.92,20.91,0.00
255,0.00,18.10,9.05,18.10,0.00,2.37,30.92,11.09,14.26,30.92,25.14,1.00
257,0.00,17.93,8.97,17.93,0.00,0.00,32.92,10.97,14.11,32.92,27.68,0.00
259,0.00,17.93,8.97,17.93,0.00,0.00,34.92,11.64,14.96,34.92,28.10,0.00
261,0.00,17.93,8.97,17.93,0.80,0.00,36.92,12.57,15.94,36.92,33.54,1.00
263,0.00,17.93,8.97,17.93,0.00,0.00,38.92,12.97,16.68,38.92,33.41,0.00
265,0.00,17.93,8.97,17.93,0.00,0.00,40.92,13.64,17.54,40.92,27.52,0.00
267,0.00,17.93,8.97,17.93,0.00,0.00,42.92,14.31,18.39,42.92,19.20,0.00
269,0.62,17.93,9.28,17.93,0.00,1.27,44.92,15.39,19.79,44.92,11.13,0.00
271,9.37,17.93,13.65,17.93,0.00,3.27,46.92,16.73,21.51,46.92,5.11,0.00
273,14.32,17.93,16.13,17.93,0.00,5.27,48.92,18.06,23.22,48.92,1.70,0.00
