time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,60.00,1
15,0.00,0.00,0.00,0.00,60.00,1
17,0.00,0.00,0.00,0.00,60.00,3
19,0.00,0.00,0.00,0.00,60.00,3
21,0.00,0.00,0.00,0.00,60.00,3
23,0.00,0.00,0.00,0.00,60.00,3
25,0.00,0.00,0.00,0.00,63.41,3
27,0.00,0.00,0.00,0.00,63.41,3
29,0.00,0.00,0.00,0.00,63.41,3
31,0.00,0.00,0.00,0.00,47.23,3
33,0.00,0.00,0.00,0.00,25.72,3
35,0.00,0.00,0.00,0.00,7.88,3
37,0.42,1.66,0.02,0.20,0.50,3
39,1.25,5.00,0.18,2.20,18.91,3
41,1.23,4.93,0.35,4.20,24.17,2
43,1.23,4.93,0.52,6.20,32.55,2
45,1.23,4.93,0.68,8.20,38.93,2
47,1.23,4.93,0.85,10.20,44.90,2
49,1.23,4.93,1.02,12.20,42.74,4
51,1.23,4.93,1.21,14.20,43.51,4
53,1.23,4.92,1.35,16.20,47.06,4
55,0.34,1.36,1.61,18.20,44.45,4
57,0.82,3.29,0.27,3.10,40.03,1
59,2.36,5.53,0.61,5.10,35.09,1
61,2.76,5.62,1.03,7.10,31.56,1
63,1.98,5.61,1.75,9.10,26.10,1
65,4.47,12.47,2.18,8.17,18.96,1
67,4.42,12.23,2.65,10.17,14.97,1
69,6.05,12.23,3.49,12.17,6.38,1
71,7.32,17.54,4.32,14.17,8.45,3
73,7.57,18.54,5.15,16.17,7.76,3
75,7.57,18.53,6.08,18.17,8.34,3
77,7.54,18.42,7.08,20.17,12.97,3
79,7.05,16.47,6.92,18.60,11.04,3
81,6.29,13.44,7.76,20.60,8.30,3
83,5.93,11.97,8.59,22.60,13.16,3
85,7.00,11.92,9.52,24.60,18.23,3
87,7.27,11.92,10.52,26.60,21.17,2
89,7.27,11.92,11.54,28.60,20.99,2
91,8.15,11.92,12.71,30.60,25.44,2
93,7.80,11.24,13.87,32.60,28.26,2
95,6.91,11.24,11.88,32.34,26.85,4
97,7.08,11.24,7.80,34.34,25.66,4
99,8.89,12.89,8.63,36.34,32.07,4
101,8.40,17.18,9.72,38.34,29.75,4
103,4.84,7.20,4.60,37.98,25.13,4
105,3.28,7.67,2.92,8.91,22.18,4
107,6.95,11.46,3.33,10.91,21.11,4
109,8.75,11.41,4.38,12.91,24.95,1
111,9.62,11.41,5.55,14.91,26.34,1
113,10.76,14.80,6.73,16.91,26.57,1
115,12.82,17.61,8.06,18.91,21.59,1
117,12.93,18.04,6.46,20.91,18.96,1
119,14.21,18.04,7.46,22.91,16.74,1
121,16.12,23.14,8.58,24.91,13.21,3
123,19.06,24.42,9.82,26.91,11.07,3
125,20.02,27.82,10.91,28.91,9.53,3
127,19.59,30.78,12.08,30.91,7.16,3
129,19.83,34.13,8.28,25.99,4.15,3
131,14.92,37.06,8.41,27.99,5.74,3
133,16.76,37.03,8.72,29.99,4.83,2
135,18.21,37.03,8.57,31.99,6.48,2
137,18.15,37.03,9.40,33.99,7.74,2
139,18.15,37.03,10.24,35.99,11.91,2
141,18.15,37.03,10.69,37.13,17.86,2
143,18.09,36.79,9.96,30.10,18.62,2
145,13.23,24.14,8.65,32.10,17.66,4
147,13.23,24.14,9.27,34.10,16.80,4
149,13.23,24.14,9.95,36.10,20.12,4
151,14.53,24.14,11.29,38.10,24.03,4
153,13.06,21.45,11.90,38.64,24.97,4
155,9.33,12.07,12.71,39.34,24.73,1
157,10.81,14.91,10.33,29.51,22.75,1
159,12.33,18.73,9.14,31.51,23.95,1
161,14.03,23.79,10.30,33.51,24.01,1
163,14.14,25.62,11.08,35.51,20.14,1
