time,value
5,0.01
9,0.01
13,0.03
17,0.07
21,0.04
25,0.02
29,0.01
33,0.03
37,0.02
41,0.07
45,0.03
49,0.06
53,0.03
57,0.08
61,0.03
65,0.04
69,0.02
73,0.07
77,0.03
81,0.03
85,0.02
89,0.03
93,0.02
97,0.03
101,0.02
105,0.04
109,0.04
113,0.04
117,0.05
121,0.03
125,0.05
129,0.02
133,0.05
137,0.05
141,0.05
145,0.07
149,0.05
153,0.05
157,0.11
161,0.17
165,0.13
169,0.05
173,0.11
177,0.06
181,0.08
185,0.08
189,0.20
193,0.09
197,0.13
201,0.05
205,0.06
209,0.12
213,0.07
217,0.07
221,0.12
225,0.08
229,0.08
233,0.14
237,0.14
241,0.08
245,0.17
249,0.14
253,0.05
257,0.13
261,0.16
265,0.09
269,0.17
273,0.13
277,0.19
281,0.31
285,0.14
289,0.06
293,0.15
297,0.15
301,0.06
305,0.19
309,0.09
313,0.29
317,0.06
321,0.15
325,0.07
329,0.14
333,0.08
337,0.03
341,0.16
345,0.05
349,0.08
353,0.05
357,0.05
361,0.12
365,0.15
369,0.15
373,0.11
377,0.16
381,0.06
385,0.10
389,0.06
393,0.12
397,0.21
401,0.16
405,0.27
409,0.11
413,0.20
417,0.07
421,0.09
425,0.11
429,0.13
433,0.09
437,0.21
441,0.09
445,0.12
449,0.24
453,0.06
457,0.12
461,0.20
465,0.11
469,0.21
473,0.25
477,0.13
481,0.22
485,0.19
489,0.50
493,0.15
497,0.27
501,0.21
505,0.19
509,0.24
513,0.28
517,0.19
521,0.28
525,0.29
529,0.34
533,0.27
537,0.38
541,0.23
545,0.25
549,0.33
553,0.20
557,0.27
561,0.31
565,0.17
569,0.23
573,0.21
577,0.22
581,0.08
585,0.15
589,0.13
593,0.23
597,0.11
601,0.23
605,0.33
609,0.16
613,0.10
617,0.16
621,0.13
625,0.06
629,0.13
633,0.07
637,0.08
641,0.12
645,0.08
649,0.13
653,0.03
657,0.09
661,0.06
665,0.09
669,0.06
673,0.12
677,0.05
681,0.13
685,0.14
689,0.15
693,0.10
697,0.11
701,0.19
705,0.16
709,0.16
713,0.08
717,0.19
721,0.08
725,0.11
729,0.20
733,0.15
737,0.25
741,0.11
745,0.18
749,0.09
753,0.08
757,0.05
761,0.12
765,0.07
769,0.12
773,0.13
777,0.19
781,0.11
785,0.20
789,0.18
793,0.19
797,0.12
801,0.21
805,0.08
809,0.10
813,0.17
817,0.26
821,0.12
825,0.15
829,0.12
833,0.17
837,0.18
841,0.39
845,0.16
849,0.31
853,0.24
857,0.22
861,0.17
865,0.25
869,0.33
873,0.28
877,0.13
881,0.23
885,0.29
889,0.45
893,0.14
897,0.24
901,0.25
905,0.27
909,0.19
913,0.31
917,0.41
921,0.17
925,0.39
929,0.35
933,0.35
937,0.21
941,0.40
945,0.43
949,0.38
953,0.21
957,0.91
961,0.24
965,0.38
969,0.34
973,0.50
977,0.33
981,0.41
985,0.41
989,0.43
993,0.27
997,0.56
