time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
265,43.63,75.38,29.04,77.79,9.46,1.00,1,
267,33.60,75.38,30.57,79.79,12.31,2.00,1,
269,33.62,75.38,31.82,81.79,14.23,2.00,1,1.59
271,33.62,75.38,31.72,83.79,13.19,2.00,1,
273,33.62,75.38,29.03,85.79,13.02,2.00,6,
275,36.03,80.98,28.76,87.79,11.90,0.00,6,
277,37.91,87.75,30.60,89.79,13.28,2.00,6,
279,38.16,88.49,31.08,91.79,15.11,2.00,6,1.92
281,40.74,91.78,31.70,93.79,15.92,2.00,6,
283,40.31,89.95,32.41,95.79,13.63,2.00,5,
285,35.66,65.73,32.41,97.79,13.21,1.00,5,
287,30.30,61.47,32.28,99.79,14.76,2.00,5,
289,23.94,38.61,33.49,101.79,17.08,2.00,5,1.89
291,22.73,38.45,33.81,103.79,16.97,2.00,5,
293,16.49,23.86,29.90,105.79,16.28,1.00,6,
295,16.48,29.86,30.62,107.79,16.88,1.00,6,
297,17.43,29.73,31.51,109.79,20.17,1.00,6,
299,21.01,34.65,31.88,111.79,20.77,2.00,6,1.73
301,23.55,37.14,29.76,113.79,21.08,2.00,6,
303,19.06,36.25,30.48,115.79,19.41,2.00,1,
305,18.42,36.09,30.25,117.79,19.50,0.00,1,
307,20.46,39.11,31.92,119.79,21.74,2.00,1,
309,20.56,43.19,31.07,121.79,22.06,2.00,1,1.56
311,22.15,43.18,31.02,123.79,22.77,2.00,1,
313,20.70,34.19,29.97,125.79,22.53,1.00,2,
315,19.18,24.72,29.66,127.79,20.94,0.00,2,
317,22.25,31.17,31.16,129.79,20.62,2.00,2,
319,26.46,35.76,27.41,131.79,20.76,2.00,2,1.12
321,28.96,36.76,26.57,133.79,18.56,2.00,2,
323,25.61,37.82,26.89,135.79,15.07,2.00,5,
325,27.05,43.65,27.31,137.79,13.72,1.00,5,
327,29.61,49.66,28.60,139.79,12.90,2.00,5,
329,30.26,50.37,28.36,141.79,14.59,2.00,5,1.47
331,32.64,50.37,28.61,143.79,15.53,2.00,5,
333,33.51,50.32,27.99,145.79,17.92,1.00,7,
335,33.10,48.71,29.33,147.79,17.59,1.00,7,
337,30.81,40.30,30.80,149.79,18.20,1.00,7,
339,27.93,48.32,29.23,151.79,19.07,2.00,7,1.37
341,29.80,48.16,29.68,153.79,17.56,2.00,7,
343,28.84,33.32,30.57,155.79,14.66,2.00,8,
345,21.78,31.24,31.13,157.79,11.45,1.00,8,
347,26.03,35.80,31.83,159.79,8.38,2.00,8,
349,29.50,38.97,27.96,111.08,11.74,2.00,8,0.96
351,30.08,44.93,25.41,67.76,15.39,1.00,8,
353,27.67,49.85,24.04,57.12,15.75,2.00,6,
355,29.05,53.95,,,15.95,1.00,6,
357,30.44,56.69,,,15.54,2.00,6,
359,30.44,56.67,,,15.29,2.00,6,1.55
361,31.60,61.54,,,16.80,2.00,6,
363,25.87,71.05,,,16.24,2.00,5,
365,27.76,76.20,,,17.29,0.00,5,
367,30.08,76.15,,,16.61,2.00,5,
369,33.47,75.90,,,16.93,2.00,5,1.57
371,33.65,74.94,,,16.21,2.00,5,
373,34.54,73.18,,,13.25,2.00,1,
375,36.34,71.19,,,12.74,1.00,1,
377,37.49,66.69,,,15.10,2.00,1,
379,25.52,39.46,,,16.68,3.00,1,1.34
381,26.91,41.69,,,17.15,2.00,1,
383,26.91,41.68,,,15.39,1.00,6,
385,28.82,41.68,,,16.28,0.00,6,
387,31.12,42.49,,,17.42,2.00,6,
389,35.27,44.74,,,17.32,2.00,6,1.19
391,38.30,49.08,,,19.05,2.00,6,
393,42.64,54.28,,,19.78,2.00,3,
395,43.91,53.86,,,16.86,0.00,3,
397,43.09,50.67,,,12.86,2.00,3,
399,33.81,44.75,,,10.11,2.00,3,1.57
401,40.32,55.00,,,10.03,2.00,3,
403,44.59,62.80,,,11.09,2.00,4,
405,46.63,69.85,,,12.48,0.00,4,
407,41.64,74.98,,,14.86,2.00,4,
409,34.31,61.84,,,16.17,2.00,4,1.08
411,25.89,36.05,,,16.18,2.00,4,
413,25.73,41.59,,,16.04,2.00,5,
415,26.83,42.66,,,16.57,0.00,5,
417,29.93,48.91,,,15.86,2.00,5,
419,35.45,54.77,,,15.81,2.00,5,1.47
421,37.48,57.58,,,14.38,2.00,5,
423,43.51,63.06,,,11.48,2.00,6,
425,51.73,85.12,,,9.69,1.00,6,
427,57.62,93.14,,,9.11,3.00,6,
429,63.67,105.08,,,7.90,2.00,6,1.50
431,68.90,107.41,,,7.84,2.00,6,
433,71.98,107.40,,,8.18,1.00,2,
435,72.73,107.37,,,7.43,1.00,2,
437,64.61,107.41,,,7.16,2.00,2,
439,60.14,113.29,,,10.13,2.00,2,0.93
441,58.47,115.82,,,10.37,2.00,2,
443,60.15,119.46,,,10.27,1.00,5,
445,60.52,119.42,,,10.86,0.00,5,
447,63.39,125.29,,,10.92,2.00,5,
449,66.51,137.88,,,9.45,2.00,5,1.08
451,71.23,151.82,,,8.98,2.00,5,
453,77.78,165.92,,,9.25,1.00,6,
455,80.37,170.34,,,9.69,3.00,6,
457,76.43,170.31,,,10.17,1.00,6,
459,66.55,170.31,,,11.07,2.00,6,1.26
461,68.01,170.29,,,10.54,2.00,6,
463,48.30,84.74,,,10.53,1.00,7,
465,27.94,67.98,,,13.24,1.00,7,
467,31.78,67.98,,,14.93,2.00,7,
469,34.77,67.98,,,15.15,2.00,7,1.40
471,37.96,67.98,,,14.97,2.00,7,
473,40.07,67.98,,,14.73,2.00,6,
475,41.77,67.98,,,13.19,0.00,6,
477,41.73,67.88,,,13.71,2.00,6,
479,34.27,48.06,,,14.61,3.00,6,1.16
481,33.49,49.59,,,15.06,1.00,6,
483,35.99,49.54,,,11.40,1.00,5,
485,36.51,47.81,,,10.19,1.00,5,
487,35.02,38.48,,,9.82,2.00,5,
489,31.86,41.04,,,11.33,2.00,5,1.00
491,34.24,41.24,,,14.62,2.00,5,
493,35.06,42.63,,,13.85,2.00,4,
495,28.63,42.46,,,15.53,0.00,4,
497,30.72,42.46,,,16.27,2.00,4,
499,34.19,42.46,,,15.39,2.00,4,1.03
501,35.13,42.46,,,15.47,2.00,4,
501,35.13,42.46,,,15.47,2.00,2,
