time,calculation_time
5.0,0.03783106803894043
9.0,0.020069360733032227
13.0,0.016053199768066406
17.0,0.035616397857666016
21.0,0.011709451675415039
25.0,0.031400203704833984
29.0,0.014081478118896484
33.0,0.03621959686279297
37.0,0.018189191818237305
41.0,0.06332945823669434
45.0,0.02979874610900879
49.0,0.07269167900085449
53.0,0.013237714767456055
57.0,0.07113385200500488
61.0,0.03541707992553711
65.0,0.0712287425994873
69.0,0.031534433364868164
73.0,0.07974076271057129
77.0,0.12310194969177246
81.0,0.016051054000854492
85.0,0.11194229125976562
89.0,0.13445425033569336
93.0,0.12558722496032715
97.0,0.05770683288574219
101.0,0.12897205352783203
105.0,0.06433272361755371
109.0,0.11406540870666504
113.0,0.036603689193725586
117.0,0.07858872413635254
121.0,0.12278318405151367
125.0,0.07912731170654297
129.0,0.06279754638671875
133.0,0.1954059600830078
137.0,0.12732934951782227
141.0,0.13546419143676758
145.0,0.11908817291259766
149.0,0.17143559455871582
153.0,0.08500266075134277
157.0,0.15999150276184082
161.0,0.09150457382202148
165.0,0.1959059238433838
169.0,0.2187802791595459
173.0,0.21146273612976074
177.0,0.09601473808288574
181.0,0.12790751457214355
185.0,0.0792393684387207
189.0,0.13623523712158203
193.0,0.12651324272155762
197.0,0.10336780548095703
201.0,0.17764544486999512
205.0,0.12174534797668457
209.0,0.057382822036743164
213.0,0.1266491413116455
217.0,0.05742788314819336
221.0,0.09957122802734375
225.0,0.18044233322143555
229.0,0.06978702545166016
233.0,0.098388671875
237.0,0.047789812088012695
241.0,0.12633752822875977
245.0,0.14575505256652832
249.0,0.17397141456604004
253.0,0.07678580284118652
257.0,0.18877243995666504
261.0,0.17551803588867188
265.0,0.12876248359680176
269.0,0.2685823440551758
273.0,0.259401798248291
277.0,0.0959172248840332
281.0,0.2339034080505371
285.0,0.09147357940673828
289.0,0.14922595024108887
293.0,0.1751422882080078
297.0,0.2721738815307617
301.0,0.14302325248718262
305.0,0.29268598556518555
309.0,0.12281012535095215
313.0,0.2202916145324707
317.0,0.16362261772155762
321.0,0.0954747200012207
325.0,0.2815663814544678
329.0,0.07567429542541504
333.0,0.14295196533203125
337.0,0.13860344886779785
341.0,0.07915091514587402
345.0,0.1609804630279541
349.0,0.11278176307678223
353.0,0.17960453033447266
357.0,0.11271381378173828
361.0,0.2116870880126953
365.0,0.21444392204284668
369.0,0.10081148147583008
373.0,0.2173306941986084
377.0,0.1723320484161377
381.0,0.29200172424316406
385.0,0.14155220985412598
389.0,0.26797032356262207
393.0,0.3064911365509033
397.0,0.15880227088928223
401.0,0.19996047019958496
405.0,0.39957714080810547
409.0,0.34687376022338867
413.0,0.17400717735290527
417.0,0.2610936164855957
421.0,0.23642992973327637
425.0,0.15804004669189453
429.0,0.1430966854095459
433.0,0.2366349697113037
437.0,0.2202129364013672
441.0,0.22021889686584473
445.0,0.14258813858032227
449.0,0.19893431663513184
453.0,0.2648909091949463
457.0,0.23359107971191406
461.0,0.12559127807617188
465.0,0.39817380905151367
469.0,0.16786503791809082
473.0,0.22189021110534668
477.0,0.3953819274902344
481.0,0.09448480606079102
485.0,0.2832062244415283
489.0,0.09578466415405273
493.0,0.1734790802001953
497.0,0.22094440460205078
501.0,0.07976984977722168
505.0,0.07878589630126953
509.0,0.05931806564331055
513.0,0.0651092529296875
517.0,0.0953207015991211
521.0,0.16158723831176758
525.0,0.23646831512451172
529.0,0.09470629692077637
533.0,0.09766697883605957
537.0,0.09529447555541992
541.0,0.17344307899475098
545.0,0.44272398948669434
549.0,0.3930678367614746
553.0,0.3645360469818115
557.0,0.15393424034118652
561.0,0.3317418098449707
565.0,0.34271693229675293
569.0,0.3307349681854248
573.0,0.3160231113433838
577.0,0.3172738552093506
581.0,0.3225705623626709
585.0,0.31587815284729004
589.0,0.21089696884155273
593.0,0.257831335067749
597.0,0.38034963607788086
601.0,0.3684706687927246
605.0,0.1630992889404297
609.0,0.33063292503356934
613.0,0.3979973793029785
617.0,0.31522512435913086
621.0,0.2994532585144043
625.0,0.36138129234313965
629.0,0.25342488288879395
633.0,0.36417174339294434
637.0,0.2402198314666748
641.0,0.3977689743041992
645.0,0.5057785511016846
649.0,0.22063136100769043
653.0,0.37926554679870605
657.0,0.3796050548553467
661.0,0.18932485580444336
665.0,0.565016508102417
669.0,0.2056741714477539
673.0,0.2532496452331543
677.0,0.411454439163208
681.0,0.17349910736083984
685.0,0.3325846195220947
689.0,0.16111016273498535
693.0,0.20231246948242188
697.0,0.5014088153839111
701.0,0.4023737907409668
705.0,0.2047863006591797
709.0,0.39124178886413574
713.0,0.5033373832702637
717.0,0.2674551010131836
721.0,0.5412795543670654
725.0,0.5595014095306396
729.0,0.268017053604126
733.0,0.5041956901550293
737.0,0.23664569854736328
741.0,0.23656749725341797
745.0,0.42597174644470215
749.0,0.6077942848205566
753.0,0.30030107498168945
757.0,0.603431224822998
761.0,0.6950898170471191
765.0,0.5848641395568848
769.0,0.2365419864654541
773.0,0.6002638339996338
777.0,0.24413824081420898
781.0,0.2998788356781006
785.0,0.2872152328491211
789.0,0.331942081451416
793.0,0.5335307121276855
797.0,0.6316013336181641
801.0,0.6137351989746094
805.0,0.3809783458709717
809.0,0.3687317371368408
813.0,0.7502672672271729
817.0,0.7572228908538818
821.0,0.44405508041381836
825.0,0.7715420722961426
829.0,0.7574536800384521
833.0,0.3960864543914795
837.0,0.6958024501800537
841.0,0.34650444984436035
845.0,0.5979604721069336
849.0,0.3323678970336914
853.0,0.5691442489624023
857.0,0.722912073135376
861.0,0.3619503974914551
865.0,0.6679251194000244
869.0,0.8382749557495117
873.0,0.3636758327484131
877.0,0.6619348526000977
881.0,0.2682375907897949
885.0,0.5709302425384521
889.0,0.2845499515533447
893.0,0.5173449516296387
897.0,0.6311249732971191
901.0,0.569389820098877
905.0,0.46192193031311035
909.0,0.7459297180175781
913.0,0.8624491691589355
917.0,0.3643765449523926
921.0,0.6323056221008301
925.0,0.6555612087249756
929.0,0.4104931354522705
933.0,0.7482750415802002
937.0,0.9364125728607178
941.0,0.38089442253112793
945.0,0.7259025573730469
949.0,0.4903085231781006
953.0,0.7263665199279785
957.0,0.8198857307434082
961.0,0.790790319442749
965.0,0.36794137954711914
969.0,0.7770383358001709
973.0,0.6638095378875732
977.0,0.5078599452972412
981.0,0.8848810195922852
985.0,0.4306356906890869
989.0,0.45804905891418457
993.0,0.9145166873931885
997.0,0.839329719543457
