time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
105,14.41,30.54,10.11,30.23,22.78,2.00,6,
107,19.08,43.35,10.00,32.23,26.69,1.00,6,
109,20.09,43.21,10.85,34.23,28.56,2.00,6,2.23
111,20.31,42.86,10.30,36.23,29.39,2.00,6,
113,11.70,17.00,11.13,38.23,28.20,2.00,8,
115,10.27,18.65,10.82,40.23,28.81,1.00,8,
117,14.00,25.93,11.89,42.23,27.78,2.00,8,
119,15.39,31.38,9.64,22.09,27.14,3.00,8,1.95
121,17.63,34.03,8.33,19.75,26.91,3.00,8,
123,16.57,23.73,7.20,21.75,24.95,2.00,6,
125,17.96,24.46,7.83,23.75,23.15,1.00,6,
127,20.22,29.52,8.01,25.75,22.22,2.00,6,
129,25.59,40.04,8.93,27.75,22.69,2.00,6,1.90
131,27.87,48.47,9.05,29.75,21.07,2.00,6,
133,29.38,54.51,9.91,31.75,18.59,2.00,5,
135,30.77,54.93,8.91,33.75,16.11,0.00,5,
137,33.68,60.34,10.15,35.75,16.95,2.00,5,
139,24.50,33.72,10.20,34.57,18.01,2.00,5,1.47
141,20.95,33.49,9.89,36.57,17.18,2.00,5,
143,17.88,33.49,10.72,38.57,15.54,2.00,8,
145,20.62,37.59,11.00,40.57,15.98,0.00,8,
147,25.31,46.28,12.34,42.57,15.85,2.00,8,
149,24.63,48.23,12.94,44.57,14.97,3.00,8,1.66
151,25.64,48.22,10.92,46.57,15.65,2.00,8,
153,25.62,48.22,11.32,48.57,16.15,1.00,3,
155,25.73,48.22,12.69,50.57,18.30,2.00,3,
157,27.44,48.22,13.41,52.57,21.78,3.00,3,
159,25.47,48.22,12.44,46.75,23.16,3.00,3,2.98
161,25.55,48.22,13.01,44.77,23.66,4.00,3,
163,27.27,51.42,12.11,41.47,23.32,2.00,4,
165,21.05,53.43,12.81,37.70,24.67,2.00,4,
167,18.82,50.08,12.68,39.70,26.14,3.00,4,
169,8.02,17.47,12.77,41.70,27.02,4.00,4,2.63
171,10.93,20.89,9.70,43.70,26.39,2.00,4,
173,14.07,26.73,9.54,45.70,27.04,0.00,3,
175,17.12,33.07,10.71,47.70,28.44,1.00,3,
177,22.28,42.29,10.51,49.70,29.35,2.00,3,
179,21.43,44.09,9.47,42.75,30.48,3.00,3,2.90
181,22.34,44.08,8.94,39.41,32.00,4.00,3,
183,11.47,28.38,8.22,35.52,30.73,2.00,7,
185,9.97,17.08,7.46,20.98,30.94,3.00,7,
187,10.55,19.50,7.81,20.45,27.38,2.00,7,
189,15.08,23.05,7.67,20.31,25.24,3.00,7,2.28
191,14.31,18.35,7.22,22.31,24.16,1.00,7,
193,15.01,25.17,7.69,24.31,22.15,1.00,4,
195,15.00,25.12,8.73,26.31,21.64,1.00,4,
197,16.45,25.12,10.05,28.31,22.22,2.00,4,
199,17.10,26.81,10.12,30.31,21.58,2.00,4,1.59
201,15.03,30.99,10.78,32.31,23.45,2.00,4,
203,18.92,38.46,11.28,34.31,24.30,2.00,2,
205,21.42,43.61,10.78,36.31,22.98,0.00,2,
207,22.54,48.24,12.06,38.31,21.27,2.00,2,
209,21.20,53.24,11.67,40.31,21.40,2.00,2,2.28
211,21.31,57.00,11.41,42.31,18.87,2.00,2,
213,21.65,56.95,11.87,44.31,15.15,2.00,3,
215,22.06,50.96,11.83,46.31,13.21,1.00,3,
217,13.40,29.28,13.15,48.31,12.29,3.00,3,
219,15.93,29.66,13.49,50.31,17.69,3.00,3,2.30
221,15.86,29.66,13.35,52.31,18.00,3.00,3,
223,15.86,29.66,12.47,54.31,21.77,0.00,1,
225,16.07,29.66,13.80,56.31,26.27,0.00,1,
227,16.02,29.66,15.24,58.31,30.04,3.00,1,
229,15.34,29.64,11.13,40.83,31.97,2.00,1,2.69
231,5.11,10.13,10.49,41.17,29.33,2.00,1,
233,3.90,5.33,10.42,30.83,26.99,2.00,4,
235,5.17,10.09,8.89,29.32,29.21,1.00,4,
237,6.34,14.74,8.41,31.32,30.12,3.00,4,
239,6.96,15.98,5.15,29.74,32.98,2.00,4,2.61
241,9.02,15.98,5.66,31.74,33.09,1.00,4,
243,9.51,15.98,6.34,33.74,29.62,0.00,8,
245,9.51,15.98,7.34,35.74,25.71,0.00,8,
247,10.46,15.98,8.34,37.74,20.79,1.00,8,
249,8.98,15.98,6.26,23.28,17.88,1.00,8,0.74
251,9.77,17.53,6.51,25.28,17.91,1.00,8,
253,9.76,17.50,7.18,27.28,15.74,1.00,13,
255,9.76,17.50,8.11,29.28,21.27,1.00,13,
257,10.13,17.48,9.05,31.28,31.68,1.00,13,
259,8.59,17.41,8.82,28.51,36.50,2.00,13,2.18
261,8.59,17.41,9.10,24.90,37.28,2.00,13,
263,8.59,17.41,6.85,26.18,34.93,0.00,1,
265,8.59,17.41,7.95,28.18,33.12,0.00,1,
267,9.15,17.41,9.29,30.18,31.63,2.00,1,
269,8.03,17.41,7.15,32.18,27.71,1.00,1,1.38
271,11.17,21.47,6.70,34.18,24.38,1.00,1,
273,13.05,23.75,7.96,36.18,24.97,3.00,14,
275,13.03,23.74,8.74,38.18,27.11,2.00,14,
277,13.03,23.74,8.82,40.18,28.60,1.00,14,
279,12.93,23.36,9.77,42.18,30.77,2.00,14,2.68
281,8.67,18.48,10.10,44.18,28.39,2.00,14,
283,9.59,22.12,10.08,46.18,25.25,4.00,3,
285,10.38,25.60,9.11,48.18,27.40,0.00,3,
287,10.68,25.57,10.12,50.18,27.99,3.00,3,
289,12.77,25.26,6.41,25.20,25.13,2.00,3,2.19
291,10.02,24.46,6.50,27.20,26.41,1.00,3,
293,11.02,24.27,7.50,29.20,25.77,1.00,8,
295,11.67,24.72,7.52,31.20,24.17,0.00,8,
297,13.23,24.56,8.62,33.20,22.40,2.00,8,
299,14.79,30.38,7.62,28.76,22.01,2.00,8,1.89
301,12.99,22.83,7.24,18.95,25.55,2.00,8,
303,12.71,29.88,7.69,20.95,27.20,2.00,10,
305,13.06,29.94,7.54,22.95,29.97,1.00,10,
307,13.55,29.94,8.53,24.95,33.12,3.00,10,
309,11.28,29.93,7.03,21.34,32.58,2.00,10,2.77
311,6.20,14.67,6.54,19.22,30.09,1.00,10,
313,5.54,12.83,7.37,17.13,28.15,1.00,1,
315,6.76,17.68,9.00,19.13,24.88,1.00,1,
317,9.17,19.46,9.46,21.13,24.74,1.00,1,
319,15.37,23.63,9.53,23.13,27.79,2.00,1,1.75
321,13.47,33.71,10.46,25.13,26.64,2.00,1,
323,17.47,42.21,11.01,27.13,26.65,1.00,6,
325,18.98,42.75,11.84,29.13,23.82,1.00,6,
327,20.30,48.12,11.86,31.13,22.66,1.00,6,
329,21.53,47.95,11.54,29.83,23.17,2.00,6,1.55
331,23.56,47.95,10.64,31.83,20.46,1.00,6,
333,20.42,30.85,12.04,33.83,16.42,2.00,3,
335,14.55,23.63,13.24,35.83,16.03,2.00,3,
337,17.36,28.03,14.28,37.83,18.63,2.00,3,
339,17.93,27.97,11.25,24.14,21.78,4.00,3,1.99
341,16.04,27.97,11.06,23.11,24.09,3.00,3,
343,19.46,27.97,11.69,25.11,25.86,2.00,1,
345,21.60,27.97,10.69,27.11,28.13,1.00,1,
347,21.55,27.97,12.18,29.11,29.07,1.00,1,
349,21.39,27.59,12.76,25.26,30.25,3.00,1,2.48
351,8.48,17.32,11.72,24.48,28.20,2.00,1,
353,9.77,21.48,10.79,26.48,25.88,2.00,4,
355,11.58,23.71,9.01,28.48,25.26,0.00,4,
357,13.27,26.17,10.34,30.48,23.48,4.00,4,
359,17.36,30.24,9.43,32.48,23.79,2.00,4,2.29
361,20.38,30.18,10.52,34.48,24.81,4.00,4,
363,21.11,30.18,10.02,36.48,22.49,2.00,2,
365,21.82,30.18,10.54,38.48,20.21,0.00,2,
367,22.61,30.18,11.87,40.48,22.04,1.00,2,
369,21.76,33.08,9.66,34.15,20.47,2.00,2,1.78
371,20.69,35.92,9.96,33.46,16.89,2.00,2,
373,14.20,30.18,8.61,22.65,13.85,1.00,5,
375,13.49,30.18,9.40,23.30,11.99,1.00,5,
377,16.39,30.18,10.26,25.30,14.93,1.00,5,
379,18.79,30.18,11.35,26.13,18.89,3.00,5,2.28
381,14.96,19.50,12.01,28.13,23.37,2.00,5,
383,12.80,24.18,12.97,30.13,27.89,2.00,4,
385,13.29,24.08,12.98,32.13,32.76,1.00,4,
387,14.56,24.08,13.57,34.13,31.91,2.00,4,
389,15.50,23.76,13.26,36.13,33.47,2.00,4,2.72
391,10.21,17.74,14.05,38.13,34.60,1.00,4,
393,9.91,17.62,14.68,40.13,31.83,2.00,7,
395,10.50,17.62,14.72,42.13,27.42,1.00,7,
397,11.73,17.62,14.82,44.13,24.44,2.00,7,
399,9.05,18.56,9.30,32.83,22.21,2.00,7,1.92
401,10.28,22.61,5.86,34.27,20.25,3.00,7,
403,10.72,23.94,6.21,36.27,21.91,0.00,5,
405,12.08,23.94,7.53,38.27,24.00,0.00,5,
407,11.92,23.94,9.07,40.27,26.21,2.00,5,
409,13.72,23.09,8.54,28.40,27.66,2.00,5,1.89
411,10.39,25.16,9.61,23.86,28.71,2.00,5,
413,10.59,25.15,9.02,21.80,25.91,1.00,8,
415,11.82,25.15,9.33,23.80,26.80,1.00,8,
417,14.72,30.83,9.21,25.80,26.98,2.00,8,
419,18.18,31.16,10.34,28.06,24.94,2.00,8,1.89
421,20.89,36.03,10.02,26.73,22.49,2.00,8,
423,17.21,25.44,9.10,20.89,20.95,1.00,5,
425,17.36,25.44,9.65,22.89,21.24,0.00,5,
427,19.51,25.44,10.99,24.89,21.59,2.00,5,
429,25.31,31.50,10.32,26.89,21.27,2.00,5,1.50
431,27.84,36.72,10.95,28.89,18.34,1.00,5,
433,23.63,31.97,11.82,30.89,16.51,1.00,6,
435,22.09,31.97,12.44,32.89,19.54,2.00,6,
437,25.95,36.80,12.37,34.89,19.87,2.00,6,
439,27.76,41.46,11.37,34.17,23.54,2.00,6,2.04
441,27.72,41.29,9.89,34.53,25.76,2.00,6,
443,24.02,38.49,8.69,36.53,23.59,2.00,16,
445,17.66,38.49,8.11,38.53,23.56,2.00,16,
447,19.36,38.86,8.05,40.53,22.44,2.00,16,
449,23.76,45.27,8.48,42.53,21.09,2.00,16,2.14
451,26.22,45.06,9.20,44.53,18.43,2.00,16,
453,20.14,45.06,9.57,46.53,14.05,1.00,7,
455,21.59,49.70,10.70,48.53,12.83,1.00,7,
457,25.77,51.36,11.97,50.53,13.63,2.00,7,
459,27.27,51.36,,,17.34,3.00,7,2.58
461,23.99,55.13,,,22.00,2.00,7,
463,25.24,57.78,,,23.30,2.00,8,
465,25.16,57.66,,,24.56,1.00,8,
467,23.65,51.68,,,26.40,1.00,8,
469,12.28,28.66,,,30.24,2.00,8,2.21
471,12.34,31.32,,,27.64,2.00,8,
473,14.28,31.31,,,25.15,1.00,5,
475,17.19,33.50,,,25.90,1.00,5,
477,21.76,38.14,,,25.49,1.00,5,
479,21.79,38.06,,,27.49,2.00,5,2.16
481,22.14,38.06,,,27.39,2.00,5,
483,17.17,45.12,,,27.07,1.00,6,
485,17.07,44.87,,,28.25,2.00,6,
487,17.72,44.87,,,29.65,2.00,6,
489,21.11,44.87,,,26.54,3.00,6,2.38
491,16.06,44.87,,,25.87,2.00,6,
493,16.00,47.89,,,21.75,3.00,3,
495,19.12,56.82,,,22.92,2.00,3,
497,18.92,57.51,,,27.46,2.00,3,
499,18.93,57.51,,,28.94,2.00,3,2.64
501,21.12,57.51,,,30.00,2.00,3,
501,21.12,57.51,,,30.00,2.00,8,
