time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
233,29.72,39.65,19.45,15.03,61.12,16.97,1
235,28.53,39.65,20.18,15.15,63.12,16.82,1
237,28.49,39.65,21.41,16.16,65.12,15.69,1
239,30.22,46.56,22.91,17.66,67.12,14.98,1
241,34.54,53.71,20.85,17.03,64.53,14.49,1
243,36.85,59.94,19.83,17.17,54.34,12.98,1
245,38.70,66.02,20.14,18.15,56.34,12.84,1
247,40.58,65.96,18.87,18.19,58.34,14.05,4
249,34.72,39.17,16.97,17.85,60.34,13.46,4
251,26.67,38.88,18.44,19.53,62.34,13.51,4
253,28.46,38.88,19.11,20.73,64.34,13.90,4
255,30.15,38.88,20.44,22.33,66.34,14.66,4
257,31.38,38.88,19.87,22.17,68.34,15.04,4
259,31.30,38.88,19.64,21.16,70.34,16.46,4
261,27.93,38.88,19.51,20.32,72.34,19.02,3
263,28.25,38.88,20.41,21.34,74.34,20.34,3
265,30.71,38.88,20.73,21.32,76.34,22.24,3
267,31.11,38.88,21.73,22.52,78.34,22.93,3
269,30.43,38.88,21.52,21.54,80.34,20.43,3
271,27.68,38.88,20.69,19.41,82.34,19.22,3
273,20.33,42.79,21.49,20.03,84.34,22.51,3
275,20.05,44.52,21.41,18.88,86.34,20.52,3
277,21.15,44.52,21.71,18.41,88.34,17.34,2
279,22.27,44.52,21.17,16.40,90.34,15.94,2
281,25.43,44.52,21.92,16.55,92.34,17.26,2
283,27.61,44.52,23.41,17.85,94.34,18.52,2
285,29.05,48.55,24.39,18.84,91.22,20.04,2
287,32.06,55.60,21.94,17.76,90.28,21.88,2
289,32.34,56.84,21.72,18.03,82.08,22.80,2
291,32.81,53.73,20.97,18.17,83.35,20.19,2
293,22.64,44.35,19.60,17.94,60.76,19.66,3
295,22.59,44.35,15.94,16.51,50.67,19.15,3
297,22.59,44.35,16.37,17.57,52.67,19.44,3
299,22.59,44.35,16.90,18.69,54.67,16.43,3
301,27.06,47.12,16.99,18.45,56.67,15.97,4
303,32.54,58.27,18.14,19.71,58.67,18.50,4
305,33.92,63.89,19.34,20.97,60.67,20.11,4
307,33.90,63.82,19.06,21.20,62.67,20.56,4
309,33.81,63.82,17.84,17.80,64.67,19.84,4
311,32.73,66.01,19.06,18.79,66.67,19.09,4
313,35.93,75.27,20.08,19.43,68.67,17.12,4
315,36.92,78.44,20.10,18.26,70.67,17.27,4
317,39.70,82.34,21.29,19.02,72.67,17.70,1
319,41.11,82.10,22.63,19.96,74.67,19.65,1
321,26.89,43.85,23.21,19.40,76.67,19.14,1
323,23.43,43.83,25.21,21.40,78.67,20.73,1
325,23.86,43.83,22.57,20.62,60.88,22.18,1
327,22.79,43.83,23.54,22.00,51.21,20.56,1
329,23.64,34.78,20.54,21.00,41.96,20.24,1
331,20.21,30.64,20.34,21.68,43.96,20.82,1
333,23.56,36.09,21.36,23.09,45.96,19.52,4
335,25.92,37.12,21.45,23.94,47.96,17.99,4
337,27.50,38.85,21.58,24.82,49.96,18.13,4
339,30.51,43.51,23.19,26.59,51.96,16.74,4
341,31.94,43.43,23.69,27.50,53.96,16.58,4
343,32.82,43.43,23.57,26.49,55.96,16.90,4
345,38.16,49.65,24.47,27.19,57.96,14.35,2
347,37.23,44.43,24.06,25.45,59.96,14.48,2
349,39.19,48.90,24.73,25.65,61.96,15.43,2
351,41.61,49.94,26.18,27.12,63.96,16.46,2
353,42.55,52.48,22.68,25.63,57.63,15.76,3
355,43.34,55.79,22.78,26.28,59.63,16.41,3
357,40.58,55.75,21.61,26.18,61.63,17.72,3
359,34.21,56.87,20.38,26.20,63.63,16.02,3
361,34.26,62.57,20.51,25.04,54.20,14.36,3
363,37.36,62.41,19.87,22.49,45.50,11.62,3
365,36.92,63.91,20.38,22.00,36.53,13.64,3
367,36.52,75.50,22.02,23.53,38.53,16.13,3
369,39.28,81.51,22.37,22.57,40.53,16.37,4
371,43.04,85.93,23.14,22.35,42.53,18.27,4
373,42.08,82.40,24.34,22.92,44.53,19.49,4
375,24.00,37.47,22.32,22.50,46.53,21.57,4
377,25.95,39.36,23.37,23.00,48.53,22.80,4
379,27.73,48.29,24.31,23.28,50.53,19.51,4
381,30.36,50.89,24.17,21.63,52.53,18.39,4
383,22.85,37.49,25.66,22.93,54.53,17.62,4
385,24.55,37.49,26.01,22.14,56.53,14.66,2
387,26.56,37.49,27.20,22.89,58.53,14.14,2
389,31.54,45.59,28.57,23.96,60.53,14.93,2
391,34.45,47.64,30.24,25.56,62.53,15.92,2
393,35.19,47.63,26.69,24.03,47.87,17.35,2
395,32.25,47.63,27.67,25.22,49.59,18.87,2
397,28.16,48.70,,,,18.55,2
399,26.03,54.56,,,,16.95,2
401,27.23,55.45,,,,15.61,3
403,30.56,66.80,,,,12.78,3
405,32.66,75.23,,,,13.03,3
407,35.22,84.17,,,,13.16,3
409,37.14,84.83,,,,12.23,3
411,36.48,84.83,,,,12.56,3
413,36.90,84.83,,,,13.64,3
415,41.05,96.22,,,,10.71,3
417,45.38,113.61,,,,11.98,1
419,49.42,124.80,,,,13.01,1
421,53.20,128.15,,,,14.70,1
423,55.20,134.20,,,,19.25,1
425,56.15,138.01,,,,19.78,1
427,53.03,139.39,,,,17.15,1
429,50.99,147.33,,,,14.93,1
431,56.64,161.19,,,,13.51,4
433,60.06,165.69,,,,10.06,4
435,63.07,165.65,,,,9.93,4
437,65.67,165.65,,,,10.71,4
439,66.48,165.65,,,,13.20,4
441,69.71,164.51,,,,15.86,4
443,51.39,88.17,,,,15.67,4
445,38.67,68.28,,,,16.04,3
447,32.87,68.28,,,,14.68,3
449,35.21,70.69,,,,14.60,3
451,40.16,76.77,,,,16.60,3
453,34.68,78.73,,,,16.09,3
455,30.19,85.09,,,,18.12,3
457,32.72,90.78,,,,19.11,3
459,38.80,100.45,,,,20.06,3
461,41.69,107.35,,,,19.48,3
463,44.11,113.09,,,,17.44,3
465,52.12,130.54,,,,17.46,3
467,55.53,143.26,,,,16.70,3
469,57.79,149.74,,,,15.78,4
471,61.46,160.98,,,,13.56,4
473,63.02,161.80,,,,13.00,4
475,65.58,161.80,,,,14.05,4
477,66.40,161.80,,,,15.72,4
479,68.85,161.80,,,,15.61,4
481,70.94,164.63,,,,16.87,4
483,70.93,171.73,,,,17.92,4
485,67.76,181.27,,,,18.46,3
487,63.85,187.90,,,,18.53,3
489,64.00,187.78,,,,18.49,3
491,67.22,187.70,,,,16.81,3
493,55.59,135.81,,,,14.83,3
495,30.61,42.88,,,,13.15,3
497,32.55,50.72,,,,12.29,3
499,35.91,54.12,,,,10.91,3
501,30.82,50.03,,,,8.81,2
