time,value
1,0.10
5,0.03
9,0.03
13,0.04
17,0.08
21,0.04
25,0.08
29,0.06
33,0.07
37,0.13
41,0.10
45,0.13
49,0.22
53,0.09
57,0.13
61,0.13
65,0.17
69,0.21
73,0.12
77,0.11
81,0.16
85,0.13
89,0.21
93,0.09
97,0.09
101,0.17
105,0.46
109,0.14
113,0.17
117,0.25
121,0.28
125,0.42
129,0.47
133,0.19
137,0.26
141,0.19
145,0.34
149,0.45
153,0.55
157,0.19
161,0.60
165,0.21
169,0.26
173,0.33
177,0.21
181,0.20
185,0.42
189,0.58
193,0.19
197,0.26
201,0.36
205,0.47
209,0.14
213,0.19
217,0.23
221,0.26
225,0.32
229,0.69
233,0.28
237,0.30
241,0.69
245,0.49
249,0.39
253,0.28
257,0.49
261,0.26
265,0.26
269,0.44
273,0.35
277,0.29
281,0.44
285,0.54
289,0.24
293,0.33
297,0.53
301,0.32
305,0.57
309,0.43
313,0.27
317,0.30
321,0.79
325,0.34
329,0.71
333,0.35
337,0.34
341,0.62
345,0.79
349,0.41
353,0.75
357,0.59
361,0.73
365,0.35
369,0.52
373,0.88
377,0.58
381,0.43
385,0.44
389,0.36
393,0.66
397,0.80
401,0.66
405,0.39
409,0.51
413,0.73
417,0.72
421,0.44
425,0.54
429,0.42
433,0.37
437,0.60
441,0.70
445,0.70
449,0.65
453,0.81
457,0.44
461,0.51
465,0.79
469,0.47
473,0.55
477,0.57
481,0.65
485,0.88
489,1.03
493,0.88
497,0.65
