time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,35.55,0,
3,0.00,0.00,0.00,0.00,46.46,9,
5,0.00,0.00,0.00,0.00,56.12,9,
7,0.00,0.00,0.00,0.00,58.61,9,
9,0.00,0.00,0.00,0.00,58.55,9,4.00
11,0.00,0.00,0.00,0.00,61.42,9,
13,0.00,0.00,0.10,1.17,58.61,1,
15,0.00,0.00,0.00,0.00,60.55,1,
17,0.00,0.00,0.00,0.05,56.22,1,
19,0.00,0.00,0.00,0.00,57.74,1,3.41
21,0.00,0.00,0.01,0.07,56.58,1,
23,0.00,0.00,0.00,0.00,48.84,5,
25,0.00,0.00,0.00,0.00,53.75,5,
27,0.00,0.00,0.11,1.30,47.18,5,
29,0.00,0.00,0.11,1.32,38.38,5,3.05
31,1.08,4.32,0.28,3.32,46.48,5,
33,1.19,4.75,0.45,5.32,49.59,2,
35,1.16,4.65,0.61,7.32,60.47,2,
37,0.05,0.20,0.78,9.32,55.96,2,
39,0.00,0.00,0.00,0.00,46.29,2,2.75
41,0.00,0.00,0.00,0.05,45.39,2,
43,0.47,1.89,0.27,1.17,39.29,5,
45,1.82,4.81,0.66,3.17,41.50,5,
47,1.47,5.69,1.31,5.17,36.44,5,
49,2.00,7.98,1.08,7.17,31.59,5,2.15
51,2.62,10.48,1.29,9.17,25.83,5,
53,4.63,15.67,1.90,11.17,24.17,8,
55,6.55,16.67,2.27,13.17,28.07,8,
57,7.17,16.59,2.83,15.17,29.79,8,
59,5.95,12.07,2.57,13.25,26.87,8,2.23
61,5.64,12.07,2.47,10.76,24.79,8,
63,5.64,12.07,2.22,12.30,20.10,10,
65,6.34,12.07,2.78,14.30,22.74,10,
67,6.34,10.59,3.44,16.30,21.10,10,
69,4.30,12.10,3.98,17.97,23.25,10,2.89
71,4.25,11.89,3.22,14.64,29.72,10,
73,4.25,11.89,3.75,16.64,28.03,1,
75,5.26,11.89,4.58,18.64,31.36,1,
77,7.20,16.70,5.42,20.64,32.53,1,
79,8.83,23.44,4.24,22.64,32.02,1,1.94
81,8.76,23.15,4.48,24.64,33.54,1,
83,9.22,24.98,5.00,26.64,30.79,5,
85,11.02,29.90,5.73,28.64,29.43,5,
87,10.91,29.80,6.65,30.64,29.61,5,
89,8.76,29.80,6.62,22.89,25.85,5,2.15
91,8.96,30.57,5.42,24.89,25.07,5,
93,10.53,36.86,6.10,26.89,24.99,6,
95,10.49,36.68,6.93,28.89,24.93,6,
97,10.84,36.68,7.83,30.89,22.20,6,
99,12.70,36.67,7.19,30.35,21.37,6,2.23
101,11.01,17.92,6.84,29.43,20.43,6,
103,8.23,17.88,5.15,22.44,14.96,1,
105,10.40,17.87,6.26,24.44,13.00,1,
107,11.82,17.76,7.49,26.44,13.38,1,
109,10.65,22.38,8.26,28.44,12.64,1,1.42
111,10.74,25.51,8.34,30.44,16.13,1,
113,11.39,28.14,8.95,32.44,17.48,6,
115,12.27,31.65,9.34,34.44,20.03,6,
117,13.51,36.58,10.34,36.44,19.00,6,
119,13.83,37.89,9.23,36.43,20.07,6,2.20
121,13.79,37.71,9.57,38.43,22.24,6,
123,8.86,14.45,9.42,40.43,23.37,10,
125,6.97,12.18,10.09,42.43,28.14,10,
127,7.19,12.18,11.26,44.43,27.57,10,
129,7.19,12.18,8.76,46.43,29.55,10,1.96
131,7.19,12.18,9.15,48.43,26.92,10,
133,9.42,12.18,10.33,50.43,22.13,2,
135,11.30,17.59,11.18,52.43,20.00,2,
137,12.66,23.03,11.95,54.43,17.68,2,
139,15.66,29.06,12.78,56.43,18.48,2,1.56
141,16.00,29.71,13.48,58.43,17.49,2,
143,16.19,30.46,14.65,60.43,19.67,4,
145,17.69,36.57,15.82,62.43,23.79,4,
147,17.11,36.37,17.04,64.43,25.30,4,
149,15.12,36.37,16.09,66.43,25.15,4,0.95
151,16.86,36.25,12.99,68.43,22.69,4,
