time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
373,43.49,135.48,20.44,21.73,68.53,15.75,3
375,33.02,93.44,21.53,22.85,70.53,14.18,3
377,30.44,80.77,20.71,22.82,72.53,13.03,3
379,32.38,89.76,17.93,19.63,42.22,13.05,3
381,35.33,100.67,15.04,17.00,43.30,13.77,3
383,38.65,109.81,15.71,18.06,45.30,13.01,1
385,40.53,115.29,14.70,17.90,47.30,15.91,1
387,41.92,123.46,15.50,19.05,49.30,17.16,1
389,42.28,133.87,14.18,17.16,47.65,21.11,1
391,42.48,134.67,13.84,17.13,42.02,21.85,1
393,42.45,134.54,14.66,17.98,37.76,18.36,2
395,43.48,138.68,15.87,19.42,39.76,18.65,2
397,33.67,95.21,16.83,20.68,41.76,18.87,2
399,38.28,103.57,15.45,18.71,43.76,20.47,2
401,41.41,110.74,16.30,19.81,45.76,18.07,2
403,40.54,120.59,17.34,21.00,47.76,17.05,6
405,38.13,127.51,16.86,20.27,49.76,16.03,6
407,43.90,135.47,17.94,21.52,51.76,18.36,6
409,44.96,141.09,16.27,19.18,53.94,19.10,6
411,40.02,143.22,16.41,19.14,52.84,19.14,6
413,40.92,146.81,17.28,19.97,53.98,21.41,1
415,40.81,146.38,17.71,20.18,51.02,22.05,1
417,35.79,120.77,18.46,20.77,51.56,22.10,1
419,25.79,81.02,18.56,20.76,53.56,21.39,1
421,12.80,18.46,18.58,20.49,55.56,19.59,1
423,13.24,18.46,19.51,21.27,57.56,18.00,5
425,14.46,23.34,20.53,22.20,59.56,18.04,5
427,17.04,25.63,21.54,23.12,61.56,19.38,5
429,18.40,25.37,22.33,23.76,53.07,18.42,5
431,12.35,24.39,22.05,23.02,54.14,17.14,5
433,12.36,25.65,23.04,23.90,56.14,15.93,4
435,13.83,28.83,21.04,20.96,58.14,19.60,4
437,15.54,31.24,,,,21.27,4
439,13.83,31.22,,,,21.61,4
441,13.44,30.05,,,,19.07,4
443,15.95,30.05,,,,15.96,6
445,16.26,30.05,,,,13.29,6
447,18.64,33.27,,,,14.33,6
449,21.88,42.71,,,,13.02,6
451,22.90,42.77,,,,16.76,6
453,21.91,36.44,,,,19.09,3
455,13.42,36.34,,,,21.29,3
457,12.58,36.34,,,,23.26,3
459,12.27,36.34,,,,25.45,3
461,14.76,36.34,,,,23.47,3
463,16.34,36.34,,,,21.83,2
465,16.68,36.34,,,,19.46,2
467,17.88,36.34,,,,20.78,2
469,17.03,36.34,,,,21.93,2
471,14.75,36.34,,,,18.99,2
473,18.72,43.60,,,,17.96,4
475,19.32,43.36,,,,22.01,4
477,17.88,43.36,,,,20.21,4
479,14.15,43.75,,,,15.95,4
481,14.65,52.88,,,,14.43,4
483,18.05,57.60,,,,13.34,1
485,21.30,57.52,,,,16.91,1
487,22.47,62.14,,,,19.34,1
489,25.39,64.25,,,,20.70,1
491,25.85,64.24,,,,23.03,1
493,27.72,71.72,,,,23.66,2
495,28.94,76.61,,,,22.01,2
497,28.74,78.30,,,,23.03,2
499,26.79,83.40,,,,23.44,2
501,27.59,93.00,,,,24.40,2
501,27.59,93.00,,,,24.40,5
