time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
177,6.69,11.54,6.95,38.96,21.08,2.00,2,
179,6.69,11.54,7.71,40.96,22.11,1.00,2,1.98
181,7.27,11.54,7.80,42.96,23.00,0.00,2,
183,10.37,19.07,8.80,44.96,23.74,1.00,1,
185,11.73,24.56,9.28,46.96,29.24,1.00,1,
187,11.71,24.51,9.26,48.96,33.14,1.00,1,
189,11.65,24.25,8.65,50.96,36.58,1.00,1,2.59
191,5.87,11.62,8.46,52.96,34.23,2.00,1,
193,5.59,11.62,7.94,54.96,30.79,1.00,3,
195,6.52,14.79,7.65,56.96,30.82,0.00,3,
197,9.28,17.51,8.31,58.96,31.49,2.00,3,
199,7.02,11.52,5.07,33.89,27.85,1.00,3,2.42
201,6.53,14.61,4.39,35.89,26.68,1.00,3,
203,7.18,16.29,4.61,37.89,24.37,1.00,1,
205,9.71,18.37,4.83,39.89,29.49,0.00,1,
207,8.60,18.12,5.49,41.89,32.90,2.00,1,
209,6.02,16.28,5.67,43.89,35.68,2.00,1,2.70
211,5.46,16.28,5.46,45.89,35.45,1.00,1,
213,6.71,16.28,5.29,47.89,36.64,1.00,1,
215,6.86,16.28,5.72,49.89,31.44,1.00,1,
217,7.64,16.28,6.26,51.89,23.20,1.00,1,
219,8.06,16.28,6.93,53.89,24.32,0.00,1,1.78
221,9.32,16.28,7.60,55.89,28.71,0.00,1,
223,10.12,18.53,8.43,57.89,27.85,1.00,4,
225,11.29,23.19,8.93,59.89,28.07,0.00,4,
227,11.26,23.10,9.75,61.89,27.41,1.00,4,
229,8.55,12.25,8.05,31.48,29.34,1.00,4,0.78
231,6.71,11.58,6.97,27.06,22.28,0.00,4,
233,7.09,13.12,8.04,29.06,17.93,1.00,1,
235,8.49,18.71,8.16,31.06,15.44,0.00,1,
237,9.79,18.61,9.16,33.06,19.40,2.00,1,
239,11.70,18.61,9.44,35.06,19.93,2.00,1,1.76
241,11.66,18.61,9.13,37.06,15.70,0.00,1,
243,11.66,18.61,10.07,39.06,18.63,2.00,3,
245,11.64,18.61,10.47,41.06,24.81,0.00,3,
247,10.32,18.59,11.27,43.06,27.54,2.00,3,
249,8.14,17.58,7.60,34.66,27.49,1.00,3,2.00
251,7.60,20.97,7.18,36.66,25.20,1.00,3,
253,9.03,24.66,6.29,38.66,21.99,0.00,2,
255,10.01,24.62,6.96,40.66,27.37,0.00,2,
257,9.36,24.62,7.63,42.66,24.81,2.00,2,
259,10.33,24.23,3.95,24.90,24.20,1.00,2,1.99
261,4.63,18.53,4.48,25.58,27.82,1.00,2,
263,6.41,23.99,3.36,17.69,31.10,1.00,1,
265,7.11,23.87,2.97,19.69,31.10,0.00,1,
267,7.07,23.87,3.63,21.69,35.47,2.00,1,
269,8.23,27.66,3.19,18.10,37.67,1.00,1,2.65
271,6.51,19.04,3.65,15.66,36.44,2.00,1,
273,3.80,5.37,3.73,14.23,29.32,1.00,2,
275,3.76,5.29,3.81,16.23,31.34,0.00,2,
277,3.82,9.45,4.79,18.23,31.28,2.00,2,
279,5.01,11.80,4.33,19.42,30.08,2.00,2,2.19
281,5.67,11.78,5.25,21.42,27.61,1.00,2,
283,7.93,11.78,5.47,23.42,23.24,0.00,1,
285,8.74,11.91,6.38,25.42,21.08,1.00,1,
287,7.50,11.78,6.33,27.42,20.42,1.00,1,
289,5.27,11.78,6.46,29.42,23.43,2.00,1,2.18
291,5.27,11.78,5.93,31.42,24.94,2.00,1,
293,5.27,11.78,6.10,33.42,26.70,0.00,3,
295,5.12,11.78,6.91,35.42,40.30,2.00,3,
297,2.95,11.78,6.97,37.42,43.44,2.00,3,
299,2.95,11.78,3.10,30.32,42.04,1.00,3,2.98
301,2.95,11.78,2.69,32.32,38.08,0.00,3,
303,3.47,11.78,3.05,34.32,34.25,0.00,2,
305,4.14,11.78,3.75,36.32,34.71,1.00,2,
307,4.13,11.78,4.33,38.32,31.88,2.00,2,
309,4.13,11.78,4.19,40.32,23.98,2.00,2,2.02
311,4.70,11.78,4.55,42.32,23.61,0.00,2,
313,7.18,18.76,5.05,44.32,23.06,0.00,1,
315,7.93,18.85,5.55,46.32,27.44,0.00,1,
317,6.97,18.85,6.05,48.32,31.51,2.00,1,
319,4.86,18.85,5.10,50.32,32.45,2.00,1,2.35
321,6.08,18.85,4.64,52.32,36.51,0.00,1,
323,6.04,18.85,5.07,54.32,38.83,1.00,4,
325,6.04,18.85,5.31,56.32,37.83,0.00,4,
327,6.04,18.83,5.64,58.32,34.46,1.00,4,
329,3.00,6.37,5.75,54.43,29.25,1.00,4,1.21
331,3.64,8.66,3.54,19.98,24.83,1.00,4,
333,5.81,11.65,2.61,15.41,18.68,0.00,1,
335,6.73,11.63,3.61,17.41,16.90,0.00,1,
337,6.40,11.39,4.61,19.41,14.67,2.00,1,
339,6.91,11.39,4.49,21.41,13.16,1.00,1,1.85
341,7.18,12.02,4.32,23.41,8.60,1.00,1,
343,7.18,12.02,4.31,25.41,9.76,0.00,2,
345,8.61,17.72,4.88,27.41,12.28,0.00,2,
347,7.98,18.38,5.55,29.41,18.99,2.00,2,
349,2.66,5.33,5.75,31.41,20.83,2.00,2,3.06
351,1.33,5.33,4.09,33.41,26.26,1.00,2,
353,1.33,5.33,3.69,35.41,22.80,0.00,1,
355,1.33,5.33,4.02,37.41,31.41,0.00,1,
357,1.33,5.33,4.35,39.41,40.79,1.00,1,
359,1.33,5.33,3.71,41.41,47.74,1.00,1,3.28
361,1.33,5.33,3.62,43.41,51.69,0.00,1,
363,1.33,5.33,3.78,45.41,50.46,0.00,3,
365,1.31,5.23,4.00,47.41,56.91,1.00,3,
367,0.00,0.00,4.12,49.41,54.44,1.00,3,
369,0.00,0.00,0.00,0.00,49.30,0.00,3,2.68
371,0.00,0.00,0.12,0.74,45.36,1.00,3,
373,0.00,0.00,0.34,2.74,42.97,1.00,1,
375,2.56,5.33,0.70,4.74,43.29,0.00,1,
377,1.17,4.66,1.20,6.74,42.14,1.00,1,
379,1.17,4.66,1.36,8.74,43.12,2.00,1,3.08
381,1.71,4.66,1.70,10.74,42.01,2.00,1,
383,2.40,4.96,1.84,12.74,38.06,1.00,1,
385,2.39,4.91,2.21,14.74,34.29,2.00,1,
387,2.39,4.91,2.71,16.74,31.26,1.00,1,
389,3.07,7.64,3.25,18.74,22.72,1.00,1,2.15
391,4.15,11.06,3.67,20.74,23.44,1.00,1,
393,4.18,11.03,4.34,22.74,23.13,0.00,2,
395,6.15,11.03,5.17,24.74,28.88,0.00,2,
397,6.21,11.93,6.00,26.74,34.05,2.00,2,
399,5.43,11.89,4.80,19.19,35.13,2.00,2,2.15
401,5.43,11.89,3.92,21.19,33.57,1.00,2,
403,5.43,11.89,4.25,23.19,31.97,0.00,3,
405,6.38,11.89,4.92,25.19,32.81,0.00,3,
407,4.26,11.89,5.70,27.19,32.20,3.00,3,
409,4.20,11.89,4.79,29.19,29.48,2.00,3,2.64
411,4.20,11.89,4.80,31.19,31.26,1.00,3,
413,4.54,11.89,5.09,33.19,30.48,1.00,4,
415,5.76,11.89,5.49,35.19,36.05,0.00,4,
417,4.29,9.67,6.10,37.19,40.36,3.00,4,
419,3.10,12.40,3.39,27.12,43.24,2.00,4,3.22
421,3.06,12.25,,,41.29,0.00,4,
423,3.06,12.25,,,39.22,1.00,1,
425,3.57,14.28,,,37.62,0.00,1,
427,4.62,18.49,,,35.11,1.00,1,
429,6.36,25.46,,,29.91,1.00,1,1.68
431,6.39,25.56,,,23.13,1.00,1,
433,7.67,25.56,,,18.64,0.00,2,
435,8.25,25.56,,,25.59,0.00,2,
437,11.21,34.73,,,27.72,2.00,2,
439,12.98,41.84,,,32.39,1.00,2,3.03
441,13.66,44.56,,,34.14,1.00,2,
443,9.68,28.65,,,33.59,1.00,3,
445,4.01,10.96,,,35.31,0.00,3,
447,4.32,8.96,,,33.06,2.00,3,
449,4.69,13.91,,,28.48,1.00,3,1.79
451,8.35,24.21,,,24.21,1.00,3,
453,8.70,24.02,,,21.42,0.00,2,
455,12.73,29.75,,,24.52,0.00,2,
457,13.46,30.85,,,27.33,2.00,2,
459,13.37,30.84,,,28.93,2.00,2,2.05
461,9.57,17.85,,,29.79,1.00,2,
463,7.89,17.85,,,28.19,1.00,3,
465,8.65,17.85,,,33.52,1.00,3,
467,8.64,17.85,,,33.97,1.00,3,
469,8.64,17.85,,,33.96,2.00,3,1.86
471,9.02,17.85,,,28.43,1.00,3,
473,11.76,17.85,,,28.48,1.00,1,
475,13.60,18.67,,,26.77,0.00,1,
477,16.91,25.24,,,26.30,1.00,1,
479,15.67,31.47,,,25.55,2.00,1,1.95
481,11.52,21.71,,,27.85,2.00,1,
483,7.03,16.19,,,26.99,2.00,2,
485,9.10,24.48,,,27.16,0.00,2,
487,10.51,25.18,,,28.14,2.00,2,
489,11.01,24.90,,,31.05,2.00,2,2.52
491,6.85,11.94,,,31.36,2.00,2,
493,7.74,11.94,,,31.39,2.00,1,
495,8.35,11.94,,,29.40,0.00,1,
497,7.21,11.94,,,27.52,2.00,1,
499,7.79,11.94,,,23.52,2.00,1,2.13
501,9.55,11.94,,,22.37,1.00,1,
501,9.55,11.94,,,22.37,1.00,3,
