time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,3
11,0.00,0.00,0.00,0.00,60.00,3
13,0.00,0.00,0.00,0.00,60.00,3
15,0.00,0.00,0.00,0.00,60.00,3
17,0.00,0.00,0.00,0.00,60.00,2
19,0.00,0.00,0.00,0.00,60.00,2
21,0.00,0.00,0.00,0.00,60.00,2
23,0.00,0.00,0.00,0.00,60.00,2
25,0.00,0.00,0.00,0.00,42.78,2
27,0.00,0.00,0.00,0.00,52.76,4
29,0.00,0.00,0.00,0.00,58.72,4
31,0.00,0.00,0.00,0.00,60.44,4
33,0.00,0.00,0.00,0.00,56.31,4
35,0.00,0.00,0.00,0.00,47.12,4
37,0.00,0.00,0.14,1.66,37.42,4
39,1.18,4.71,0.41,3.66,26.10,1
41,2.44,8.94,0.83,5.66,17.77,1
43,6.11,11.89,1.50,7.66,19.93,1
45,6.12,10.47,2.17,9.66,18.75,1
47,4.05,10.47,2.59,9.27,22.58,1
49,6.73,10.54,2.55,11.27,26.82,1
51,7.14,12.39,3.22,13.27,29.35,3
53,7.14,12.39,3.88,15.27,30.21,3
55,7.12,12.39,4.65,17.27,28.41,3
57,5.68,12.39,3.88,16.60,25.29,3
59,6.05,12.39,3.57,18.60,20.60,3
61,5.61,12.39,4.24,20.60,20.98,2
63,6.21,12.39,5.11,22.60,23.93,2
65,9.40,12.39,6.28,24.60,28.26,2
67,8.10,10.98,7.45,26.60,28.56,2
69,5.34,10.98,5.79,23.18,26.04,2
71,5.66,11.66,4.69,17.20,23.34,4
73,5.68,11.73,5.52,19.20,19.20,4
75,7.28,18.14,6.52,21.20,22.31,4
77,6.95,17.88,5.82,18.11,24.93,4
79,6.18,17.88,4.60,18.43,25.50,4
81,7.71,17.88,5.43,20.43,29.33,4
83,9.65,17.88,6.26,22.43,29.34,1
85,11.53,23.41,7.10,24.43,26.48,1
87,11.45,23.19,7.93,26.43,24.63,1
89,11.82,23.19,9.30,28.43,20.49,1
91,13.29,24.47,7.39,28.12,16.49,3
93,15.30,29.95,6.62,30.12,17.59,3
95,18.97,37.63,7.18,32.12,15.14,3
97,19.13,37.72,8.34,34.12,13.15,3
99,19.09,40.94,9.10,30.54,10.26,3
101,20.15,43.75,10.06,28.13,7.85,3
103,20.80,43.39,10.27,27.88,9.33,3
105,21.23,45.18,11.20,29.88,10.23,3
107,22.46,45.15,12.54,31.88,11.52,2
109,17.86,29.07,13.72,33.88,12.16,2
111,17.74,29.07,14.63,35.88,16.60,2
113,17.74,29.07,15.96,37.88,18.12,2
115,18.52,29.04,15.11,36.31,16.16,4
117,18.99,27.55,13.03,37.22,17.67,4
119,15.44,24.92,13.91,36.76,19.14,4
121,13.00,24.92,15.07,38.76,19.46,4
123,13.19,24.92,13.43,40.76,17.79,4
125,13.37,24.92,11.45,42.76,17.57,4
127,13.37,24.92,12.09,44.76,17.45,1
129,14.79,30.63,13.08,46.76,14.56,1
131,15.35,31.75,13.90,48.76,16.15,1
133,16.33,31.75,14.90,50.76,16.78,1
135,15.81,31.19,15.29,52.76,15.67,3
137,16.58,31.41,13.33,54.76,15.09,3
139,17.86,34.22,14.17,56.76,13.42,3
141,19.46,38.14,15.02,58.76,11.56,3
143,21.35,40.15,15.61,60.76,9.92,3
145,23.25,44.38,16.12,62.76,9.18,3
147,20.46,44.31,17.11,64.76,10.34,3
149,20.62,44.31,18.17,66.76,10.94,3
151,23.44,44.31,18.25,68.76,9.43,3
153,23.46,44.31,17.73,70.76,8.81,2
155,23.46,44.31,18.90,72.76,8.37,2
157,25.02,44.31,20.13,74.76,6.92,2
159,27.80,44.31,21.46,76.76,7.75,2
161,29.63,44.31,20.47,69.95,11.72,2
163,26.38,44.31,18.42,64.32,15.79,2
