time,value
1,0.14
5,0.02
9,0.02
13,0.05
17,0.05
21,0.08
25,0.05
29,0.06
33,0.14
37,0.09
41,0.12
45,0.19
49,0.11
53,0.12
57,0.21
61,0.09
65,0.11
69,0.30
73,0.15
77,0.20
81,0.26
85,0.17
89,0.20
93,0.35
97,0.41
101,0.19
105,0.19
109,0.24
113,0.13
117,0.14
121,0.14
125,0.14
129,0.37
133,0.36
137,0.16
141,0.17
145,0.26
149,0.19
153,0.44
157,0.38
161,0.19
165,0.21
169,0.30
173,0.21
177,0.19
181,0.26
185,0.19
189,0.36
193,0.19
197,0.22
201,0.38
205,0.25
209,0.22
213,0.36
217,0.30
221,0.31
225,0.35
229,0.17
233,0.18
237,0.27
241,0.27
245,0.27
249,0.14
253,0.17
257,0.29
261,0.11
265,0.16
269,0.30
273,0.17
277,0.11
281,0.13
285,0.27
289,0.22
293,0.54
297,0.11
301,0.11
305,0.09
309,0.14
313,0.19
317,0.31
321,0.19
325,0.16
329,0.32
333,0.14
337,0.13
341,0.22
345,0.27
349,0.30
353,0.33
357,0.30
361,0.28
365,0.22
369,0.18
373,0.13
377,0.29
381,0.42
385,0.22
389,0.23
393,0.46
397,0.13
401,0.19
405,0.58
409,0.16
413,0.21
417,0.26
421,0.13
425,0.11
429,0.14
433,0.14
437,0.27
441,0.13
445,0.16
449,0.17
453,0.17
457,0.14
461,0.15
465,0.11
469,0.22
473,0.12
477,0.23
481,0.21
485,0.26
489,0.13
493,0.14
497,0.14
