time,value
5,0.03
9,0.02
13,0.02
17,0.00
21,0.03
25,0.03
29,0.05
33,0.03
37,0.07
41,0.09
45,0.03
49,0.14
53,0.07
57,0.07
61,0.08
65,0.05
69,0.06
73,0.05
77,0.25
81,0.13
85,0.28
89,0.14
93,0.19
97,0.27
101,0.08
105,0.23
109,0.09
113,0.21
117,0.07
121,0.09
125,0.09
129,0.13
133,0.12
137,0.09
141,0.15
145,0.13
149,0.14
153,0.14
157,0.07
161,0.12
165,0.16
169,0.23
173,0.17
177,0.25
181,0.27
185,0.32
189,0.15
193,0.20
197,0.25
201,0.25
205,0.19
209,0.35
213,0.19
217,0.33
221,0.42
225,0.37
229,0.25
233,0.30
237,0.26
241,0.22
245,0.14
249,0.17
253,0.10
257,0.20
261,0.27
265,0.28
269,0.19
273,0.16
277,0.19
281,0.16
285,0.18
289,0.24
293,0.16
297,0.31
301,0.11
305,0.19
309,0.15
313,0.32
317,0.12
321,0.11
325,0.27
329,0.20
333,0.29
337,0.38
341,0.25
345,0.18
349,0.28
353,0.17
357,0.34
361,0.35
365,0.19
369,0.31
373,0.19
377,0.30
381,0.35
385,0.41
389,0.20
393,0.35
397,0.30
401,0.19
405,0.35
409,0.31
413,0.40
417,0.32
421,0.28
425,0.38
429,0.32
433,0.36
437,0.32
441,0.22
445,0.20
449,0.24
453,0.72
457,0.27
461,0.43
465,0.38
469,0.24
473,0.35
477,0.49
481,0.41
485,0.22
489,0.52
493,0.43
497,0.36
501,0.27
505,0.34
509,0.35
513,0.22
517,0.25
521,0.43
525,0.17
529,0.34
533,0.34
537,0.14
541,0.35
545,0.43
549,0.28
553,0.23
557,0.29
561,0.30
565,0.14
569,0.28
573,0.14
577,0.22
581,0.23
585,0.22
589,0.13
593,0.31
597,0.24
601,0.16
605,0.35
609,0.39
613,0.27
617,0.23
621,0.34
625,0.47
629,0.27
633,0.54
637,0.39
641,0.20
645,0.39
649,0.32
653,0.40
657,0.36
661,0.30
665,0.33
669,0.32
673,0.17
677,0.31
681,0.32
685,0.24
689,0.43
693,0.37
697,0.21
701,0.45
705,0.19
709,0.63
713,0.24
717,0.24
721,0.27
725,0.35
729,0.32
733,0.33
737,0.46
741,0.37
745,0.71
749,0.46
753,0.40
757,0.29
761,0.81
765,0.74
769,0.31
773,0.52
777,0.63
781,0.24
785,0.55
789,0.51
793,0.49
797,0.75
801,0.25
805,0.50
809,0.84
813,0.49
817,0.30
821,0.97
825,0.46
829,0.54
833,0.35
837,0.43
841,0.32
845,0.48
849,0.64
853,0.58
857,0.29
861,0.50
865,0.52
869,0.33
873,0.43
877,0.32
881,0.42
885,0.47
889,0.55
893,0.54
897,0.51
901,0.57
905,0.68
909,0.98
913,0.82
917,0.68
921,1.40
925,0.76
929,0.78
933,0.51
937,0.93
941,0.55
945,1.27
949,1.04
953,1.00
957,0.87
961,0.81
965,0.59
969,0.80
973,1.06
977,0.79
981,1.17
985,1.34
989,1.14
993,1.21
997,1.51
