time,delay
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.0
33.0,0.0
35.0,0.0
37.0,0.0
39.0,0.18333333333333335
41.0,0.18333333333333335
43.0,0.18333333333333335
45.0,0.18333333333333335
47.0,0.18333333333333335
49.0,0.18333333333333335
51.0,0.18333333333333335
53.0,0.18333333333333335
55.0,0.18333333333333335
57.0,0.18333333333333335
59.0,0.18333333333333335
61.0,0.3416666666666667
63.0,0.3666666666666667
65.0,0.45
67.0,0.49166666666666664
69.0,0.49166666666666664
71.0,4.124999999999999
73.0,4.124999999999999
75.0,4.124999999999999
77.0,4.124999999999999
79.0,4.124999999999999
81.0,3.6166666666666667
83.0,3.6166666666666667
85.0,3.6166666666666667
87.0,6.966666666666666
89.0,6.716666666666667
91.0,7.8999999999999995
93.0,5.858333333333333
95.0,5.541666666666667
97.0,5.691666666666666
99.0,5.691666666666666
101.0,2.6916666666666664
103.0,2.833333333333333
105.0,2.033333333333333
107.0,5.008333333333333
109.0,12.125000000000002
111.0,12.125000000000002
113.0,9.566666666666666
115.0,9.183333333333334
117.0,9.183333333333334
119.0,9.183333333333334
121.0,17.125
123.0,16.491666666666667
125.0,10.441666666666666
127.0,10.441666666666666
129.0,9.141666666666667
131.0,9.141666666666667
133.0,9.141666666666667
135.0,9.083333333333334
137.0,9.016666666666667
139.0,8.95
141.0,8.941666666666666
143.0,8.933333333333334
145.0,8.966666666666667
147.0,11.675
149.0,11.55
151.0,11.55
153.0,11.55
155.0,11.55
157.0,17.69166666666667
159.0,19.21666666666667
161.0,18.783333333333335
163.0,18.883333333333336
165.0,15.891666666666666
167.0,15.983333333333334
169.0,15.933333333333334
171.0,15.933333333333334
173.0,16.183333333333337
175.0,16.233333333333334
177.0,15.658333333333335
179.0,14.758333333333333
181.0,15.066666666666666
183.0,15.066666666666666
185.0,15.066666666666666
187.0,15.066666666666666
189.0,20.375
191.0,20.025
193.0,18.366666666666667
195.0,15.875
197.0,15.875
199.0,15.89166666666667
201.0,15.833333333333336
203.0,15.833333333333336
205.0,15.833333333333336
207.0,13.825
209.0,12.524999999999999
211.0,12.524999999999999
213.0,13.908333333333333
215.0,11.241666666666667
217.0,10.641666666666667
219.0,10.641666666666667
221.0,16.09166666666667
223.0,19.733333333333334
225.0,19.866666666666667
227.0,16.125
229.0,8.725
231.0,6.6
233.0,6.675000000000001
235.0,6.808333333333334
237.0,6.808333333333334
239.0,6.158333333333333
241.0,8.741666666666665
243.0,14.325
245.0,13.016666666666666
247.0,12.708333333333332
249.0,12.708333333333332
251.0,16.558333333333334
253.0,16.15
255.0,16.15
257.0,16.15
259.0,12.833333333333332
261.0,12.783333333333331
263.0,12.783333333333331
265.0,10.049999999999999
267.0,10.083333333333332
269.0,10.083333333333332
271.0,20.483333333333334
273.0,20.483333333333334
275.0,20.741666666666667
277.0,20.775000000000002
279.0,20.691666666666666
281.0,20.691666666666666
283.0,26.775
285.0,26.558333333333334
287.0,23.175
289.0,23.175
291.0,21.525
293.0,21.325
295.0,18.491666666666667
297.0,18.583333333333332
299.0,20.85
301.0,24.008333333333333
303.0,24.166666666666668
305.0,19.566666666666666
307.0,19.566666666666666
309.0,25.69166666666667
311.0,25.625
313.0,25.008333333333333
315.0,24.9
317.0,24.549999999999997
319.0,22.9
321.0,20.558333333333334
323.0,20.558333333333334
325.0,20.5
327.0,21.95
329.0,20.933333333333334
331.0,18.933333333333334
333.0,14.366666666666667
335.0,14.366666666666667
337.0,17.9
339.0,17.333333333333332
341.0,17.266666666666666
343.0,16.908333333333335
345.0,18.641666666666666
347.0,16.283333333333335
349.0,16.283333333333335
351.0,15.808333333333334
353.0,14.925
355.0,14.925
357.0,14.925
359.0,14.925
361.0,19.366666666666664
363.0,19.108333333333334
365.0,18.900000000000002
367.0,18.983333333333334
369.0,18.875
371.0,16.133333333333333
373.0,15.549999999999999
375.0,15.441666666666665
377.0,16.633333333333333
379.0,17.1
381.0,15.58333333333333
383.0,15.533333333333331
385.0,15.533333333333331
387.0,15.124999999999998
389.0,15.058333333333332
391.0,15.058333333333332
393.0,15.058333333333332
395.0,14.483333333333333
397.0,14.483333333333333
399.0,14.341666666666667
401.0,13.591666666666667
403.0,13.591666666666667
405.0,13.591666666666667
407.0,13.591666666666667
409.0,18.675
411.0,21.566666666666666
413.0,18.724999999999998
415.0,15.575000000000001
417.0,15.424999999999999
419.0,15.008333333333333
421.0,15.075000000000001
423.0,16.1
425.0,15.641666666666666
427.0,15.641666666666666
429.0,13.491666666666667
431.0,13.491666666666667
433.0,16.458333333333336
435.0,16.55
437.0,14.816666666666668
439.0,14.191666666666668
441.0,14.15
443.0,12.0
445.0,10.35
447.0,10.416666666666668
449.0,10.416666666666668
451.0,10.416666666666668
453.0,13.108333333333334
455.0,14.266666666666667
457.0,15.141666666666667
459.0,14.500000000000002
461.0,13.700000000000001
463.0,13.341666666666667
465.0,13.341666666666667
467.0,14.308333333333334
469.0,14.308333333333334
471.0,14.308333333333334
473.0,14.308333333333334
475.0,17.516666666666666
477.0,15.866666666666665
