time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.0
33.0,0.0
35.0,0.0
37.0,0.25
39.0,1.125
41.0,1.075
43.0,1.075
45.0,1.075
47.0,1.075
49.0,1.9
51.0,2.4749999999999996
53.0,2.4749999999999996
55.0,3.7
57.0,4.05
59.0,4.05
61.0,4.05
63.0,4.05
65.0,4.325
67.0,5.300000000000001
69.0,5.25
71.0,3.45
73.0,5.375
75.0,8.3
77.0,9.35
79.0,11.424999999999999
81.0,11.424999999999999
83.0,13.924999999999999
85.0,14.4
87.0,14.475
89.0,17.025000000000002
91.0,17.25
93.0,9.675
95.0,9.675
97.0,9.775
99.0,11.375
101.0,11.325000000000001
103.0,11.325000000000001
105.0,12.85
107.0,12.875
109.0,13.799999999999999
111.0,14.200000000000001
113.0,10.0
115.0,9.7
117.0,10.775
119.0,11.799999999999999
121.0,11.375
123.0,7.699999999999999
125.0,3.025
127.0,4.8
129.0,8.1
131.0,10.524999999999999
133.0,12.125
135.0,13.575
137.0,16.174999999999997
139.0,16.9
141.0,21.1
143.0,23.225
145.0,23.2
147.0,21.475
149.0,19.375
151.0,20.65
153.0,20.625
155.0,20.625
157.0,23.05
159.0,19.775
161.0,18.525
163.0,22.725
165.0,25.075
167.0,26.6
169.0,26.525000000000002
171.0,26.125000000000004
173.0,14.649999999999999
175.0,8.125
177.0,9.125
179.0,9.55
181.0,11.725000000000001
183.0,11.75
185.0,12.55
187.0,14.575
189.0,16.125
191.0,14.7
193.0,8.975
195.0,9.825
197.0,10.575
199.0,10.575
201.0,10.875
203.0,11.975
205.0,13.225
207.0,13.674999999999999
209.0,13.674999999999999
211.0,13.674999999999999
213.0,14.475
215.0,14.25
217.0,16.424999999999997
219.0,16.4
221.0,16.05
223.0,17.925
225.0,16.05
227.0,14.3
229.0,14.325
231.0,14.625
233.0,16.1
235.0,16.05
237.0,16.05
239.0,16.525
241.0,17.825
243.0,19.35
245.0,20.55
247.0,18.7
249.0,11.899999999999999
251.0,13.175
253.0,13.149999999999999
255.0,14.0
257.0,15.225000000000001
259.0,16.275
261.0,17.825
263.0,18.025
265.0,18.025
267.0,18.025
269.0,18.025
271.0,16.75
273.0,16.45
275.0,17.0
277.0,15.45
279.0,18.1
281.0,19.375
283.0,23.15
285.0,23.299999999999997
287.0,20.724999999999998
289.0,22.6
291.0,23.325
293.0,23.325
295.0,23.424999999999997
297.0,24.975
299.0,24.924999999999997
301.0,24.799999999999997
303.0,21.299999999999997
305.0,21.75
307.0,22.1
309.0,22.675
311.0,22.225
313.0,19.725
315.0,10.275
317.0,10.275
319.0,10.275
321.0,10.275
323.0,10.275
325.0,12.975
327.0,13.774999999999999
329.0,15.825
331.0,17.4
333.0,21.1
335.0,24.125
337.0,22.95
339.0,20.1
341.0,20.2
343.0,12.1
345.0,12.149999999999999
347.0,13.5
349.0,15.9
351.0,17.85
353.0,18.175
355.0,20.099999999999998
357.0,20.2
359.0,19.825
361.0,18.924999999999997
363.0,16.724999999999998
365.0,16.724999999999998
367.0,16.724999999999998
369.0,16.724999999999998
371.0,10.075000000000001
373.0,6.7
375.0,6.7
377.0,8.0
379.0,5.9
381.0,3.5
383.0,6.1
385.0,7.2250000000000005
387.0,9.45
389.0,10.625
391.0,11.425
393.0,12.1
395.0,14.850000000000001
397.0,15.5
399.0,16.275
401.0,17.0
403.0,18.5
405.0,20.799999999999997
407.0,22.450000000000003
409.0,23.475
411.0,22.675
413.0,18.6
415.0,19.05
417.0,20.05
419.0,8.925
421.0,5.675000000000001
423.0,5.65
425.0,4.775
427.0,7.2749999999999995
429.0,8.5
431.0,10.299999999999999
433.0,10.425
435.0,10.625
437.0,10.6
439.0,10.825
441.0,11.925
443.0,12.05
445.0,12.274999999999999
447.0,12.2
449.0,12.2
451.0,15.175
453.0,16.675
455.0,13.975
457.0,13.35
459.0,15.125
461.0,18.25
463.0,20.800000000000004
465.0,24.45
467.0,26.525
469.0,26.449999999999996
471.0,24.85
473.0,16.775000000000002
475.0,18.424999999999997
477.0,20.55
479.0,17.25
481.0,16.575
483.0,18.025
485.0,18.5
487.0,20.525
489.0,22.775
491.0,25.975
493.0,26.4
495.0,26.275
497.0,24.799999999999997
499.0,27.674999999999997
501.0,29.5
503.0,30.575
505.0,25.8
507.0,13.625
509.0,16.55
511.0,18.775
513.0,20.45
515.0,25.425
517.0,21.125
519.0,17.9
521.0,23.025
523.0,23.500000000000004
525.0,24.450000000000003
527.0,25.225
529.0,27.000000000000004
531.0,28.575000000000003
533.0,29.075000000000003
535.0,29.075000000000003
537.0,29.950000000000003
539.0,31.45
541.0,33.62499999999999
543.0,34.05
545.0,23.55
547.0,26.025000000000002
549.0,28.525000000000002
551.0,31.7
553.0,30.474999999999998
555.0,24.975
557.0,26.3
559.0,29.125
561.0,29.7
563.0,31.400000000000002
565.0,33.775
567.0,29.050000000000004
569.0,30.200000000000003
571.0,31.5
573.0,32.725
575.0,24.349999999999998
577.0,29.349999999999998
579.0,32.900000000000006
581.0,36.150000000000006
583.0,37.575
585.0,37.825
