time,value
1,0.04
5,0.02
9,0.01
13,0.02
17,0.03
21,0.06
25,0.04
29,0.02
33,0.03
37,0.04
41,0.02
45,0.07
49,0.12
53,0.12
57,0.04
61,0.07
65,0.04
69,0.14
73,0.09
77,0.11
81,0.32
85,0.12
89,0.19
93,0.14
97,0.08
101,0.21
105,0.13
109,0.25
113,0.17
117,0.11
121,0.24
125,0.18
129,0.19
133,0.22
137,0.23
141,0.28
145,0.29
149,0.47
153,0.16
157,0.38
161,0.40
165,0.32
169,0.36
173,0.69
177,0.17
181,0.40
185,0.38
189,0.37
193,0.37
197,0.60
201,0.45
205,0.25
209,0.66
213,0.44
217,0.25
221,0.50
225,0.25
229,0.84
233,0.48
237,0.31
241,0.57
245,0.71
249,0.32
253,0.47
257,0.68
261,0.37
265,0.50
269,0.32
273,0.67
277,0.44
281,0.29
285,1.29
289,0.54
293,0.59
297,0.54
301,0.64
305,0.71
309,0.72
313,0.42
317,0.89
321,0.72
325,0.71
329,0.44
333,0.66
337,0.95
341,0.46
345,1.13
349,0.48
353,0.74
357,0.82
361,0.47
365,0.89
369,0.87
373,0.71
377,0.82
381,0.68
385,0.68
389,0.83
393,0.89
397,0.99
401,0.64
405,1.50
409,1.54
413,1.14
417,0.59
421,0.84
425,0.87
429,1.53
433,1.11
437,0.94
441,0.81
445,1.15
449,0.59
453,1.09
457,0.73
461,0.85
465,0.62
469,0.73
473,1.12
477,0.84
481,0.74
485,0.88
489,0.73
493,1.66
497,0.64
501,0.84
505,0.84
509,0.75
513,1.04
517,0.82
521,1.74
525,0.84
529,0.87
533,1.21
537,1.24
541,1.08
545,0.88
549,1.19
553,0.77
557,0.85
561,1.11
565,1.02
569,1.06
573,1.29
577,1.23
581,0.81
585,1.00
589,0.96
593,1.14
597,1.13
601,1.12
605,1.06
609,0.79
613,1.14
617,1.58
621,1.01
625,0.73
629,0.97
633,0.96
637,0.78
641,0.71
645,1.03
649,0.81
653,1.63
657,0.66
661,0.98
665,1.05
669,0.80
673,0.81
677,1.20
681,1.13
685,0.76
689,1.09
693,0.86
697,1.21
701,1.84
705,0.93
709,1.19
713,0.92
717,1.17
721,0.81
725,1.09
729,0.85
733,1.18
737,0.91
741,1.21
745,1.28
749,0.93
753,1.24
757,0.96
761,1.07
765,1.01
769,1.14
773,1.48
777,1.08
781,1.35
785,1.03
789,1.09
793,1.40
797,1.00
801,1.39
805,0.97
809,1.44
813,0.93
817,1.38
821,1.57
825,1.32
829,1.02
833,1.19
837,0.96
841,1.19
845,0.86
849,1.14
853,0.84
857,0.90
861,1.16
865,0.90
869,1.21
873,0.96
877,1.33
881,1.08
885,1.38
889,1.38
893,1.10
897,1.30
901,1.08
905,1.40
909,1.06
913,1.15
917,1.42
921,1.17
925,1.23
929,1.41
933,1.46
937,1.49
941,1.52
945,1.49
949,1.46
953,1.52
957,1.24
961,1.25
965,1.16
969,1.22
973,1.43
977,1.43
981,1.15
985,1.21
989,1.28
993,1.25
997,1.46
