time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.79,0
3,0.00,0.00,0.00,0.00,55.69,3
5,0.00,0.00,0.00,0.00,56.68,3
7,0.00,0.00,0.00,0.00,57.11,3
9,0.00,0.00,0.00,0.00,58.25,3
11,0.00,0.00,0.00,0.00,56.90,3
13,0.00,0.00,0.00,0.00,52.38,5
15,0.00,0.00,0.00,0.05,47.51,5
17,0.51,2.02,0.22,2.05,44.51,5
19,1.15,4.59,0.51,4.05,38.82,5
21,1.89,4.55,0.81,6.05,35.68,5
23,3.45,5.07,1.41,8.05,36.22,8
25,5.13,11.01,1.77,10.05,37.81,8
27,3.86,10.88,2.41,12.05,34.66,8
29,3.86,10.88,2.03,14.05,32.50,8
31,4.53,10.88,2.46,16.05,29.44,8
33,5.24,10.88,2.96,18.05,26.60,1
35,5.21,10.88,3.76,20.05,28.22,1
37,3.92,10.88,4.84,22.05,28.51,1
39,4.10,10.88,4.61,24.05,34.14,1
41,3.89,11.02,4.69,26.05,31.95,1
43,4.02,11.54,4.98,28.05,28.98,6
45,5.34,16.80,5.48,30.05,35.23,6
47,6.04,16.57,5.98,32.05,37.47,6
49,5.05,15.50,5.21,34.05,37.53,6
51,6.13,15.98,4.05,36.05,35.83,6
53,7.93,21.97,3.66,38.05,34.03,3
55,7.94,22.00,3.98,40.05,34.97,3
57,8.25,22.00,4.48,42.05,33.31,3
59,8.61,24.16,2.51,14.09,33.21,3
61,7.30,18.87,3.19,14.15,32.02,3
63,5.07,5.69,3.79,15.15,31.78,3
65,4.95,5.69,4.17,17.15,32.67,3
67,4.95,5.69,5.16,19.15,29.72,3
69,5.09,5.69,6.17,21.15,27.57,3
71,7.58,12.28,6.62,23.15,29.19,3
73,9.57,16.10,7.62,25.15,30.02,4
75,10.94,18.45,8.62,27.15,29.86,4
77,10.19,18.39,9.62,29.15,29.73,4
79,6.20,10.01,9.22,31.15,28.29,4
81,7.42,10.01,9.49,33.15,26.27,4
83,9.38,11.21,9.84,35.15,25.84,1
85,9.43,11.24,10.90,37.15,24.99,1
87,11.70,17.46,12.24,39.15,25.20,1
89,13.07,17.34,9.84,41.15,24.84,1
91,11.58,18.07,9.15,43.15,20.77,1
93,12.69,18.07,9.86,45.15,19.66,2
95,13.22,18.07,11.07,47.15,17.94,2
97,14.67,21.40,12.41,49.15,19.62,2
99,14.52,23.90,8.13,19.33,20.08,2
101,14.46,23.88,6.43,21.33,18.53,2
103,14.46,23.88,5.82,23.33,19.17,3
105,14.46,23.88,6.47,25.33,20.90,3
107,13.83,23.88,7.47,27.33,21.42,3
109,12.48,22.36,8.06,29.33,23.54,3
111,7.99,18.19,8.02,31.33,20.88,3
113,10.54,22.41,7.86,33.33,21.11,4
115,11.12,24.83,7.29,35.33,21.13,4
117,9.36,24.82,8.12,37.33,23.99,4
119,8.17,23.30,5.95,30.53,30.02,4
121,2.34,4.88,5.44,24.57,37.73,4
123,2.34,4.88,4.75,21.50,37.12,8
125,2.39,4.78,4.05,23.50,37.86,8
127,2.53,5.63,4.72,25.50,38.86,8
129,2.48,5.45,3.31,27.50,39.91,8
131,2.48,5.45,3.64,29.50,42.45,8
133,2.48,5.45,3.87,31.50,43.26,4
135,3.31,5.36,4.31,33.50,47.47,4
137,2.40,4.88,4.79,35.50,45.04,4
139,2.34,4.87,3.92,37.50,42.90,4
141,2.85,4.87,4.59,39.50,38.85,4
143,3.49,4.98,5.42,41.50,34.30,7
145,3.92,7.97,5.93,43.50,37.99,7
147,3.42,8.82,5.93,45.50,36.69,7
149,3.18,6.09,2.40,16.90,35.38,7
151,7.00,17.12,3.20,18.90,35.73,7
153,6.97,17.14,3.54,20.90,33.48,5
155,7.75,17.14,4.04,22.90,33.26,5
157,8.75,20.89,4.88,24.90,35.29,5
159,7.36,24.16,2.98,14.10,32.77,5
161,8.92,24.13,3.08,16.10,31.34,5
163,11.74,29.00,3.62,18.10,26.92,6
165,12.55,31.26,4.60,20.10,23.98,6
167,14.75,31.25,5.77,22.10,20.34,6
169,17.32,31.24,6.17,22.82,24.43,6
171,17.75,31.26,6.94,22.72,23.60,6
173,13.77,31.63,7.65,24.72,21.77,8
175,13.77,31.63,7.76,26.72,21.20,8
177,15.14,31.63,9.18,28.72,21.21,8
179,18.97,35.88,8.18,20.90,18.87,8
181,19.49,38.18,8.29,22.90,17.97,8
183,11.68,17.83,9.32,24.90,16.95,3
185,14.27,23.92,10.22,26.90,18.34,3
187,16.40,24.31,10.23,28.90,21.25,3
189,13.73,22.81,9.51,23.75,20.58,3
191,10.73,14.50,10.59,23.00,22.38,3
193,11.27,18.33,9.81,23.44,22.13,1
195,12.31,22.65,9.99,25.44,26.30,1
197,11.70,24.63,11.04,27.44,23.50,1
199,11.01,21.89,8.60,29.44,25.23,1
201,8.23,11.76,9.65,31.44,30.89,1
203,8.58,12.16,9.59,33.44,31.02,3
205,8.58,12.16,9.95,35.44,28.79,3
207,7.88,11.76,10.44,37.44,30.60,3
209,8.39,11.76,11.04,39.44,27.49,3
211,8.70,11.76,11.02,41.44,25.96,3
213,9.62,11.76,11.70,43.44,24.21,2
215,9.87,11.76,12.65,45.44,26.63,2
217,12.25,21.00,13.65,47.44,29.12,2
219,12.90,23.62,10.37,49.44,27.01,2
221,7.27,11.76,7.36,51.44,24.35,2
223,8.17,11.76,8.05,53.44,25.73,7
225,8.93,13.40,8.37,55.44,27.88,7
227,10.05,17.90,9.51,57.44,27.55,7
229,7.10,11.76,9.92,59.44,26.36,7
231,5.62,11.76,9.59,61.44,24.99,7
233,7.32,18.57,9.74,63.44,23.52,4
235,7.41,19.02,10.33,65.44,21.52,4
237,6.11,19.00,11.23,67.44,21.63,4
239,5.98,12.67,10.28,60.13,24.41,4
241,8.01,18.48,6.49,31.12,30.10,4
243,7.43,18.42,6.31,33.12,29.50,5
245,7.43,18.42,6.97,35.12,33.17,5
