time,value
1,0.02
5,0.02
9,0.03
13,0.04
17,0.05
21,0.11
25,0.09
29,0.13
33,0.37
37,0.29
41,0.35
45,0.19
49,0.33
53,0.39
57,0.19
61,0.33
65,0.36
69,0.25
73,0.39
77,0.30
81,0.46
85,0.46
89,0.64
93,0.70
97,0.55
101,0.56
105,0.62
109,0.50
113,0.55
117,0.62
121,0.52
125,0.62
129,0.41
133,0.72
137,1.05
141,0.98
145,0.50
149,1.58
153,0.87
157,0.96
161,0.61
165,0.47
169,0.60
173,0.56
177,0.50
181,0.52
185,0.49
189,0.67
193,0.49
197,0.58
201,0.46
205,1.06
209,0.63
213,0.67
217,0.60
221,0.40
225,0.58
229,0.57
233,0.33
237,0.49
241,0.57
245,0.43
249,0.47
253,0.44
257,0.47
261,0.44
265,0.57
269,0.70
273,0.39
277,0.52
281,0.46
285,0.48
289,0.51
293,0.53
297,0.33
301,0.58
305,0.35
309,0.49
313,0.42
317,0.46
321,0.45
325,0.35
329,0.44
333,0.41
337,0.29
341,0.51
345,0.33
349,0.25
353,0.49
357,0.76
361,0.48
365,0.61
369,0.52
373,0.46
377,0.93
381,0.40
385,0.47
389,0.56
393,0.32
397,0.52
401,0.39
405,0.39
409,0.42
413,0.57
417,0.55
421,0.30
425,0.21
429,0.43
433,0.33
437,0.43
441,0.33
445,0.71
449,0.63
453,0.64
457,0.33
461,0.64
465,0.74
469,0.49
473,0.56
477,0.55
481,0.44
485,0.46
489,0.41
493,0.53
497,0.27
