time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
209,51.60,94.48,39.47,39.47,100.58,10.02,3
211,54.07,97.51,36.05,36.05,95.76,11.92,3
213,56.05,104.36,35.20,35.20,95.18,14.83,3
215,59.71,112.99,36.11,36.11,97.09,15.29,3
217,59.89,113.94,36.50,36.50,90.04,14.09,3
219,61.34,116.63,36.87,36.87,92.04,12.55,3
221,63.80,121.11,37.37,37.37,94.04,9.81,4
223,68.50,121.06,38.17,38.17,96.04,8.81,4
225,71.33,121.06,39.98,39.98,98.04,8.97,4
227,72.15,121.04,37.71,37.71,100.04,10.32,4
229,73.27,119.41,39.36,39.36,98.37,11.55,4
231,47.05,102.01,39.96,39.96,89.54,11.94,4
233,48.22,108.19,39.78,39.78,87.60,10.53,1
235,49.38,112.32,34.37,34.37,75.93,9.49,1
237,51.33,120.36,33.05,33.05,77.93,11.26,1
239,51.70,121.86,34.58,34.58,79.93,12.64,1
241,51.70,121.85,35.97,35.97,80.09,11.37,1
243,51.70,121.85,35.14,35.14,80.56,10.87,1
245,52.25,124.03,35.17,35.17,77.11,13.24,1
247,53.38,128.56,32.91,32.91,72.30,13.75,1
249,53.36,128.49,33.36,33.36,67.22,14.95,1
251,54.61,128.49,33.14,33.14,57.46,15.35,1
253,56.62,129.20,34.49,34.49,59.46,13.51,1
255,58.25,134.97,35.50,35.50,61.46,12.89,1
257,60.37,134.81,36.68,36.68,63.46,13.51,1
259,63.72,140.62,37.01,37.01,65.46,12.30,1
261,65.75,141.33,37.46,37.46,67.46,12.13,1
263,68.48,150.53,39.00,39.00,69.46,11.32,1
265,71.07,155.02,39.17,39.17,71.46,10.84,1
267,71.01,154.96,40.12,40.12,73.46,12.59,1
269,59.67,107.88,41.19,41.19,75.46,12.21,1
271,39.91,74.68,40.40,40.40,77.46,12.27,1
273,39.84,74.49,42.07,42.07,79.46,10.85,2
275,39.84,74.49,43.48,43.48,81.46,9.99,2
277,40.68,74.49,44.87,44.87,83.46,9.35,2
279,42.94,78.48,46.70,46.70,85.46,10.46,2
281,44.22,80.26,45.77,45.77,87.46,12.05,2
283,44.20,80.25,46.89,46.89,89.46,15.81,2
285,44.78,80.25,45.56,45.56,91.46,16.91,2
287,45.27,80.25,43.54,43.54,93.46,17.24,2
289,35.18,80.25,41.30,41.30,95.46,16.60,2
291,34.08,75.90,40.55,40.55,97.46,15.45,2
293,21.27,30.78,41.02,41.02,99.46,12.83,2
295,21.35,31.09,37.45,37.45,101.46,12.16,2
297,25.01,37.62,37.61,37.61,103.46,12.34,4
299,26.66,37.52,36.33,36.33,105.46,11.65,4
301,29.16,38.96,37.84,37.84,107.46,12.65,4
303,30.96,44.15,37.78,37.78,109.46,13.82,4
305,27.88,45.14,37.45,37.45,111.46,13.72,3
307,28.26,50.80,36.18,36.18,113.46,13.38,3
309,29.43,50.65,37.41,37.41,115.46,15.25,3
311,33.20,55.09,37.51,37.51,117.46,16.68,3
313,37.79,60.66,37.86,37.86,107.85,18.00,3
315,39.48,59.73,39.02,39.02,107.59,16.53,3
317,35.45,80.41,31.46,31.46,73.55,17.81,3
319,36.45,85.75,30.25,30.25,75.55,16.89,3
321,35.92,83.60,29.84,29.84,77.55,14.86,1
323,24.59,37.32,30.85,30.85,79.55,13.74,1
325,28.62,37.32,30.85,30.85,81.55,14.60,1
327,30.24,37.64,32.20,32.20,83.55,16.74,1
329,30.33,37.64,28.54,28.54,85.55,16.97,1
331,27.23,37.53,28.20,28.20,87.55,16.13,1
333,18.18,39.49,26.57,26.57,89.55,15.05,1
335,18.68,46.53,24.31,24.31,91.55,12.83,1
337,19.40,49.39,22.81,22.81,93.55,10.82,4
339,24.56,70.03,22.39,22.39,95.55,14.23,4
341,26.97,77.52,23.60,23.60,97.55,14.35,4
343,29.11,76.43,24.64,24.64,99.55,15.61,4
345,29.69,76.20,23.47,23.47,74.14,17.34,4
347,27.55,76.18,22.37,22.37,66.20,18.26,4
349,27.32,76.18,22.43,22.43,57.07,18.97,2
351,30.74,86.09,22.71,22.71,54.38,19.01,2
353,33.26,88.75,22.88,22.88,54.88,19.88,2
355,36.08,88.74,24.37,24.37,56.88,19.71,2
357,36.71,88.74,20.96,20.96,56.36,18.74,2
359,33.22,94.26,19.96,19.96,58.36,17.09,2
361,35.69,103.50,20.17,20.17,60.36,16.15,2
363,40.47,106.49,21.00,21.00,62.36,16.11,2
365,46.67,113.53,22.21,22.21,64.36,17.67,2
367,51.52,118.97,23.17,23.17,66.36,18.06,2
369,54.18,118.84,24.42,24.42,68.36,17.90,1
371,55.70,118.84,24.86,24.86,70.36,15.61,1
373,57.33,118.84,26.30,26.30,72.36,13.13,1
375,60.36,118.33,27.96,27.96,74.36,9.68,1
377,63.09,115.56,28.19,28.19,76.36,9.12,1
379,46.12,59.69,29.55,29.55,78.36,8.78,1
381,47.63,70.18,29.18,29.18,80.36,10.89,1
383,48.78,72.38,29.35,29.35,82.36,14.63,1
385,38.78,72.27,30.37,30.37,84.36,17.25,1
387,26.71,42.08,32.13,32.13,86.36,19.35,1
389,26.14,42.08,33.67,33.67,88.36,20.52,1
391,26.60,43.16,34.26,34.26,90.36,20.22,1
393,26.60,43.15,33.60,33.60,92.36,18.93,4
395,28.02,43.15,34.42,34.42,94.36,17.93,4
397,28.42,43.15,35.59,35.59,96.36,17.56,4
399,28.42,43.15,36.89,36.89,98.36,16.61,4
401,29.65,48.09,35.25,35.25,73.22,17.22,4
403,29.97,49.42,35.75,35.75,75.22,17.31,4
405,25.73,49.41,36.03,36.03,77.22,19.09,4
407,27.99,49.41,35.67,35.67,79.22,18.76,4
409,29.43,49.41,34.48,34.48,81.22,17.95,2
411,30.85,49.41,30.81,30.81,83.22,18.16,2
413,31.08,49.41,31.98,31.98,85.22,16.55,2
415,32.43,54.80,33.17,33.17,87.22,13.36,2
417,33.07,57.35,31.50,31.50,89.22,11.87,2
419,31.16,65.63,29.38,29.38,91.22,11.89,2
421,31.25,69.37,28.34,28.34,93.22,12.45,2
423,32.49,69.33,28.76,28.76,95.22,14.86,2
425,31.64,65.56,28.54,28.54,97.22,17.36,3
427,16.32,30.28,27.39,27.39,99.22,17.63,3
429,16.72,30.28,25.09,25.09,101.22,20.09,3
431,19.24,30.28,26.14,26.14,103.22,22.96,3
433,23.72,35.69,24.30,24.30,92.86,26.33,3
435,25.09,35.61,19.78,19.78,53.10,28.31,3
437,18.47,25.23,18.83,18.83,36.45,28.54,3
439,20.22,28.03,17.78,17.78,38.45,28.38,3
441,23.89,35.54,17.39,17.39,40.45,27.01,1
443,24.83,38.05,17.87,17.87,42.45,24.47,1
445,26.43,44.45,19.66,19.66,44.45,20.55,1
447,27.77,44.21,,,,17.22,1
449,33.16,47.48,,,,16.03,1
451,31.39,52.18,,,,15.27,1
453,33.01,56.89,,,,15.95,1
455,33.78,57.29,,,,18.24,1
457,24.29,57.18,,,,19.01,2
459,24.97,57.18,,,,18.13,2
461,25.19,57.18,,,,17.93,2
463,28.26,59.49,,,,15.79,2
465,33.49,69.79,,,,15.91,2
467,35.63,73.67,,,,14.62,2
469,41.87,87.72,,,,16.46,2
471,40.65,96.65,,,,17.71,2
473,43.42,102.84,,,,18.77,2
475,43.65,102.75,,,,17.98,2
477,44.54,102.75,,,,17.72,4
479,45.38,102.59,,,,14.07,4
481,47.93,101.42,,,,11.83,4
483,32.96,45.75,,,,11.41,4
485,33.83,51.81,,,,12.03,4
487,37.11,57.37,,,,12.65,4
489,32.96,60.23,,,,17.41,4
491,33.66,62.85,,,,19.03,4
493,27.21,41.31,,,,21.09,4
495,23.31,42.32,,,,21.17,4
497,24.27,42.32,,,,20.92,1
499,24.25,42.32,,,,17.62,1
501,24.63,42.32,,,,14.40,1
