time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,63.90,1
15,0.00,0.00,0.00,0.00,65.10,1
17,0.00,0.00,0.00,0.00,61.67,1
19,0.00,0.00,0.00,0.00,61.13,1
21,0.00,0.00,0.00,0.00,60.40,1
23,0.00,0.00,0.00,0.00,56.72,4
25,0.00,0.00,0.00,0.00,47.05,4
27,0.00,0.00,0.00,0.00,36.12,4
29,0.00,0.00,0.10,1.17,34.40,4
31,1.01,4.03,0.43,3.17,24.23,2
33,1.35,5.40,0.43,5.17,9.60,2
35,1.84,5.39,0.72,7.17,2.03,2
37,3.24,8.46,1.16,9.17,1.65,2
39,3.78,10.65,1.66,11.17,7.20,1
41,1.73,4.46,1.06,7.53,0.05,1
43,1.33,4.46,1.39,9.53,7.20,1
45,0.94,3.77,1.72,11.53,24.53,1
47,0.00,0.00,0.93,11.17,40.12,3
49,0.00,0.00,1.10,13.17,45.60,3
51,0.00,0.00,1.26,15.17,48.76,3
53,0.00,0.00,1.43,17.17,50.42,3
55,0.00,0.00,0.00,0.00,42.46,3
57,0.00,0.00,0.04,0.34,45.77,3
59,0.42,1.67,0.15,1.85,46.07,3
61,1.25,5.02,0.39,3.85,43.20,3
63,1.24,4.94,0.49,5.85,34.30,4
65,1.24,4.94,0.81,7.85,23.50,4
67,1.24,4.94,1.06,9.85,15.98,4
69,3.61,9.64,1.46,11.85,19.66,4
71,3.68,7.70,1.96,13.85,26.93,2
73,1.26,5.06,1.12,7.12,27.62,2
75,1.74,5.06,0.99,9.12,27.32,2
77,2.67,5.61,1.33,11.12,32.28,2
79,1.32,5.06,1.66,13.12,33.92,2
81,1.26,5.06,1.33,15.12,34.81,2
83,2.26,5.06,1.66,17.12,32.06,1
85,2.70,5.73,2.11,19.12,30.44,1
87,2.69,5.72,2.33,21.12,28.80,1
89,2.67,5.72,2.77,23.12,36.08,1
91,1.91,5.72,3.43,25.12,35.85,3
93,2.71,5.72,1.44,12.79,36.56,3
95,2.69,5.72,1.79,14.79,36.22,3
97,2.67,5.63,2.41,16.79,37.93,3
99,1.63,5.76,3.08,18.79,35.20,4
101,2.76,11.03,1.52,11.92,30.07,4
103,3.51,12.46,2.22,13.92,25.07,4
105,5.11,12.45,3.22,15.92,25.64,4
107,5.57,18.61,3.84,17.92,23.43,2
109,6.04,14.68,4.30,19.92,22.74,2
111,7.80,17.26,4.76,21.92,21.51,2
113,9.87,17.25,5.92,23.92,25.55,2
115,9.18,17.14,6.09,25.92,28.05,3
117,8.18,18.79,4.93,14.23,28.91,3
119,10.08,18.68,5.46,13.84,27.89,3
121,10.19,18.68,5.48,15.84,24.66,3
123,11.45,18.63,6.24,17.84,22.60,3
125,10.03,18.80,6.90,19.84,20.37,3
127,10.37,18.79,7.54,21.84,18.29,3
129,13.25,18.79,7.73,23.84,18.99,4
131,16.50,18.79,8.57,25.84,18.17,4
133,17.89,24.06,8.84,27.84,18.43,4
135,17.84,23.91,9.79,29.84,17.08,4
137,16.95,23.57,9.05,30.58,19.05,1
139,16.09,20.82,9.76,32.58,18.80,1
141,18.12,23.86,9.33,34.58,18.49,1
143,18.08,23.83,10.77,36.58,17.07,1
145,14.68,19.76,9.90,25.31,14.65,1
147,12.92,19.76,10.11,22.84,11.87,2
149,15.61,25.86,8.59,24.84,11.32,2
151,19.91,38.96,9.06,26.84,9.59,2
153,21.27,43.33,10.39,28.84,13.89,2
155,21.42,43.95,11.72,30.84,17.92,2
157,22.47,43.95,11.05,31.73,20.35,2
159,23.01,43.70,9.72,28.75,20.96,2
161,16.27,30.32,10.03,30.75,22.52,2
163,12.37,30.32,9.56,32.75,22.20,2
