time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,42.98,4,
5,0.00,0.00,0.00,0.00,54.40,4,
7,0.00,0.00,0.00,0.00,60.57,4,
9,0.00,0.00,0.00,0.00,59.77,4,4.00
11,0.00,0.00,0.00,0.00,54.24,4,
13,0.00,0.00,0.00,0.00,40.74,5,
15,0.00,0.00,0.10,1.19,40.17,5,
17,0.00,0.00,0.08,0.92,40.27,5,
19,0.00,0.00,0.00,0.00,42.20,5,3.03
21,0.94,3.75,0.14,1.64,49.18,5,
23,1.25,4.99,0.30,3.64,45.52,8,
25,1.22,4.89,0.47,5.64,44.12,8,
27,0.05,0.21,0.72,7.64,40.64,8,
29,0.78,3.12,0.42,3.03,41.04,8,2.12
31,2.43,5.79,0.68,5.03,41.82,8,
33,3.16,8.04,1.01,7.03,38.82,5,
35,4.09,11.77,1.34,9.03,35.52,5,
37,3.26,8.44,2.01,11.03,30.62,5,
39,2.24,4.60,2.40,11.11,24.10,5,0.86
41,3.62,9.90,2.72,13.11,28.37,5,
43,6.06,19.64,2.50,15.11,27.89,8,
45,8.65,30.01,3.04,17.11,32.33,8,
47,8.74,30.36,3.53,19.11,30.21,8,
49,9.14,30.36,3.11,21.11,30.48,8,3.02
51,9.84,29.93,3.06,23.11,27.38,8,
53,6.58,12.68,3.60,25.11,22.03,5,
55,6.33,11.37,4.23,27.11,17.79,5,
57,7.22,11.35,4.99,29.11,14.28,5,
59,6.46,11.62,5.19,31.11,14.47,5,2.02
61,7.21,11.57,5.72,33.11,13.63,5,
63,7.73,13.44,6.27,35.11,17.59,4,
65,8.81,17.76,6.78,37.11,23.12,4,
67,7.97,17.66,7.62,39.11,28.97,4,
69,4.02,10.19,6.36,26.09,33.12,4,3.37
71,4.02,10.19,4.08,17.99,36.60,4,
73,4.02,10.19,3.91,19.99,35.85,2,
75,4.02,10.19,4.28,21.99,26.91,2,
77,3.18,6.83,3.99,23.99,19.19,2,
79,3.54,5.90,4.82,25.99,20.85,2,1.83
81,6.99,11.12,3.43,23.27,25.10,2,
83,8.75,17.48,3.72,25.27,30.52,4,
85,8.70,17.29,3.95,27.27,37.49,4,
87,7.88,17.22,4.45,29.27,39.15,4,
89,2.68,5.90,4.82,31.27,32.46,4,2.53
91,1.75,5.90,4.10,33.27,24.38,4,
93,3.54,9.32,3.60,35.27,19.09,5,
95,6.18,13.06,4.27,37.27,22.81,5,
97,9.08,21.44,4.94,39.27,23.97,5,
99,10.46,23.11,4.65,41.27,25.46,5,2.49
101,5.48,13.03,5.12,43.27,27.54,5,
103,6.38,13.03,5.66,45.27,29.40,1,
105,6.32,13.03,5.47,47.27,35.88,1,
107,6.32,13.03,5.46,49.27,38.70,1,
109,7.46,13.03,6.12,51.27,35.18,1,1.39
111,7.67,13.03,6.43,53.27,29.19,1,
113,9.55,13.03,6.98,55.27,25.19,5,
115,13.73,22.01,7.65,57.27,25.76,5,
117,18.37,29.91,8.44,59.27,23.36,5,
119,21.56,32.86,8.85,61.27,21.46,5,1.05
121,23.50,36.78,9.75,63.27,19.03,5,
123,16.08,25.70,10.75,65.27,16.01,4,
125,14.49,25.70,11.38,67.27,12.40,4,
127,17.08,29.74,12.56,69.27,12.25,4,
129,19.14,31.90,12.85,71.27,11.91,4,1.99
131,21.98,31.61,13.80,73.27,10.88,4,
133,18.00,29.07,12.51,75.27,11.27,3,
135,17.92,29.03,13.05,77.27,13.41,3,
137,18.42,29.03,14.05,79.27,15.46,3,
139,19.17,29.02,11.89,47.52,16.64,3,2.04
141,15.40,23.14,8.02,21.78,17.76,3,
143,12.68,24.41,8.74,23.78,17.74,8,
145,13.02,24.40,9.45,25.78,14.96,8,
147,16.32,24.40,10.28,27.78,16.77,8,
149,18.15,23.70,8.15,27.98,16.57,8,1.85
151,12.19,18.96,8.28,29.98,15.18,8,
153,12.19,18.96,8.83,31.98,15.77,5,
155,14.29,18.96,9.74,33.98,17.27,5,
157,16.56,18.93,9.78,35.98,15.73,5,
159,13.57,18.83,9.86,37.98,16.71,5,1.66
161,11.98,18.83,10.14,39.98,18.49,5,
163,11.98,18.83,9.54,41.98,17.87,7,
165,12.55,18.83,10.44,43.98,20.73,7,
167,12.56,18.83,11.44,45.98,23.32,7,
169,10.57,18.83,10.26,47.98,26.78,7,1.56
171,10.57,18.83,9.34,49.98,27.60,7,
173,10.57,18.83,9.78,51.98,25.74,2,
175,11.32,21.83,10.45,53.98,27.74,2,
177,11.97,24.42,11.62,55.98,23.81,2,
179,11.88,24.08,11.17,56.89,23.47,2,1.86
181,10.05,18.14,11.47,49.17,26.72,2,
183,12.30,18.14,7.85,45.32,26.38,4,
185,13.68,18.76,7.95,47.32,30.20,4,
187,13.82,19.51,8.16,49.32,29.74,4,
189,14.35,25.20,8.04,40.13,29.44,4,2.80
191,7.17,11.88,7.69,36.20,26.62,4,
