time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
113,6.82,10.92,5.06,6.40,32.83,21.22,2
115,8.29,11.64,5.34,6.62,34.83,17.19,2
117,9.93,16.52,6.24,7.63,36.83,18.39,2
119,12.84,21.78,4.94,5.82,28.66,23.77,3
121,11.90,24.42,6.09,7.16,30.46,27.28,3
123,9.30,19.47,4.00,4.33,11.38,28.56,3
125,6.83,11.53,5.00,5.47,13.38,29.47,3
127,7.49,12.11,6.00,6.61,15.38,25.59,2
129,8.82,14.15,7.05,7.88,16.63,21.77,2
131,11.67,18.49,6.66,8.57,16.95,19.33,2
133,12.94,20.57,7.66,9.85,18.95,20.23,2
135,14.50,25.04,8.66,11.14,20.95,25.39,1
137,14.74,29.57,6.81,8.76,22.95,28.56,1
139,14.89,26.30,5.33,6.82,24.95,29.05,1
141,10.07,18.27,6.16,7.75,26.95,32.10,1
143,12.72,18.23,6.99,8.67,28.95,32.71,1
145,7.18,17.70,5.94,7.18,19.51,32.17,1
147,6.33,17.69,5.70,6.73,18.98,27.22,1
149,5.71,17.69,5.05,5.70,20.98,19.75,2
151,7.37,20.29,6.13,6.80,22.98,14.22,2
153,11.80,29.88,7.63,8.44,24.98,14.34,2
155,18.26,38.25,7.97,8.60,26.98,18.24,2
157,19.14,43.54,8.53,9.02,23.86,22.95,2
159,19.11,43.44,7.69,7.66,23.63,25.58,2
161,16.31,32.22,7.24,6.80,22.45,30.59,2
163,8.25,23.14,8.16,7.70,24.45,31.21,1
165,8.25,23.14,9.28,8.84,26.45,32.49,1
167,8.52,24.20,9.10,8.34,28.45,28.93,1
169,10.13,29.55,10.22,9.48,30.45,30.04,1
171,9.82,29.40,8.02,6.24,32.45,30.34,3
173,9.76,29.14,7.83,5.58,34.45,29.28,3
175,5.17,10.12,8.25,5.67,36.45,22.98,3
177,6.44,15.64,9.25,6.38,38.45,22.93,3
179,8.14,23.68,9.83,6.57,40.45,20.87,1
181,13.31,28.46,6.32,5.34,32.71,21.94,1
183,15.66,26.82,6.84,5.73,34.71,22.60,1
185,17.03,29.34,7.70,6.54,36.71,22.02,1
187,14.71,29.24,8.47,7.25,38.71,23.43,2
189,14.09,29.21,7.75,6.05,40.71,22.72,2
191,14.48,27.74,7.96,6.03,42.71,20.22,2
193,13.98,22.81,8.98,7.04,44.71,19.12,2
195,11.29,22.78,9.72,7.55,46.71,20.55,2
197,12.86,19.14,11.20,9.03,48.71,22.88,2
199,12.48,23.56,11.85,9.44,50.71,26.92,2
201,12.46,23.49,11.49,8.55,52.71,30.09,1
203,12.46,23.49,11.79,8.50,54.71,26.82,1
205,13.00,23.49,12.83,9.42,56.71,27.92,1
207,13.93,23.49,13.35,9.66,58.71,25.86,1
209,10.89,22.03,14.54,10.75,60.71,21.76,1
211,6.98,11.86,15.17,11.13,62.71,22.90,1
213,9.27,19.09,13.88,9.04,64.71,20.42,1
215,12.14,30.68,13.95,8.71,66.71,20.57,1
217,12.16,30.76,15.03,9.67,68.71,24.23,1
219,12.16,30.76,16.07,10.58,70.71,25.20,1
221,12.16,30.76,17.10,11.48,72.71,28.64,1
223,12.16,30.76,17.68,11.79,74.71,28.66,1
225,13.60,36.54,18.79,12.79,76.71,27.57,2
227,13.78,37.23,19.98,13.89,78.71,27.81,2
229,13.78,37.23,20.94,14.69,80.71,26.77,2
231,13.56,37.23,22.12,15.78,82.71,24.51,2
233,16.32,43.43,20.94,13.84,84.71,21.92,2
235,16.30,43.47,20.31,12.60,86.71,22.13,2
237,12.02,22.36,21.12,13.22,88.71,19.06,4
239,12.20,22.69,22.12,14.07,90.71,13.37,4
241,17.04,23.93,21.61,12.99,92.71,21.20,4
243,21.20,27.64,22.39,13.56,94.71,27.54,4
245,17.74,29.96,18.05,12.70,60.38,31.15,1
247,15.60,27.81,11.22,9.71,54.25,31.25,1
249,11.70,24.33,12.72,11.35,56.25,30.85,1
251,13.61,20.43,12.90,12.42,58.25,30.81,1
253,9.69,16.74,13.10,12.54,60.25,29.09,1
255,10.23,19.44,14.31,13.96,62.25,27.16,1
257,12.88,23.11,13.08,12.13,64.25,28.28,2
259,15.12,26.44,13.94,12.95,66.25,26.35,2
261,15.88,29.48,15.07,14.12,68.25,25.73,2
263,16.54,29.82,12.92,11.07,70.25,23.53,2
265,19.06,39.57,13.77,11.88,72.25,20.46,2
267,16.52,46.31,11.79,9.04,74.25,19.65,2
269,17.91,48.99,11.56,8.46,76.25,18.37,2
271,11.20,21.81,11.64,8.27,78.25,21.62,2
273,10.85,27.42,12.02,8.48,80.25,21.24,2
275,13.04,36.20,12.78,9.10,82.25,23.53,2
277,13.05,36.24,13.62,9.76,84.25,23.41,1
279,13.05,36.24,14.07,9.91,86.25,20.51,1
281,13.05,36.24,14.46,9.98,88.25,20.49,1
283,14.39,36.24,15.74,11.20,90.25,22.17,1
285,14.87,38.73,16.82,12.16,92.25,24.39,1
287,16.52,45.43,16.03,10.71,94.25,25.40,1
289,18.03,51.48,16.64,11.07,96.25,25.51,1
291,19.93,54.49,16.94,11.02,98.25,25.47,1
293,7.69,10.99,16.92,10.57,100.25,24.31,1
295,8.75,14.40,17.34,10.68,102.25,21.44,1
297,10.41,21.02,18.05,11.16,104.25,20.56,2
299,10.88,22.90,18.29,11.04,106.25,16.55,2
301,10.80,22.89,19.39,12.03,108.25,16.01,2
303,11.92,22.89,20.89,13.53,110.25,17.98,2
305,12.37,21.45,20.29,12.34,112.25,22.38,2
307,8.26,17.05,20.22,11.82,114.25,23.69,1
309,8.26,17.05,20.13,11.27,116.25,19.21,1
311,8.26,17.05,19.89,10.53,118.25,15.96,1
313,9.73,22.95,20.89,11.39,120.25,19.44,1
315,10.37,23.30,21.70,12.01,122.25,24.28,3
317,10.32,23.05,22.70,12.87,124.25,29.05,3
319,10.88,16.76,22.52,12.20,126.25,29.96,3
321,9.21,16.01,23.52,13.06,128.25,33.39,3
323,12.02,17.42,24.11,13.39,130.25,34.75,1
325,7.10,11.60,17.79,11.11,95.28,32.06,1
327,5.91,11.60,10.32,8.17,71.39,27.65,1
329,7.73,11.60,11.15,9.10,73.39,24.27,1
331,9.59,15.85,12.12,10.20,75.39,22.66,2
333,7.69,11.94,10.04,7.38,77.39,20.86,2
335,9.79,20.43,9.38,6.39,79.39,15.62,2
337,13.02,23.71,10.38,7.53,81.39,16.30,2
339,13.25,23.67,10.69,7.78,83.39,19.21,2
341,14.68,23.36,11.50,8.69,85.39,22.83,2
343,9.35,18.80,11.47,8.50,87.39,24.13,2
345,8.80,18.80,12.15,9.24,89.39,21.73,2
347,8.80,18.80,11.73,8.55,91.39,22.48,1
349,8.80,18.80,12.62,9.56,93.39,21.27,1
351,8.80,18.80,13.30,10.28,95.39,21.05,1
353,8.38,18.80,14.32,11.32,97.39,27.24,1
355,8.74,18.79,13.29,9.71,99.39,27.84,2
357,6.98,11.60,12.19,8.02,101.39,30.68,2
359,6.85,11.60,12.91,8.65,103.39,27.36,2
361,8.17,12.81,13.91,9.65,105.39,29.45,2
363,7.82,11.60,14.91,10.65,107.39,26.52,4
365,6.86,11.60,13.63,8.67,109.39,20.12,4
367,6.93,11.60,13.69,8.32,111.39,15.89,4
369,9.46,11.60,14.93,9.49,113.39,18.65,4
371,8.77,12.05,14.22,8.14,115.39,21.69,2
373,5.59,12.05,10.26,7.16,53.87,18.92,2
375,5.59,12.05,6.43,5.79,23.80,18.55,2
377,8.24,12.05,7.93,7.29,25.80,25.86,2
379,6.79,9.35,8.38,7.44,27.80,30.65,1
381,3.93,5.39,8.28,6.88,29.80,32.95,1
383,5.59,11.84,7.36,5.27,31.80,32.12,1
385,5.93,11.95,8.32,6.08,33.80,33.84,1
387,4.99,9.20,7.93,5.15,35.80,32.43,3
389,3.77,5.49,7.94,4.74,37.80,30.16,3
391,5.10,5.49,8.05,4.44,39.80,29.06,3
393,8.18,12.00,9.05,5.30,41.80,30.57,3
395,6.27,12.10,9.54,5.51,43.80,31.53,2
397,5.53,16.62,,,,28.33,2
399,7.16,18.28,,,,26.26,2
401,7.13,18.28,,,,27.80,2
403,8.96,18.26,,,,24.59,2
405,10.56,22.06,,,,24.96,1
407,11.59,23.10,,,,22.92,1
409,12.74,23.10,,,,23.15,1
411,13.00,23.10,,,,22.39,1
413,12.33,20.47,,,,23.07,1
415,11.61,17.65,,,,22.42,1
417,11.56,17.65,,,,25.52,3
419,12.77,22.22,,,,24.73,3
421,13.19,23.89,,,,24.74,3
423,13.18,23.88,,,,23.85,3
425,12.81,22.40,,,,23.88,2
427,7.72,17.65,,,,19.02,2
429,10.03,17.65,,,,20.41,2
431,14.32,26.09,,,,21.87,2
433,17.30,30.94,,,,21.42,2
435,14.38,23.54,,,,19.87,2
437,14.65,23.54,,,,20.38,1
439,18.46,33.45,,,,20.90,1
441,19.02,35.83,,,,20.95,1
443,19.01,35.81,,,,18.30,1
445,19.01,35.81,,,,19.61,4
447,18.96,35.61,,,,24.60,4
449,11.08,19.99,,,,28.35,4
451,11.87,24.92,,,,33.50,4
453,8.67,22.06,,,,38.60,4
455,5.80,18.08,,,,37.91,4
457,5.77,17.92,,,,33.26,2
459,6.59,17.92,,,,25.15,2
461,10.68,19.79,,,,23.15,2
463,15.69,24.84,,,,20.41,2
465,20.83,24.44,,,,21.30,2
467,17.80,27.75,,,,23.07,2
469,13.08,29.07,,,,26.63,2
471,11.92,29.64,,,,26.41,2
473,11.92,29.64,,,,26.76,2
475,11.92,29.64,,,,25.40,2
477,13.55,36.13,,,,21.90,1
479,13.57,36.21,,,,18.33,1
481,16.15,41.36,,,,15.51,1
483,20.69,42.74,,,,16.96,1
485,21.98,42.74,,,,21.55,1
487,23.13,42.68,,,,24.87,1
489,15.58,30.76,,,,25.69,1
491,12.45,30.76,,,,23.80,1
493,13.58,30.76,,,,24.64,2
495,16.62,30.76,,,,23.24,2
497,17.14,30.76,,,,26.47,2
499,17.54,32.75,,,,27.57,2
501,16.22,32.68,,,,28.10,2
