time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.70
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.30
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.50
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.60
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.40
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.10
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.70
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.40
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.90
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.80
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.20
37,2.46,0.00,1.23,2.46,1.15,0.00,0.00,0.38,0.38,1.15,0.00
39,4.49,0.00,2.24,4.49,3.15,0.00,0.00,1.05,1.05,3.15,0.00
41,4.46,0.00,2.23,4.46,5.15,0.00,0.00,1.72,1.72,5.15,0.00
43,4.46,0.00,2.23,4.46,7.15,0.00,0.00,2.38,2.38,7.15,0.00
45,4.46,0.00,2.23,4.46,9.15,0.00,0.00,3.05,3.05,9.15,0.00
47,4.46,0.00,2.23,4.46,11.15,0.00,0.00,3.72,3.72,11.15,0.00
49,4.46,0.00,2.23,4.46,13.15,0.00,0.00,4.38,4.38,13.15,15.35
51,4.46,0.00,2.23,4.46,15.15,0.00,0.00,5.05,5.05,15.15,23.05
53,4.46,0.00,2.23,4.46,17.15,0.00,0.00,5.72,5.72,17.15,29.60
55,4.46,0.00,2.23,4.46,19.15,0.00,0.00,6.38,6.38,19.15,29.65
57,4.46,0.00,2.23,4.46,21.15,0.00,0.00,7.05,7.05,21.15,25.55
59,4.46,0.00,2.23,4.46,23.15,0.00,0.00,7.72,7.72,23.15,14.80
61,4.46,0.00,2.23,4.46,25.15,0.00,0.00,8.38,8.38,25.15,5.45
63,4.46,0.64,2.55,4.46,27.15,0.00,1.15,9.43,9.43,27.15,1.00
65,1.54,5.77,3.65,5.77,29.15,0.00,3.15,10.76,10.76,29.15,0.00
67,0.00,5.59,2.79,5.59,0.00,0.00,5.15,1.72,1.72,5.15,0.00
69,0.00,5.59,2.79,5.59,0.00,0.00,7.15,2.38,2.38,7.15,0.00
71,0.00,5.59,2.79,5.59,0.00,0.00,9.15,3.05,3.05,9.15,22.20
