time,queue_length
1.0,0.0
3.0,0.0
5.0,0.0
7.0,0.0
9.0,0.0
11.0,0.0
13.0,0.0
15.0,0.0
17.0,0.0
19.0,0.0
21.0,0.0
23.0,0.0
25.0,0.0
27.0,0.0
29.0,0.0
31.0,0.0
33.0,0.0
35.0,1.4
37.0,7.2
39.0,11.4
41.0,8.2
43.0,0.0
45.0,0.0
47.0,0.0
49.0,0.0
51.0,1.6
53.0,4.9
55.0,11.3
57.0,8.6
59.0,10.5
61.0,10.5
63.0,17.2
65.0,16.9
67.0,11.3
69.0,11.1
71.0,11.1
73.0,8.0
75.0,4.4
77.0,4.7
79.0,10.1
81.0,17.7
83.0,10.0
85.0,11.1
87.0,11.3
89.0,11.1
91.0,12.1
93.0,11.9
95.0,11.9
97.0,11.9
99.0,18.2
101.0,18.1
103.0,11.1
105.0,11.1
107.0,11.1
109.0,9.1
111.0,10.8
113.0,17.2
115.0,18.1
117.0,18.1
119.0,6.9
121.0,4.4
123.0,4.4
125.0,10.5
127.0,13.3
129.0,16.6
131.0,7.9
133.0,10.4
135.0,11.7
137.0,9.6
139.0,10.2
141.0,11.9
143.0,16.5
145.0,21.2
147.0,26.3
149.0,30.0
151.0,33.0
153.0,41.9
155.0,39.6
157.0,24.2
159.0,23.8
161.0,23.6
163.0,23.6
165.0,23.6
167.0,23.6
169.0,27.6
171.0,30.4
173.0,30.4
175.0,30.4
177.0,17.6
179.0,22.8
181.0,24.7
183.0,24.7
185.0,24.7
187.0,33.8
189.0,38.1
191.0,43.4
193.0,43.2
195.0,36.4
197.0,37.5
199.0,37.2
201.0,37.2
203.0,37.2
205.0,37.2
207.0,37.2
209.0,37.0
211.0,24.6
213.0,24.6
215.0,29.2
217.0,30.4
219.0,36.9
221.0,36.7
223.0,43.2
225.0,49.3
227.0,49.1
229.0,49.1
231.0,49.0
233.0,30.3
235.0,39.0
237.0,42.2
239.0,42.2
241.0,42.2
243.0,42.2
245.0,42.5
247.0,48.2
249.0,48.0
251.0,38.0
253.0,28.9
255.0,34.8
257.0,35.8
259.0,16.4
261.0,16.4
263.0,23.3
265.0,23.0
267.0,27.6
269.0,29.8
271.0,29.8
273.0,29.8
275.0,29.8
277.0,29.8
279.0,29.8
281.0,29.8
283.0,29.8
285.0,29.8
287.0,29.8
289.0,29.8
291.0,29.8
293.0,16.3
295.0,21.5
297.0,26.3
299.0,28.2
301.0,28.1
303.0,28.1
305.0,28.1
307.0,28.1
309.0,28.1
311.0,28.1
313.0,23.4
315.0,23.7
317.0,23.7
319.0,10.6
321.0,10.6
323.0,16.2
325.0,17.0
327.0,17.0
329.0,17.0
331.0,27.9
333.0,29.5
335.0,29.5
337.0,29.5
339.0,29.5
341.0,23.3
343.0,23.3
345.0,23.3
347.0,23.3
349.0,23.3
351.0,23.3
353.0,23.3
355.0,10.1
357.0,6.0
359.0,11.8
361.0,15.5
363.0,18.2
365.0,18.1
367.0,6.9
369.0,6.9
371.0,9.9
373.0,15.5
375.0,16.0
377.0,16.0
379.0,16.0
381.0,17.2
383.0,21.6
385.0,21.5
387.0,18.1
389.0,21.9
391.0,24.6
393.0,24.6
395.0,24.3
397.0,12.0
399.0,12.0
401.0,12.0
403.0,12.0
405.0,12.0
407.0,12.0
409.0,15.9
411.0,15.8
413.0,15.8
415.0,12.0
417.0,22.1
419.0,28.1
421.0,30.1
423.0,34.5
425.0,36.0
427.0,36.0
429.0,36.0
431.0,36.0
433.0,35.8
435.0,24.6
437.0,24.6
439.0,24.6
441.0,24.6
443.0,27.0
445.0,31.1
447.0,30.8
449.0,26.8
451.0,33.2
453.0,38.2
455.0,40.1
457.0,40.1
459.0,40.1
461.0,40.0
463.0,24.6
465.0,31.7
467.0,31.4
469.0,36.7
471.0,38.1
473.0,41.0
475.0,37.0
477.0,36.0
479.0,36.0
481.0,36.0
483.0,36.0
485.0,35.8
487.0,28.6
489.0,28.6
491.0,28.6
493.0,28.6
495.0,28.2
497.0,17.7
499.0,12.2
501.0,16.8
