time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,43.20,1
11,0.00,0.00,0.00,0.00,51.45,1
13,0.00,0.00,0.00,0.00,57.90,2
15,0.00,0.00,0.00,0.00,58.23,2
17,0.00,0.00,0.00,0.00,58.84,2
19,0.00,0.00,0.00,0.00,53.32,2
21,0.00,0.00,0.15,1.53,46.56,6
23,0.00,0.00,0.20,2.29,37.52,6
25,1.03,4.10,0.53,4.29,36.17,6
27,0.00,0.00,0.70,6.29,17.70,6
29,0.39,1.55,0.12,1.38,27.77,1
31,1.84,7.35,0.28,3.38,35.57,1
33,2.98,11.93,0.45,5.38,44.85,1
35,2.41,9.65,0.62,7.38,50.23,1
37,0.00,0.00,0.67,8.08,53.00,1
39,0.00,0.00,0.00,0.00,51.49,7
41,0.00,0.00,0.26,1.55,45.50,7
43,1.07,4.27,0.46,2.76,38.14,7
45,1.24,4.95,0.83,4.76,37.09,7
47,1.00,3.32,0.87,6.76,28.71,8
49,3.77,8.57,0.85,4.49,26.13,8
51,5.59,12.48,1.54,6.49,26.81,8
53,5.57,12.44,2.19,8.49,25.91,8
55,5.81,11.62,2.88,10.49,25.13,1
57,4.67,11.03,3.46,11.23,24.34,1
59,6.78,10.94,4.29,13.23,23.73,1
61,7.23,12.36,5.13,15.23,24.93,1
63,9.34,20.70,6.12,17.23,25.48,6
65,9.66,22.69,5.79,18.99,22.84,6
67,5.78,14.60,5.57,20.99,17.28,6
69,5.71,17.47,6.46,22.99,16.47,6
71,6.87,17.37,6.99,24.99,21.72,6
73,5.25,5.88,5.62,26.99,23.42,6
75,6.27,13.84,5.18,28.99,27.19,7
77,7.68,18.41,5.29,30.99,25.08,7
79,8.64,18.34,6.12,32.99,24.67,7
81,8.63,18.34,6.96,34.99,26.71,7
83,10.22,24.69,6.52,36.99,26.09,2
85,10.25,24.84,7.06,38.99,23.35,2
87,11.98,21.54,7.56,40.99,21.20,2
89,11.44,15.50,8.23,42.99,20.69,2
91,12.68,17.04,8.89,44.99,18.09,5
93,7.85,12.58,5.45,24.19,12.03,5
95,8.84,17.43,5.25,26.19,10.19,5
97,12.37,19.27,6.23,28.19,15.15,5
99,13.42,23.45,7.23,30.19,21.82,5
101,14.07,26.21,6.40,28.80,30.02,5
103,10.60,12.58,6.52,30.80,32.31,5
105,7.52,12.58,7.46,32.80,28.48,6
107,7.52,12.58,7.86,34.80,24.95,6
109,7.80,13.65,7.97,36.80,25.26,6
111,10.65,22.74,8.65,38.80,22.59,6
113,13.50,25.03,7.87,40.80,21.71,6
115,8.71,12.58,7.45,42.80,20.80,6
117,7.27,12.58,8.04,44.80,20.63,6
119,7.83,14.08,8.40,46.80,20.57,6
121,8.77,17.86,9.45,48.80,25.19,2
123,10.30,17.80,10.38,50.80,26.50,2
125,10.31,17.80,10.59,52.80,26.93,2
127,10.31,17.78,11.43,54.80,26.64,2
129,7.69,12.58,10.42,56.80,23.88,1
131,5.97,12.58,9.93,58.80,19.06,1
133,6.13,12.58,9.79,60.80,19.66,1
135,7.89,11.94,10.97,62.80,20.18,1
137,6.76,11.31,10.69,56.73,26.40,1
139,6.76,11.31,5.91,26.97,30.01,1
141,6.76,11.31,7.09,28.97,31.19,1
143,6.76,11.31,7.79,30.97,30.25,1
145,6.76,11.31,8.92,32.97,25.19,1
147,7.79,11.31,9.89,34.97,18.89,1
149,8.68,12.12,10.82,36.97,17.27,1
151,11.23,15.89,12.12,38.97,18.35,1
153,12.30,20.17,12.33,40.97,18.84,1
155,13.42,23.85,13.28,42.97,16.04,1
157,15.07,23.82,14.11,44.97,11.23,2
159,15.03,23.82,15.19,46.97,6.77,2
161,16.11,28.12,15.63,48.97,5.11,2
163,17.32,33.29,16.63,50.97,7.60,2
