time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,outflow,phase,reward
107,11.31,23.16,14.22,48.13,20.72,2.00,1,
109,10.82,20.50,9.07,28.33,22.00,2.00,1,2.02
111,8.44,12.06,9.62,25.25,19.67,1.00,1,
113,9.53,15.60,8.51,23.83,20.15,1.00,4,
115,10.24,18.72,8.33,25.83,18.70,0.00,4,
117,10.09,18.68,9.16,27.83,21.40,2.00,4,
119,7.00,10.98,8.12,25.10,24.82,3.00,4,2.73
121,6.56,10.98,7.27,27.10,28.69,2.00,4,
123,6.56,10.98,7.27,29.10,28.60,2.00,2,
125,6.54,10.98,7.01,31.10,30.24,0.00,2,
127,4.67,10.98,7.69,33.10,31.21,2.00,2,
129,4.00,10.98,5.55,35.10,33.05,1.00,2,2.83
131,4.00,10.98,4.33,37.10,34.76,1.00,2,
133,4.00,10.98,4.79,39.10,35.89,1.00,4,
135,4.82,10.98,4.94,41.10,37.20,0.00,4,
137,4.51,10.98,5.61,43.10,36.26,1.00,4,
139,3.96,10.98,5.67,45.10,35.22,1.00,4,1.85
141,5.48,15.44,6.31,47.10,32.44,1.00,4,
143,6.50,17.02,6.58,49.10,30.77,1.00,3,
145,7.40,21.98,7.24,51.10,36.80,2.00,3,
147,6.97,27.87,5.85,53.10,35.21,2.00,3,
149,9.54,29.98,4.10,42.45,34.59,1.00,3,2.55
151,9.50,16.80,2.17,11.99,35.60,2.00,3,
153,7.35,17.14,2.46,8.95,32.31,1.00,2,
155,9.11,17.14,3.21,10.14,31.76,0.00,2,
157,10.71,20.87,4.35,12.14,32.54,1.00,2,
159,11.04,22.24,5.54,13.24,30.05,2.00,2,1.59
161,9.06,16.77,6.49,15.24,26.90,1.00,2,
163,11.69,17.11,7.48,17.24,22.32,2.00,3,
165,11.99,17.11,8.10,19.24,21.08,1.00,3,
167,13.80,22.25,8.95,21.24,19.60,2.00,3,
169,14.80,28.06,8.76,21.87,24.39,2.00,3,1.88
171,16.93,31.27,8.55,23.87,23.78,1.00,3,
173,17.70,31.63,9.68,25.87,20.68,2.00,1,
175,17.66,31.63,10.63,27.87,20.20,0.00,1,
177,16.34,31.63,12.09,29.87,20.81,2.00,1,
179,16.65,35.52,9.46,30.73,16.70,2.00,1,1.33
181,13.59,38.29,10.04,32.73,12.33,2.00,1,
183,13.67,38.28,9.30,34.73,13.50,1.00,4,
185,16.80,38.28,9.34,36.73,16.24,0.00,4,
187,18.13,38.28,10.51,38.73,19.56,2.00,4,
189,18.12,38.28,10.13,29.92,20.56,2.00,4,2.25
191,18.09,38.16,9.19,26.27,23.85,2.00,4,
193,11.40,11.93,9.73,25.36,20.50,2.00,3,
195,11.40,11.93,10.51,27.36,21.45,0.00,3,
197,9.62,11.37,11.68,29.36,20.08,2.00,3,
199,6.82,11.86,11.50,29.43,22.76,2.00,3,2.13
201,7.41,14.22,10.23,31.43,24.56,1.00,3,
203,9.22,17.96,11.24,33.43,26.79,1.00,2,
205,9.98,17.90,11.78,35.43,27.35,0.00,2,
207,10.55,17.88,12.80,37.43,27.12,2.00,2,
209,7.67,17.90,10.71,39.43,23.97,2.00,2,1.94
211,8.56,17.90,6.46,41.43,25.92,1.00,2,
213,8.77,17.90,6.33,43.43,25.40,0.00,3,
215,9.98,17.90,7.42,45.43,26.58,0.00,3,
217,9.13,17.90,8.59,47.43,26.99,3.00,3,
219,8.66,17.90,8.09,49.43,24.10,2.00,3,1.76
221,8.66,17.90,8.08,51.43,20.91,0.00,3,
223,9.63,17.90,8.92,53.43,22.62,1.00,1,
225,10.81,21.47,9.69,55.43,24.02,0.00,1,
227,12.52,24.62,10.68,57.43,22.67,2.00,1,
229,12.97,23.07,9.75,59.43,21.96,1.00,1,1.49
231,7.19,18.06,10.61,61.43,22.72,1.00,1,
233,7.50,19.28,10.16,63.43,20.68,2.00,3,
235,7.29,19.02,9.80,65.43,16.43,0.00,3,
237,8.34,20.28,10.64,67.43,17.58,1.00,3,
239,9.20,23.90,10.57,69.43,21.48,2.00,3,1.61
241,9.07,23.85,11.15,71.43,25.76,1.00,3,
243,9.07,23.85,11.65,73.43,23.38,0.00,4,
245,9.07,23.85,12.32,75.43,25.31,1.00,4,
247,8.59,23.85,11.57,77.43,26.58,2.00,4,
249,7.88,23.85,10.58,70.13,28.21,2.00,4,2.42
251,8.40,23.85,5.70,37.66,29.95,1.00,4,
253,8.39,23.85,5.07,39.66,27.83,1.00,2,
255,9.11,23.85,5.64,41.66,28.45,1.00,2,
257,8.91,23.85,6.41,43.66,28.40,2.00,2,
259,8.24,21.20,6.69,44.09,31.94,2.00,2,2.60
261,4.67,11.76,6.58,36.67,33.16,2.00,2,
263,4.11,11.76,6.29,26.95,31.97,1.00,3,
265,5.24,11.76,4.93,20.00,32.19,1.00,3,
267,4.82,10.73,5.57,22.00,29.24,2.00,3,
269,5.37,10.73,5.56,19.29,25.13,2.00,3,2.15
271,6.97,11.66,4.96,21.29,21.29,0.00,3,
273,7.98,15.47,5.86,23.29,17.35,0.00,4,
275,10.07,18.41,6.86,25.29,21.25,2.00,4,
277,10.48,18.37,5.12,27.29,29.38,1.00,4,
279,7.63,11.88,5.03,16.16,29.69,3.00,4,2.12
281,7.25,11.88,3.41,16.69,32.18,1.00,4,
283,7.32,11.88,3.94,18.69,31.70,0.00,2,
285,7.28,11.88,4.72,20.69,37.58,0.00,2,
287,5.68,9.19,5.55,22.69,39.12,2.00,2,
289,4.30,11.57,6.25,22.79,36.90,2.00,2,1.49
291,6.17,13.22,3.62,19.99,34.38,0.00,2,
293,8.90,17.70,4.46,21.99,30.53,0.00,3,
295,10.86,19.74,5.46,23.99,28.91,0.00,3,
297,12.44,24.10,6.46,25.99,27.55,2.00,3,
299,9.80,16.78,5.95,27.99,23.77,1.00,3,1.05
301,11.91,18.92,6.23,29.99,23.12,1.00,3,
303,13.43,18.91,6.85,31.99,21.06,2.00,4,
305,16.04,19.06,7.58,33.99,19.60,1.00,4,
307,18.01,24.49,7.97,35.99,22.87,2.00,4,
309,14.90,25.25,8.63,37.99,27.45,2.00,4,2.40
311,7.57,12.48,9.38,39.99,26.60,2.00,4,
313,7.35,12.48,9.83,41.99,26.41,2.00,1,
315,9.84,17.29,9.91,43.99,27.88,0.00,1,
317,13.91,26.30,11.18,45.99,26.62,2.00,1,
319,10.80,26.13,7.56,19.21,26.26,2.00,1,2.42
321,5.44,11.48,6.41,16.97,24.10,2.00,1,
323,8.79,11.48,6.42,18.97,20.07,1.00,4,
325,10.51,11.48,6.64,20.97,17.41,0.00,4,
327,9.49,11.48,7.68,22.97,19.63,2.00,4,
329,8.02,11.48,7.95,24.97,22.92,2.00,4,2.11
331,8.98,14.13,8.26,26.97,24.56,1.00,4,
333,10.07,18.52,8.74,28.97,26.03,1.00,3,
335,10.06,18.46,9.52,30.97,27.70,0.00,3,
337,9.26,18.42,10.52,32.97,29.90,2.00,3,
339,5.07,5.54,9.12,33.59,28.57,2.00,3,2.15
341,3.75,5.54,7.32,35.59,26.65,1.00,3,
343,5.66,11.72,7.03,37.59,21.22,0.00,4,
345,8.40,17.48,7.76,39.59,23.21,0.00,4,
347,9.45,18.54,8.60,41.59,30.59,1.00,4,
349,7.53,11.56,8.79,43.59,33.48,1.00,4,1.59
351,7.12,11.51,9.66,45.59,34.23,2.00,4,
353,7.12,11.51,9.59,47.59,34.73,1.00,2,
355,7.10,11.51,10.23,49.59,36.84,0.00,2,
357,5.53,13.79,10.90,51.59,31.61,2.00,2,
359,4.37,17.48,6.15,37.78,22.91,1.00,2,1.30
361,5.47,18.54,5.42,39.78,16.57,1.00,2,
363,10.44,25.24,6.11,41.78,16.92,0.00,3,
365,12.80,30.16,7.11,43.78,22.23,0.00,3,
367,11.88,30.03,8.13,45.78,25.33,2.00,3,
369,13.53,30.03,9.14,47.78,27.02,2.00,3,1.75
371,11.30,17.23,8.70,49.78,27.69,2.00,3,
373,12.97,18.81,9.21,51.78,25.32,1.00,4,
375,12.89,18.53,10.08,53.78,28.34,1.00,4,
377,12.15,20.91,9.71,55.78,28.28,2.00,4,
379,12.69,24.25,8.86,57.78,29.44,2.00,4,2.06
381,9.47,17.23,9.20,59.78,27.40,1.00,4,
383,11.08,17.23,9.95,61.78,26.23,1.00,1,
385,12.60,18.32,10.56,63.78,26.98,0.00,1,
387,12.57,18.23,11.73,65.78,24.44,2.00,1,
389,11.30,19.65,8.99,43.17,22.56,2.00,1,1.54
391,13.04,23.64,8.76,27.99,21.99,2.00,1,
393,14.92,23.58,6.72,29.78,19.30,0.00,3,
395,15.79,23.58,7.79,31.78,21.86,0.00,3,
397,14.91,23.58,8.96,33.78,22.33,2.00,3,
399,14.17,22.06,7.95,21.61,22.77,2.00,3,1.75
401,8.84,17.39,8.24,23.61,22.87,2.00,3,
403,10.51,18.93,9.28,25.61,26.03,2.00,2,
405,10.47,18.77,8.95,27.61,26.88,0.00,2,
407,10.47,18.76,10.28,29.61,26.42,2.00,2,
409,10.02,17.39,7.26,20.09,27.91,2.00,2,2.24
411,12.27,20.38,6.10,22.09,27.94,2.00,2,
413,13.25,24.36,5.82,24.09,27.20,0.00,4,
415,13.24,24.31,6.82,26.09,26.12,1.00,4,
417,13.70,24.31,7.73,28.09,22.72,2.00,4,
419,12.72,24.03,8.81,29.39,25.47,2.00,4,2.23
421,8.12,20.35,8.12,29.97,26.02,2.00,4,
423,9.04,25.23,7.56,28.90,23.61,1.00,1,
425,9.21,25.13,7.70,30.90,26.01,0.00,1,
427,11.55,25.13,8.96,32.90,25.90,2.00,1,
429,13.51,24.80,8.18,24.00,24.65,1.00,1,1.69
431,12.73,19.01,8.69,26.00,23.99,1.00,1,
433,14.42,25.78,8.27,28.00,22.96,1.00,4,
435,17.31,30.67,8.39,30.00,24.20,1.00,4,
437,18.55,30.58,9.31,32.00,25.20,2.00,4,
439,20.82,36.42,9.19,34.00,27.01,1.00,4,2.02
441,22.41,37.06,9.93,36.00,28.10,1.00,4,
443,15.37,24.35,11.14,38.00,24.28,1.00,3,
445,13.51,24.35,12.23,40.00,23.32,2.00,3,
447,16.23,30.34,12.20,42.00,24.69,2.00,3,
449,16.74,30.72,11.54,30.73,26.20,3.00,3,2.19
451,12.93,21.05,7.50,18.35,24.13,2.00,3,
453,11.52,18.20,8.28,20.35,20.72,2.00,4,
455,12.23,18.20,9.20,22.35,22.16,0.00,4,
457,15.90,25.26,10.87,24.35,23.66,3.00,4,
459,15.02,24.71,11.41,26.01,23.72,2.00,4,2.01
461,10.30,18.85,10.94,28.01,21.33,2.00,4,
463,12.34,18.85,,,21.07,1.00,2,
465,15.04,24.78,,,22.09,0.00,2,
467,14.20,24.83,,,25.35,2.00,2,
469,12.80,23.53,,,23.10,2.00,2,1.65
471,7.77,23.29,,,20.96,1.00,2,
473,10.54,23.29,,,20.48,1.00,3,
475,12.94,23.29,,,22.75,0.00,3,
477,12.97,26.85,,,24.00,3.00,3,
479,14.36,29.98,,,24.28,2.00,3,1.88
481,11.55,17.64,,,21.22,2.00,3,
483,14.17,17.64,,,16.86,1.00,1,
485,15.03,19.14,,,17.75,0.00,1,
487,16.66,28.29,,,21.27,2.00,1,
489,15.02,30.23,,,23.70,2.00,1,1.95
491,12.84,18.60,,,25.02,1.00,1,
493,13.19,18.37,,,25.83,1.00,4,
495,13.24,18.37,,,29.61,1.00,4,
497,13.23,18.35,,,30.41,3.00,4,
499,7.63,11.63,,,31.75,2.00,4,2.78
501,5.36,11.63,,,31.49,2.00,4,
501,5.36,11.63,,,31.49,2.00,3,
