time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,6,
5,0.00,0.00,0.00,0.00,60.00,6,
7,0.00,0.00,0.00,0.00,60.00,6,
9,0.00,0.00,0.00,0.00,60.00,6,1.00
11,0.00,0.00,0.00,0.00,60.00,6,
13,0.00,0.00,0.00,0.00,60.00,8,
15,0.00,0.00,0.00,0.00,60.00,8,
17,0.00,0.00,0.00,0.00,60.00,8,
19,0.00,0.00,0.00,0.00,61.85,8,4.00
21,0.00,0.00,0.00,0.00,62.79,8,
23,0.00,0.00,0.00,0.00,62.91,2,
25,0.00,0.00,0.00,0.00,53.33,2,
27,0.00,0.00,0.00,0.00,40.96,2,
29,0.00,0.00,0.00,0.00,28.60,2,4.00
31,0.00,0.00,0.00,0.00,60.00,2,
33,0.00,0.00,0.02,0.29,60.00,8,
35,0.00,0.00,0.00,0.00,65.51,8,
37,0.00,0.00,0.00,0.00,65.51,8,
39,0.00,0.00,0.00,0.00,52.19,8,4.00
41,0.00,0.00,0.00,0.00,56.17,8,
43,0.00,0.00,0.00,0.00,48.93,6,
45,0.00,0.00,0.00,0.00,46.72,6,
47,0.00,0.00,0.08,0.91,41.18,6,
49,1.06,4.23,0.24,2.91,36.52,6,0.61
51,1.17,4.68,0.42,4.91,35.97,6,
53,1.17,4.68,0.71,6.91,35.91,8,
55,1.23,4.92,1.17,8.91,50.35,8,
57,0.19,0.57,0.88,5.59,41.24,8,
59,1.24,4.96,0.29,3.44,31.83,8,2.84
61,1.19,4.76,0.52,5.44,21.83,8,
63,1.19,4.76,0.93,7.44,15.72,6,
65,1.06,4.25,1.22,9.44,55.82,6,
67,0.00,0.00,0.20,2.38,64.51,6,
69,0.00,0.00,0.00,0.00,44.05,6,3.68
71,0.00,0.00,0.00,0.00,45.08,6,
73,0.00,0.00,0.00,0.00,44.31,8,
75,0.00,0.00,0.09,1.12,40.07,8,
77,1.42,5.68,0.26,3.12,38.37,8,
