time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.15
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.10
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.87
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.03
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.05
21,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.20,0.35,0.59,37.50
23,0.32,0.00,0.16,0.32,0.00,2.59,1.03,1.21,1.76,2.59,24.52
25,5.67,1.73,3.70,5.67,0.00,4.59,3.03,2.54,3.36,4.59,12.55
27,5.43,4.42,4.93,5.43,1.29,6.59,5.03,4.30,5.22,6.59,4.57
29,11.57,4.36,7.96,11.57,3.29,8.59,7.03,6.30,7.22,8.59,0.70
31,17.53,4.36,10.94,17.53,5.29,10.59,9.03,8.30,9.22,10.59,0.00
33,19.07,4.36,11.72,19.07,7.29,12.59,11.03,10.30,11.22,12.59,0.00
35,19.07,4.36,11.71,19.07,9.29,14.59,13.03,12.30,13.22,14.59,0.00
37,19.07,4.36,11.71,19.07,11.29,16.59,15.03,14.30,15.22,16.59,8.74
39,19.07,4.36,11.71,19.07,13.29,18.59,17.03,16.30,17.22,18.59,10.54
41,19.07,4.36,11.71,19.07,15.29,20.59,19.03,18.30,19.22,20.59,18.73
43,19.07,4.36,11.71,19.07,17.29,22.59,21.03,20.30,21.22,22.59,27.25
45,19.02,4.36,11.69,19.02,19.29,24.59,23.03,22.30,23.22,24.59,30.94
47,7.19,4.36,5.77,7.19,21.29,19.64,25.03,21.99,21.05,25.03,27.82
49,0.00,4.36,2.18,4.36,1.21,21.64,27.03,16.63,18.63,27.03,23.70
51,0.00,4.36,2.18,4.36,3.21,0.00,29.03,10.75,6.45,29.03,20.93
53,0.00,4.36,2.18,4.36,0.00,0.00,31.03,10.34,6.21,31.03,20.33
55,0.00,9.49,4.74,9.49,0.00,0.65,33.03,11.22,6.99,33.03,10.67
57,0.00,10.87,5.44,10.87,0.00,2.65,35.03,12.56,8.59,35.03,14.33
59,0.00,10.87,5.44,10.87,0.00,0.00,37.03,12.34,7.41,37.03,17.53
61,0.00,10.87,5.44,10.87,0.00,0.00,39.03,13.01,7.81,39.03,19.20
63,0.00,10.87,5.44,10.87,0.00,0.00,41.03,13.68,8.21,41.03,28.90
65,0.00,10.87,5.44,10.87,0.00,0.00,43.03,14.34,8.61,43.03,31.40
67,0.00,10.87,5.44,10.87,0.00,0.00,45.03,15.01,9.01,45.03,33.80
69,0.52,7.30,3.91,7.30,0.00,1.70,47.03,16.24,10.43,47.03,39.15
71,4.60,0.00,2.30,4.60,0.00,3.70,17.61,7.10,5.74,17.61,34.05
