time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,37.74,1
9,0.00,0.00,0.00,0.00,46.82,1
11,0.00,0.00,0.00,0.00,54.33,1
13,0.00,0.00,0.00,0.00,60.07,1
15,0.00,0.00,0.00,0.00,57.72,1
17,0.00,0.00,0.00,0.00,51.13,1
19,0.00,0.00,0.06,0.68,41.48,1
21,0.15,0.60,0.32,2.68,30.27,3
23,1.35,5.40,0.65,4.68,22.32,3
25,2.60,10.39,1.06,6.68,22.50,3
27,4.60,18.41,1.56,8.68,20.69,3
29,4.79,18.87,2.14,10.68,19.60,3
31,6.10,18.87,2.81,12.68,22.56,3
33,7.61,18.87,3.47,14.68,25.10,3
35,7.63,18.87,4.14,16.68,20.06,3
37,7.63,18.87,4.86,18.68,12.92,3
39,7.63,18.87,5.57,20.68,8.47,3
41,10.08,24.02,6.41,22.68,6.80,2
43,10.38,24.97,7.24,24.68,4.85,2
45,11.31,28.71,8.07,26.68,5.55,2
47,11.97,31.32,8.91,28.68,10.34,2
49,11.96,31.30,9.35,29.14,14.34,2
51,11.76,30.51,8.88,31.14,14.59,2
53,7.03,11.64,7.98,33.14,17.56,4
55,6.80,11.64,8.81,35.14,19.63,4
57,6.80,11.64,8.20,37.14,20.27,4
59,6.76,11.64,8.99,39.14,18.64,4
61,6.74,11.64,7.87,32.90,16.86,1
63,7.91,15.11,7.22,34.90,16.94,1
65,8.68,18.28,8.05,36.90,19.76,1
67,8.22,23.42,8.40,38.90,21.08,1
69,6.82,23.28,6.52,39.54,21.90,1
71,7.15,23.28,3.72,27.15,25.42,1
73,7.15,23.28,4.22,29.15,26.86,1
75,8.22,26.08,4.83,31.15,26.14,1
77,10.12,29.80,5.59,33.15,25.46,1
79,10.08,29.75,6.17,35.15,21.54,1
81,10.88,32.94,6.83,37.15,15.47,1
83,13.66,44.08,7.70,39.15,14.19,3
85,15.08,49.75,8.45,41.15,8.04,3
87,15.16,49.65,9.61,43.15,16.21,3
89,16.71,49.65,10.75,45.15,20.66,3
91,16.69,49.65,10.48,47.15,20.98,3
93,16.69,49.65,11.57,49.15,17.83,2
95,17.69,49.65,12.73,51.15,16.07,2
97,20.07,57.93,13.90,53.15,12.63,2
99,22.09,68.80,15.12,55.15,9.35,2
101,24.67,69.16,12.85,47.92,9.40,2
103,26.79,77.66,13.53,45.43,9.43,2
105,32.20,99.30,10.82,43.49,11.63,2
107,32.33,99.82,10.92,32.69,17.17,4
109,32.33,99.81,12.09,34.69,17.71,4
111,32.33,99.81,12.70,30.03,16.02,4
113,33.16,103.47,13.87,32.03,16.00,4
115,34.62,112.82,11.01,34.03,16.76,4
117,35.18,112.60,12.32,36.03,15.43,1
119,37.05,112.56,13.68,38.03,14.25,1
121,27.86,72.84,15.18,40.03,15.70,1
123,19.62,38.90,16.68,42.03,14.67,1
125,20.50,48.09,13.02,44.03,13.46,1
127,23.43,54.34,13.89,46.03,8.92,1
129,28.26,63.11,12.15,48.03,10.86,1
131,32.92,77.40,13.32,50.03,13.24,1
133,36.27,90.87,14.59,52.03,12.11,1
135,37.04,93.94,16.09,54.03,11.08,3
137,37.88,97.31,16.99,56.03,6.17,3
139,40.36,107.22,17.98,58.03,4.13,3
141,42.47,116.49,19.15,60.03,4.61,3
143,39.98,118.46,18.99,62.03,4.86,2
145,37.44,118.45,17.24,64.03,3.94,2
147,38.81,118.45,18.56,66.03,6.19,2
149,40.53,118.45,19.89,68.03,9.09,2
151,41.99,124.44,20.79,68.26,10.85,2
153,38.23,125.24,20.88,58.72,13.46,2
155,35.47,125.24,20.50,57.99,14.48,2
157,35.81,125.24,18.86,57.08,13.29,2
159,38.38,135.53,18.27,59.08,12.74,2
161,41.41,144.50,19.44,61.08,13.01,2
163,43.18,144.55,18.52,63.08,14.15,4
