time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,63.41,4,
15,0.00,0.00,0.00,0.00,63.41,4,
17,0.00,0.00,0.00,0.00,63.41,4,
19,0.00,0.00,0.00,0.00,60.32,4,1.16
21,0.00,0.00,0.00,0.00,55.90,4,
23,0.00,0.00,0.00,0.00,52.86,1,
25,0.00,0.00,0.05,0.58,55.44,1,
27,0.00,0.00,0.22,2.58,46.34,1,
29,0.00,0.00,0.00,0.00,34.51,1,1.61
31,0.46,1.82,0.22,1.98,22.47,1,
33,2.58,5.56,0.58,3.98,26.30,2,
35,4.18,11.32,0.90,5.98,35.02,2,
37,4.76,18.80,1.40,7.98,37.05,2,
39,2.66,10.62,1.10,9.02,37.30,2,3.26
41,0.00,0.00,0.51,6.13,30.43,2,
43,0.00,0.00,0.06,0.72,22.28,13,
45,1.14,4.55,0.28,2.72,26.39,13,
47,0.05,0.20,0.61,4.72,30.87,13,
49,0.51,2.02,0.67,4.63,40.30,13,3.29
51,1.15,4.59,0.55,6.63,45.63,13,
53,1.14,4.55,0.72,8.63,48.85,2,
55,1.12,4.46,0.89,10.63,53.58,2,
57,0.05,0.19,1.15,12.63,50.07,2,
59,1.07,4.29,0.27,3.23,38.28,2,0.69
61,1.26,5.04,0.53,5.23,28.97,2,
63,2.14,5.04,1.05,7.23,23.06,1,
65,5.12,13.06,1.68,9.23,25.54,1,
67,7.49,17.64,2.58,11.23,27.03,1,
69,5.47,5.74,3.02,8.08,25.99,1,2.15
71,4.11,5.59,3.26,10.08,23.66,1,
73,4.11,5.59,3.55,12.08,23.36,4,
75,4.27,5.59,4.45,14.08,28.02,4,
77,8.04,11.55,5.63,16.08,25.80,4,
79,8.64,12.27,4.83,18.08,27.67,4,1.71
81,8.64,12.27,5.83,20.08,29.59,4,
83,8.66,12.27,6.88,22.08,27.29,2,
85,8.65,12.27,8.10,24.08,29.93,2,
87,7.68,10.39,9.18,26.08,30.62,2,
89,5.46,11.32,7.76,28.08,26.94,2,1.63
91,6.93,17.14,6.50,30.08,26.83,2,
93,8.61,21.32,7.23,32.08,25.11,3,
95,11.86,23.20,7.95,34.08,24.06,3,
97,12.94,23.19,8.95,36.08,21.74,3,
99,13.28,23.19,5.96,22.10,21.47,3,1.63
101,14.00,25.76,6.08,24.10,16.57,3,
103,16.17,29.08,6.94,26.10,12.84,5,
105,17.75,29.03,7.42,28.10,13.13,5,
107,22.96,29.03,8.49,30.10,10.82,5,
109,23.56,29.03,7.92,25.47,13.32,5,1.64
111,20.63,38.20,7.94,27.47,15.94,5,
113,19.96,39.17,8.63,29.47,18.36,1,
115,19.96,39.17,8.68,31.47,21.94,1,
117,19.96,39.17,9.68,33.47,23.85,1,
119,23.05,51.80,10.59,34.37,23.88,1,1.90
121,18.37,57.74,11.14,35.52,22.40,1,
123,17.33,57.69,11.97,36.74,18.98,2,
125,19.55,57.69,12.34,38.74,15.88,2,
127,24.83,57.69,13.67,40.74,14.97,2,
129,29.36,59.67,13.45,42.74,15.31,2,2.41
131,31.32,63.78,13.48,44.74,16.56,2,
133,31.43,63.72,13.87,46.74,18.51,2,
135,31.26,63.15,13.87,48.74,18.68,2,
137,31.11,54.38,14.92,50.74,17.22,2,
139,19.05,43.58,15.70,52.74,15.12,2,1.58
141,20.99,43.89,16.36,54.74,14.00,2,
143,24.68,50.12,14.97,56.74,13.04,1,
145,27.65,49.93,16.14,58.74,13.63,1,
147,29.15,49.93,17.31,60.74,12.99,1,
149,29.13,49.93,16.41,62.74,14.21,1,1.74
151,27.48,49.93,15.98,64.74,17.76,1,
153,25.62,49.62,16.03,66.74,21.23,1,
155,17.87,36.01,17.07,68.74,21.63,1,
157,18.23,37.42,17.10,70.74,20.43,1,
159,18.22,37.42,17.72,72.74,20.20,1,1.64
161,18.22,37.42,17.13,74.74,18.57,1,
163,18.22,37.42,16.71,76.74,16.61,6,
165,19.17,37.42,17.94,78.74,16.72,6,
167,20.62,37.42,19.30,80.74,15.86,6,
169,23.26,37.42,19.41,82.74,14.60,6,1.41
171,25.74,41.54,17.94,84.74,12.01,6,
173,27.78,45.78,17.14,86.74,9.35,8,
175,30.58,45.85,17.63,88.74,8.73,8,
177,27.05,37.42,18.96,90.74,8.83,8,
179,24.78,37.42,18.48,74.71,8.96,8,1.37
181,26.70,37.13,16.33,45.77,8.75,8,
183,21.47,24.71,16.85,47.77,8.27,1,
185,20.68,28.83,17.45,49.77,10.49,1,
187,21.39,29.90,18.78,51.77,13.66,1,
189,23.10,29.83,17.85,53.77,19.45,1,1.58
191,17.59,29.53,18.72,55.77,20.92,1,
193,17.59,29.53,19.26,57.77,21.29,2,
195,19.04,29.53,16.78,59.77,21.95,2,
197,20.70,29.53,17.78,61.77,21.38,2,
199,20.54,29.53,17.66,63.77,21.73,2,2.07
201,16.35,22.77,18.58,65.77,21.38,2,
203,14.22,24.64,19.85,67.77,19.46,7,
205,15.21,24.56,19.25,69.77,18.29,7,
207,17.49,24.56,20.75,71.77,16.39,7,
209,18.79,21.82,20.57,65.02,14.93,7,1.24
211,14.63,23.65,18.47,62.38,13.07,7,
213,15.70,23.58,18.14,64.38,11.37,5,
215,18.27,26.29,18.38,66.38,11.11,5,
217,20.99,34.31,19.72,68.38,11.39,5,
219,23.60,42.00,16.72,67.58,13.74,5,1.35
221,20.69,44.06,15.45,69.58,17.16,5,
223,17.47,48.66,15.79,71.58,18.88,2,
225,19.80,48.58,15.79,73.58,21.58,2,
227,23.63,48.58,16.95,75.58,21.99,2,
229,24.00,48.58,16.85,77.58,21.90,2,2.45
231,19.90,50.61,16.38,79.58,20.12,2,
233,22.04,58.59,17.32,81.58,19.37,2,
235,25.09,64.53,17.99,83.58,17.53,2,
237,27.66,62.11,17.80,85.58,17.63,2,
239,16.70,24.63,18.99,87.58,17.00,2,1.68
241,16.88,24.63,19.82,89.58,15.19,2,
243,20.21,24.63,19.92,91.58,10.89,4,
245,23.45,26.03,21.11,93.58,9.91,4,
247,25.49,30.68,22.78,95.58,10.29,4,
249,27.30,34.64,24.13,96.35,13.16,4,1.23
251,27.94,37.20,18.25,46.78,14.97,4,
253,29.03,35.02,17.51,38.47,15.86,1,
255,26.36,37.41,17.82,40.47,17.53,1,
257,24.53,37.15,19.32,42.47,16.61,1,
259,26.23,37.15,19.98,44.47,16.59,1,1.29
261,26.95,39.33,20.53,46.47,15.69,1,
263,29.54,42.83,19.93,48.47,14.24,2,
265,24.50,37.03,17.64,50.47,11.44,2,
267,28.91,44.18,19.14,52.47,9.34,2,
269,30.87,50.08,18.93,54.47,9.99,2,2.10
271,34.27,56.45,19.78,56.47,10.65,2,
273,38.89,63.99,19.02,58.47,11.86,2,
275,41.64,69.39,18.86,60.47,13.11,2,
277,42.90,75.58,20.14,62.47,14.24,2,
279,34.23,75.24,20.63,64.47,16.55,2,1.86
281,20.23,25.19,22.13,66.47,18.18,2,
283,17.22,25.20,22.78,68.47,18.09,2,
