time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,48.17,5
5,0.00,0.00,0.00,0.00,56.82,5
7,0.00,0.00,0.00,0.00,60.05,5
9,0.00,0.00,0.00,0.00,57.33,5
11,0.00,0.00,0.00,0.00,54.17,5
13,0.00,0.00,0.00,0.00,50.16,6
15,0.00,0.00,0.00,0.00,50.34,6
17,0.00,0.00,0.22,1.05,48.25,6
19,0.37,1.47,0.47,3.05,57.53,6
21,0.00,0.00,0.38,4.60,51.55,6
23,0.00,0.00,0.60,6.60,42.47,1
25,0.00,0.00,0.93,8.60,43.40,1
27,0.68,2.72,1.37,10.60,46.78,1
29,0.00,0.00,1.94,12.60,48.99,1
31,0.00,0.00,1.99,14.60,45.72,1
33,0.00,0.00,2.31,16.60,46.11,2
35,0.00,0.00,2.64,18.60,44.14,2
37,0.84,3.36,0.21,2.48,38.21,2
39,1.42,5.70,0.62,4.48,34.92,2
41,1.88,5.68,0.81,6.48,34.78,2
43,2.83,5.68,1.15,8.48,34.83,3
45,2.79,5.59,1.73,10.48,41.71,3
47,2.25,5.57,2.06,12.48,43.63,3
49,2.62,5.57,1.44,10.65,47.37,3
51,2.62,5.57,1.64,12.65,47.90,3
53,2.62,5.57,1.97,14.65,42.99,1
55,2.37,5.57,2.45,16.65,42.83,1
57,1.39,5.57,1.89,18.65,41.40,1
59,1.46,5.57,2.53,20.65,38.34,1
61,2.81,5.57,2.76,22.65,30.18,1
63,3.93,5.57,3.28,24.65,25.01,4
65,4.88,9.53,4.17,26.65,25.37,4
67,5.12,10.49,5.25,28.65,23.23,4
69,5.22,10.49,3.67,12.25,20.29,4
71,9.25,16.02,3.99,14.25,21.22,4
73,10.03,18.10,4.87,16.25,25.38,5
75,10.00,18.09,5.66,18.25,31.51,5
77,8.80,18.09,6.49,20.25,30.85,5
79,8.75,18.09,5.79,22.25,31.53,5
81,8.75,18.09,6.42,24.25,30.76,5
83,9.40,18.09,7.26,26.25,31.48,2
85,9.84,18.09,8.09,28.25,32.12,2
87,9.83,18.05,9.01,30.25,33.46,2
89,5.11,7.22,5.05,25.55,32.19,2
91,6.28,8.71,5.78,21.64,31.28,2
93,8.80,14.80,3.23,12.46,31.32,5
95,9.72,17.90,4.23,14.46,33.15,5
97,11.63,20.18,5.23,16.46,34.23,5
99,10.68,23.95,5.54,18.46,32.51,5
101,10.18,23.90,6.05,20.46,29.60,5
103,10.16,23.90,6.85,22.46,27.11,6
105,12.21,23.90,7.66,24.46,24.68,6
107,18.11,26.43,8.69,26.46,23.02,6
109,21.99,29.40,8.28,28.46,21.54,6
111,20.22,24.31,8.64,30.46,20.03,6
113,18.63,27.77,9.73,32.46,20.24,1
115,22.57,38.71,10.67,34.46,21.71,1
117,26.50,49.03,11.79,36.46,25.14,1
119,32.07,61.12,9.38,32.92,26.55,1
121,32.24,68.73,9.76,34.92,26.74,1
123,27.83,70.47,9.90,36.92,24.83,1
125,28.35,72.52,9.22,38.92,19.86,1
127,31.56,76.80,8.74,40.92,16.47,1
129,24.71,45.77,9.95,42.92,14.74,1
131,17.57,29.68,11.03,44.92,13.56,1
133,18.16,30.63,12.50,46.92,16.65,8
135,18.71,31.71,13.95,48.92,18.68,8
137,21.42,36.33,15.62,50.92,21.41,8
139,24.59,36.25,16.30,41.10,24.44,8
141,23.73,36.25,15.38,36.98,26.85,8
143,19.75,36.25,16.55,38.98,23.08,6
145,20.99,38.01,15.41,40.98,23.05,6
147,24.64,46.57,15.54,35.62,22.44,6
149,28.63,56.15,16.45,37.62,21.27,6
151,32.82,61.73,15.76,35.43,17.68,6
153,36.40,68.13,15.64,30.83,12.85,5
155,39.32,71.54,17.14,32.83,13.22,5
157,43.17,80.67,18.64,34.83,14.37,5
159,43.32,81.37,16.91,35.17,14.60,5
161,42.71,88.80,17.40,37.17,14.83,5
163,43.77,91.02,18.93,39.17,15.20,1
165,33.22,66.08,18.88,41.17,14.95,1
167,28.78,59.33,20.31,43.17,14.46,1
169,33.15,75.78,21.72,45.17,13.72,1
171,35.52,93.02,22.08,47.17,13.78,1
173,37.09,99.35,20.64,49.17,11.59,6
175,43.24,123.97,22.14,51.17,10.76,6
177,47.54,138.69,22.75,52.61,10.72,6
179,50.34,145.81,24.25,54.61,11.78,6
181,50.30,145.67,24.25,56.61,11.34,6
183,50.26,145.53,23.81,58.61,11.31,3
185,53.13,152.65,25.37,60.61,13.51,3
187,57.67,162.60,26.92,62.61,15.49,3
