time,value
1,0.04
5,0.01
9,0.02
13,0.02
17,0.01
21,0.04
25,0.03
29,0.02
33,0.02
37,0.05
41,0.06
45,0.07
49,0.05
53,0.06
57,0.07
61,0.05
65,0.10
69,0.06
73,0.22
77,0.05
81,0.13
85,0.06
89,0.13
93,0.10
97,0.08
101,0.06
105,0.10
109,0.16
113,0.19
117,0.21
121,0.14
125,0.11
129,0.16
133,0.22
137,0.19
141,0.17
145,0.18
149,0.14
153,0.26
157,0.14
161,0.28
165,0.13
169,0.25
173,0.33
177,0.48
181,0.16
185,0.23
189,0.34
193,0.35
197,0.24
201,0.31
205,0.32
209,0.18
213,0.34
217,0.34
221,0.48
225,0.22
229,0.39
233,0.45
237,0.41
241,0.18
245,0.29
249,0.24
253,0.29
257,0.33
261,0.21
265,0.35
269,0.18
273,0.36
277,0.32
281,0.37
285,0.33
289,0.45
293,0.16
297,0.41
301,0.23
305,0.34
309,0.15
313,0.25
317,0.24
321,0.18
325,0.54
329,0.30
333,0.53
337,0.37
341,0.27
345,0.38
349,0.81
353,0.41
357,0.27
361,0.14
365,0.40
369,0.21
373,0.62
377,0.30
381,0.20
385,0.10
389,0.23
393,0.14
397,0.26
401,0.15
405,0.33
409,0.39
413,0.53
417,0.17
421,0.31
425,0.38
429,0.48
433,0.32
437,0.24
441,0.19
445,0.42
449,0.20
453,0.74
457,0.45
461,0.52
465,0.32
469,0.55
473,0.33
477,0.18
481,0.49
485,0.22
489,0.38
493,0.20
497,0.35
501,0.60
505,0.41
509,0.47
513,0.16
517,0.28
521,0.14
525,0.42
529,0.42
533,0.31
537,0.45
541,0.37
545,0.17
549,0.37
553,0.21
557,0.30
561,0.30
565,0.33
569,0.14
573,0.29
577,0.42
581,0.26
585,0.23
589,0.51
593,0.66
597,0.37
601,0.25
605,0.46
609,0.59
613,0.25
617,0.33
621,0.46
625,0.54
629,0.17
633,0.53
637,0.30
641,0.28
645,0.19
649,0.36
653,0.39
657,0.46
661,0.63
665,0.19
669,0.37
673,0.30
677,0.19
681,0.35
685,0.19
689,0.13
693,0.21
697,0.14
701,0.66
705,0.28
709,0.27
713,0.47
717,0.25
721,0.32
725,0.23
729,0.43
733,0.34
737,0.19
741,0.39
745,0.31
749,0.19
753,0.87
757,0.21
761,0.74
765,0.41
769,0.27
773,0.26
777,0.50
781,0.15
785,0.42
789,0.50
793,0.21
797,0.38
801,0.35
805,0.19
809,0.29
813,0.37
817,0.53
821,0.19
825,0.28
829,0.19
833,0.30
837,0.16
841,0.36
845,0.32
849,0.35
853,0.34
857,0.25
861,0.38
865,0.16
869,0.38
873,0.49
877,0.17
881,0.31
885,0.62
889,0.22
893,0.18
897,0.60
901,0.17
905,0.39
909,0.30
913,0.23
917,0.30
921,0.24
925,0.41
929,0.36
933,0.35
937,0.55
941,0.23
945,0.36
949,0.40
953,0.63
957,0.40
961,0.21
965,0.32
969,0.21
973,0.46
977,0.64
981,0.58
985,0.58
989,0.41
993,0.42
997,0.27
