time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,47.80,1
5,0.00,0.00,0.00,0.00,58.00,1
7,0.00,0.00,0.00,0.00,53.77,1
9,0.00,0.00,0.00,0.00,53.60,5
11,0.00,0.00,0.00,0.00,49.77,5
13,0.00,0.00,0.00,0.00,46.80,5
15,0.00,0.00,0.09,1.06,50.83,5
17,0.00,0.00,0.05,0.61,49.07,2
19,0.00,0.00,0.06,0.72,42.02,2
21,0.00,0.00,0.23,2.72,52.38,2
23,0.00,0.00,0.42,4.72,48.40,2
25,0.22,0.88,0.19,2.28,43.65,5
27,1.32,5.27,0.36,4.28,43.67,5
29,2.08,8.30,0.52,6.28,45.14,5
31,2.13,8.20,0.81,8.28,46.84,5
33,1.48,5.91,0.83,6.14,43.53,5
35,1.42,5.70,0.51,5.39,40.46,8
37,2.24,8.95,0.83,7.39,36.76,8
39,3.12,12.48,1.04,9.39,30.76,8
41,5.16,13.14,1.66,11.39,30.73,8
43,8.43,23.20,2.33,13.39,29.69,8
45,8.91,24.45,2.24,10.06,26.94,8
47,4.73,11.91,2.48,8.93,21.74,8
49,6.38,14.48,3.09,10.93,18.18,5
51,8.41,18.11,3.92,12.93,15.85,5
53,8.97,18.07,3.93,14.93,16.88,5
55,9.32,19.49,4.57,16.93,19.20,5
57,7.84,24.58,3.45,18.93,21.87,2
59,6.83,24.46,3.81,20.93,22.92,2
61,7.60,24.46,3.54,22.93,25.90,2
63,7.59,24.46,4.05,24.93,32.27,2
65,7.46,23.94,4.06,20.26,36.72,2
67,4.90,13.68,2.70,21.07,40.21,2
69,2.64,5.90,2.65,16.43,39.62,2
71,2.63,5.90,2.02,13.27,37.60,2
73,3.93,9.81,2.05,15.27,31.31,4
75,5.13,10.79,2.72,17.27,24.25,4
77,8.46,17.16,3.72,19.27,27.03,4
79,10.95,29.10,4.30,21.27,25.71,4
81,9.41,30.14,4.52,23.27,26.08,1
83,9.55,30.08,4.67,25.27,24.70,1
85,11.43,34.76,5.67,27.27,24.89,1
87,15.62,45.74,6.67,29.27,27.25,1
89,16.13,47.76,6.92,31.27,30.69,1
91,15.93,46.98,6.92,33.27,27.50,1
93,7.01,11.30,7.83,35.27,25.04,1
95,7.78,10.98,8.33,37.27,23.54,1
97,9.62,14.57,9.33,39.27,21.23,1
99,11.03,20.24,9.88,41.27,17.13,1
101,11.82,23.39,10.87,43.27,16.41,6
103,12.24,23.37,11.27,45.27,16.18,6
105,15.05,30.06,11.71,47.27,19.04,6
107,16.14,30.52,11.15,49.27,25.39,6
109,19.35,35.25,10.32,51.27,26.47,5
111,17.31,36.67,9.91,53.27,23.28,5
113,12.31,36.67,10.84,55.27,21.09,5
115,14.04,37.81,12.00,57.27,20.22,5
117,18.56,43.66,12.63,59.27,20.05,5
119,18.82,43.53,13.05,61.27,18.49,5
121,17.92,27.99,13.91,63.27,14.99,8
123,10.91,18.89,14.98,65.27,10.86,8
125,12.07,18.89,16.42,67.27,9.80,8
127,15.51,21.11,18.04,69.27,10.82,8
129,15.81,24.02,16.49,71.27,13.52,6
131,11.12,18.89,16.91,73.27,17.10,6
133,11.71,19.58,17.26,75.27,20.13,6
135,12.47,19.39,16.49,77.27,20.93,6
137,10.52,19.39,17.15,79.27,21.73,5
139,8.15,19.39,16.62,81.27,18.24,5
141,9.76,19.39,14.82,83.27,20.49,5
143,12.43,20.85,15.89,85.27,24.67,5
145,15.70,25.55,16.14,87.27,25.87,5
147,13.10,19.08,16.18,89.27,25.99,5
149,10.67,18.93,16.30,91.27,23.23,8
151,11.78,18.93,17.40,93.27,20.43,8
153,12.29,18.93,17.70,95.27,17.45,8
155,14.48,22.78,19.06,97.27,13.75,8
157,18.17,27.76,17.48,99.27,13.39,7
159,16.41,31.69,18.45,101.27,14.04,7
161,16.85,37.36,17.69,103.27,16.74,7
163,19.51,37.22,19.19,105.27,19.45,7
165,21.50,37.22,9.99,28.46,21.62,6
167,22.00,37.07,10.36,30.46,21.70,6
169,22.22,34.21,10.85,32.46,23.06,6
171,16.03,31.20,12.33,34.46,22.81,6
173,16.62,31.19,12.33,25.35,23.91,6
175,18.03,27.17,12.34,21.53,21.80,6
177,16.71,33.48,12.95,23.53,15.72,7
179,18.90,35.47,12.44,25.53,15.16,7
181,21.41,38.86,12.38,27.53,16.91,7
183,26.55,41.84,13.55,29.53,17.63,7
185,28.69,41.82,13.27,31.51,20.45,8
187,30.29,41.82,12.86,33.51,20.62,8
189,26.50,31.03,12.64,35.51,22.05,8
191,19.81,31.03,13.65,37.51,19.95,8
193,19.94,31.03,12.07,39.06,18.15,1
195,23.64,35.51,9.91,41.06,14.52,1
197,26.84,38.94,10.77,43.06,11.21,1
199,27.45,32.82,12.00,45.06,11.37,1
201,23.93,31.03,11.67,47.06,11.66,1
203,29.13,36.36,11.83,49.06,13.24,1
205,28.43,43.98,11.97,51.06,13.81,6
207,28.90,48.90,12.00,53.06,15.19,6
209,30.78,48.78,11.36,55.06,17.34,6
211,30.74,48.78,12.19,57.06,17.86,6
213,30.74,48.78,13.16,59.06,17.76,6
215,30.74,48.78,14.49,61.06,15.32,6
217,31.12,48.76,15.42,63.06,13.86,6
219,32.20,47.48,15.26,65.06,15.27,6
221,20.30,37.67,16.45,67.06,15.40,6
223,21.49,37.67,17.44,69.06,15.35,6
225,21.91,37.67,18.80,71.06,13.11,5
227,21.91,37.67,18.96,73.06,8.64,5
229,22.84,37.67,19.93,75.06,6.21,5
231,26.84,41.38,21.43,77.06,7.18,5
233,29.97,49.88,21.88,78.50,10.38,5
235,32.71,49.66,21.81,63.42,12.92,2
237,32.58,49.44,21.88,57.34,13.04,2
239,32.90,46.13,22.51,59.34,12.55,2
241,27.33,44.20,24.10,61.34,15.99,2
243,25.16,44.20,24.07,63.34,20.07,2
245,23.95,44.20,25.16,60.31,21.35,3
247,24.26,44.20,25.88,62.24,20.13,3
249,22.95,36.65,21.40,64.24,19.07,3
251,19.29,36.48,22.37,66.24,17.43,3
253,21.52,42.83,16.84,53.45,15.43,1
255,20.37,49.71,14.80,43.01,13.14,1
257,22.48,49.62,14.47,45.01,12.28,1
259,23.48,49.62,16.15,47.01,10.19,1
261,22.62,49.62,14.56,49.01,10.73,1
263,23.81,49.62,15.02,51.01,12.66,1
265,25.33,49.49,15.79,53.01,14.66,1
267,17.37,24.85,16.65,55.01,13.70,1
269,15.18,24.85,18.32,57.01,12.44,1
271,16.72,24.85,19.01,59.01,10.77,1
273,16.68,24.85,19.00,61.01,11.15,8
275,16.68,24.85,18.98,63.01,12.84,8
277,16.68,24.85,20.30,65.01,11.74,8
279,18.50,24.85,21.96,67.01,14.16,8
281,20.83,24.56,22.47,59.94,15.60,3
283,15.30,24.33,19.78,61.94,13.02,3
285,16.01,27.14,18.52,63.94,15.09,3
287,17.72,30.14,20.02,65.94,18.25,3
289,15.08,29.83,18.66,51.13,18.34,5
291,11.17,18.81,17.11,35.87,19.19,5
293,11.17,18.81,16.49,37.87,21.22,5
295,13.25,20.96,15.29,39.87,17.91,5
297,14.19,21.80,15.86,41.87,17.21,5
299,16.10,29.47,16.64,43.87,14.31,5
301,16.88,32.57,17.98,45.87,9.89,6
303,10.27,18.81,18.29,47.87,3.58,6
305,9.64,18.81,19.32,49.87,9.44,6
307,12.06,18.64,20.39,51.87,13.77,6
