time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.83,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.35,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.02,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.73,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.21,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.81,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.43,0.00
17,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.15,0.15,0.44,6.02,0.00
19,2.05,0.00,1.02,2.05,2.44,0.00,0.33,0.93,0.93,2.44,0.20,1.00
21,4.05,0.00,2.02,4.05,4.44,0.00,0.00,1.48,1.48,4.44,28.66,0.00
23,4.01,0.00,2.01,4.01,6.44,0.00,0.00,2.15,2.15,6.44,33.22,0.00
25,3.38,0.00,1.69,3.38,8.44,0.00,0.00,2.81,2.81,8.44,62.80,1.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.69,0.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.34,0.00
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.39,0.00
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.51,0.00
35,0.00,0.00,0.00,0.00,0.00,1.22,0.00,0.41,0.41,1.22,53.88,0.00
