time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.63,8,
5,0.00,0.00,0.00,0.00,57.30,8,
7,0.00,0.00,0.00,0.00,62.25,8,
9,0.00,0.00,0.00,0.00,56.07,8,0.63
11,0.00,0.00,0.00,0.00,48.81,8,
13,0.00,0.00,0.00,0.00,38.12,1,
15,0.00,0.00,0.12,1.32,42.67,1,
17,0.00,0.00,0.46,3.32,46.85,1,
19,0.00,0.00,0.00,0.00,38.74,1,3.10
21,0.00,0.00,0.00,0.00,39.24,1,
23,0.24,0.95,0.15,1.81,41.27,1,
25,1.05,4.18,0.36,3.81,43.09,1,
27,1.02,4.07,0.69,5.81,45.67,1,
29,1.02,4.07,0.72,7.81,47.25,1,2.83
31,1.02,4.07,0.82,9.81,42.85,1,
33,1.32,4.07,1.11,11.81,34.56,5,
35,2.00,5.17,1.57,13.81,43.96,5,
37,0.00,0.00,0.59,5.31,45.82,5,
39,0.57,2.26,0.44,3.78,45.38,5,3.42
41,1.47,5.89,0.61,5.78,42.21,5,
43,1.99,5.81,0.94,7.78,36.20,2,
45,2.11,5.71,1.29,9.78,32.76,2,
47,1.02,2.25,1.42,11.78,23.92,2,
49,2.76,5.54,1.25,4.14,17.65,2,1.54
51,3.85,5.60,1.90,6.14,17.82,2,
53,5.64,10.46,2.73,8.14,18.86,8,
55,7.55,16.79,3.56,10.14,23.93,8,
57,7.13,18.11,3.52,11.66,30.54,8,
59,4.08,10.40,3.51,13.66,32.15,8,2.28
61,2.60,10.40,4.23,15.66,30.58,8,
63,2.83,10.40,4.19,17.66,31.85,2,
65,2.97,10.40,5.02,19.66,33.03,2,
67,2.60,10.40,5.16,21.66,32.16,2,
69,2.60,10.40,5.90,23.66,28.92,2,2.38
71,2.60,10.40,6.53,25.66,22.98,2,
73,3.40,10.40,6.71,27.66,19.77,5,
75,6.53,20.68,7.30,29.66,24.86,5,
77,10.15,35.19,7.96,31.66,31.37,5,
79,12.03,42.69,3.72,29.96,32.37,5,3.20
81,11.99,42.54,2.41,10.29,32.58,5,
83,8.60,27.05,2.83,12.29,29.51,1,
85,2.36,5.41,2.57,14.29,28.74,1,
87,1.84,5.41,2.83,16.29,29.70,1,
89,1.35,5.41,3.75,18.29,32.43,1,3.15
91,1.35,5.41,3.88,20.29,31.78,1,
93,1.51,5.41,4.39,22.29,32.18,5,
95,4.23,11.51,5.07,24.29,35.02,5,
97,3.85,9.97,4.35,26.29,35.39,5,
99,1.99,5.41,4.88,28.29,33.43,5,3.08
101,2.32,5.41,4.80,30.29,30.83,5,
103,3.03,5.41,5.40,32.29,26.95,6,
105,4.92,11.51,6.35,34.29,26.24,6,
107,6.44,17.61,5.98,36.29,25.55,6,
109,6.81,10.60,4.55,15.14,22.24,6,2.32
111,6.39,11.14,4.09,17.14,17.24,6,
113,7.18,11.11,4.43,19.14,14.82,1,
115,9.59,17.05,5.43,21.14,16.54,1,
117,8.95,17.40,4.51,16.71,18.83,1,
119,5.67,11.58,5.46,18.71,23.05,1,2.50
121,5.64,11.47,4.20,20.71,22.89,1,
123,5.64,11.47,4.16,22.71,22.93,5,
125,5.64,11.47,4.47,24.71,25.59,5,
