time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.59,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.20,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.10,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.89,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.41,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.31,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.98,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.04,0.00
17,0.00,1.82,0.91,1.82,0.00,0.00,1.91,0.64,0.64,1.91,42.34,0.00
19,0.00,4.72,2.36,4.72,0.00,0.00,3.91,1.30,1.30,3.91,35.64,0.00
21,0.00,4.67,2.34,4.67,0.00,0.00,5.91,1.97,1.97,5.91,26.88,0.00
23,0.59,4.67,2.63,4.67,0.00,1.25,7.91,3.05,3.05,7.91,26.64,0.00
25,4.73,4.67,4.70,4.73,0.00,3.25,9.91,4.38,4.38,9.91,27.11,0.00
27,0.00,4.67,2.34,4.67,0.51,5.25,11.91,5.89,5.89,11.91,35.12,1.00
29,0.00,4.67,2.34,4.67,2.51,0.00,13.91,5.47,5.47,13.91,35.40,1.00
31,0.00,4.67,2.34,4.67,2.51,0.00,15.91,6.14,6.14,15.91,33.82,1.00
33,0.00,4.67,2.34,4.67,0.00,0.00,17.91,5.97,5.97,17.91,33.40,0.00
35,0.00,4.67,2.34,4.67,0.20,0.00,19.91,6.70,6.70,19.91,38.90,0.00
37,0.00,4.67,2.34,4.67,2.20,0.00,21.91,8.04,8.04,21.91,33.46,0.00
39,0.69,4.67,2.68,4.67,4.20,0.00,23.91,9.37,9.37,23.91,28.02,0.00
41,1.26,4.67,2.97,4.67,6.20,1.68,25.91,11.26,11.26,25.91,34.89,0.00
43,9.50,4.67,7.09,9.50,8.20,3.68,27.91,13.26,13.26,27.91,32.21,0.00
45,10.88,4.67,7.78,10.88,10.20,5.68,29.91,15.26,15.26,29.91,32.24,1.00
47,10.20,4.67,7.44,10.20,0.00,7.68,31.91,13.20,13.20,31.91,30.87,0.00
49,6.96,4.67,5.82,6.96,0.45,9.68,33.91,14.68,14.68,33.91,25.34,0.00
51,15.61,4.67,10.14,15.61,2.45,11.68,35.91,16.68,16.68,35.91,26.29,0.00
53,17.67,4.67,11.17,17.67,4.45,13.68,37.91,18.68,18.68,37.91,22.06,0.00
55,17.66,4.67,11.17,17.66,6.45,15.68,39.91,20.68,20.68,39.91,18.03,0.00
57,24.22,4.67,14.45,24.22,8.45,17.68,41.91,22.68,22.68,41.91,19.98,1.00
59,20.05,4.67,12.36,20.05,10.45,9.83,43.91,21.39,21.39,43.91,24.18,1.00
61,0.00,4.67,2.34,4.67,3.74,11.83,45.91,20.49,20.49,45.91,23.10,1.00
63,0.00,4.67,2.34,4.67,5.74,8.41,47.91,20.68,20.68,47.91,30.65,1.00
65,0.00,4.58,2.29,4.58,7.74,5.23,49.91,20.96,20.96,49.91,36.16,0.00
67,2.73,0.00,1.36,2.73,9.74,7.23,51.91,22.96,22.96,51.91,32.78,1.00
69,9.91,0.00,4.96,9.91,11.74,9.23,6.46,9.14,9.14,11.74,29.27,1.00
71,10.72,0.00,5.36,10.72,13.74,11.23,0.00,8.32,8.32,13.74,21.10,0.00
73,14.35,0.00,7.17,14.35,15.74,13.23,0.00,9.65,9.65,15.74,14.39,0.00
75,21.32,0.00,10.66,21.32,17.74,15.23,0.00,10.99,10.99,17.74,20.82,1.00
77,26.83,0.00,13.42,26.83,5.77,17.23,0.00,7.67,7.67,17.23,19.90,0.00
79,29.26,0.00,14.63,29.26,7.77,19.23,0.00,9.00,9.00,19.23,15.92,0.00
81,28.81,0.00,14.40,28.81,9.77,21.23,0.00,10.33,10.33,21.23,12.65,0.00
83,30.60,0.00,15.30,30.60,11.77,23.23,0.00,11.67,11.67,23.23,14.98,0.00
85,33.59,0.00,16.79,33.59,13.77,25.23,0.00,13.00,13.00,25.23,20.15,0.00
87,32.03,0.00,16.02,32.03,15.77,27.23,0.00,14.33,14.33,27.23,25.14,1.00
89,30.65,0.00,15.33,30.65,17.77,13.75,0.56,10.69,10.69,17.77,31.25,1.00
91,16.49,0.00,8.25,16.49,16.83,15.75,2.56,11.71,11.71,16.83,40.07,1.00
93,0.00,0.00,0.00,0.00,11.89,17.75,4.56,11.40,11.40,17.75,43.18,1.00
95,0.00,0.00,0.00,0.00,13.89,0.00,6.56,6.81,6.81,13.89,39.13,0.00
97,2.97,0.81,1.89,2.97,15.89,0.00,8.56,8.15,8.15,15.89,32.79,0.00
99,9.54,4.85,7.20,9.54,17.89,1.12,10.56,9.85,9.85,17.89,30.13,0.00
101,12.38,4.73,8.55,12.38,19.89,3.12,12.56,11.85,11.85,19.89,26.66,0.00
103,23.42,4.73,14.07,23.42,21.89,5.12,14.56,13.85,13.85,21.89,21.92,0.00
105,24.27,4.73,14.50,24.27,23.89,7.12,16.56,15.85,15.85,23.89,16.80,1.00
107,24.27,15.72,19.99,24.27,12.79,9.12,18.56,13.49,13.49,18.56,13.37,0.00
109,22.78,25.49,24.13,25.49,14.79,11.12,20.56,15.49,15.49,20.56,16.13,1.00
111,0.00,28.17,14.09,28.17,0.00,13.12,22.56,11.89,11.89,22.56,10.14,1.00
113,0.00,32.00,16.00,32.00,0.00,13.96,24.56,12.84,12.84,24.56,8.25,1.00
115,0.00,40.41,20.21,40.41,0.13,3.55,26.56,10.08,10.08,26.56,7.90,0.00
117,0.00,44.63,22.31,44.63,2.13,5.55,28.56,12.08,12.08,28.56,8.65,1.00
119,0.00,44.62,22.31,44.62,4.13,7.55,17.03,9.57,9.57,17.03,10.68,1.00
121,0.00,44.62,22.31,44.62,6.13,9.55,16.45,10.71,10.71,16.45,17.82,1.00
123,0.00,24.19,12.10,24.19,8.13,11.55,16.04,11.91,11.91,16.04,22.72,1.00
125,0.00,0.62,0.31,0.62,10.13,13.55,13.46,12.38,12.38,13.55,18.78,0.00
127,1.15,5.60,3.38,5.60,12.13,15.55,15.46,14.38,14.38,15.55,24.55,0.00
129,7.39,5.45,6.42,7.39,14.13,17.55,17.46,16.38,16.38,17.55,21.88,0.00
131,13.26,5.45,9.36,13.26,16.13,19.55,19.46,18.38,18.38,19.55,20.16,0.00
133,18.70,5.45,12.08,18.70,18.13,21.55,21.46,20.38,20.38,21.55,14.38,0.00
135,18.60,5.45,12.03,18.60,20.13,23.55,23.46,22.38,22.38,23.55,10.21,0.00
137,18.58,5.45,12.02,18.58,22.13,25.55,25.46,24.38,24.38,25.55,12.70,1.00
139,8.00,5.45,6.72,8.00,24.13,17.86,27.46,23.15,23.15,27.46,13.61,1.00
141,0.00,5.45,2.73,5.45,4.59,19.86,29.46,17.97,17.97,29.46,8.60,1.00
143,0.00,10.16,5.08,10.16,6.59,0.00,31.46,12.68,12.68,31.46,16.10,1.00
145,0.00,11.03,5.52,11.03,0.00,0.00,33.46,11.15,11.15,33.46,19.23,0.00
147,0.00,11.03,5.51,11.03,0.00,0.00,35.46,11.82,11.82,35.46,30.02,0.00
149,0.00,11.03,5.51,11.03,0.00,0.00,37.46,12.49,12.49,37.46,31.64,0.00
151,0.00,11.03,5.51,11.03,0.00,0.00,39.46,13.15,13.15,39.46,29.39,0.00
153,0.00,11.03,5.51,11.03,0.00,0.00,41.46,13.82,13.82,41.46,31.48,0.00
155,0.00,11.03,5.51,11.03,0.54,0.00,43.46,14.67,14.67,43.46,36.13,0.00
157,0.00,7.47,3.74,7.47,2.54,0.00,45.46,16.00,16.00,45.46,39.31,1.00
159,2.47,0.00,1.24,2.47,4.54,0.00,19.05,7.86,7.86,19.05,38.93,1.00
161,0.00,0.00,0.00,0.00,6.54,1.53,0.00,2.69,2.69,6.54,35.28,0.00
163,10.86,0.00,5.43,10.86,8.54,3.53,0.00,4.02,4.02,8.54,30.65,0.00
165,10.59,0.00,5.30,10.59,10.54,5.53,0.00,5.36,5.36,10.54,37.58,1.00
167,8.66,0.00,4.33,8.66,0.00,7.53,0.00,2.51,2.51,7.53,41.50,0.00
169,0.00,0.00,0.00,0.00,0.00,9.53,0.00,3.18,3.18,9.53,45.76,1.00
171,0.00,0.00,0.00,0.00,0.00,4.79,0.00,1.60,1.60,4.79,49.02,1.00
173,0.00,0.00,0.00,0.00,1.79,2.69,0.00,1.49,1.49,2.69,46.54,1.00
175,0.00,0.00,0.00,0.00,3.79,0.00,0.00,1.26,1.26,3.79,47.99,1.00
177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.01,0.00
179,0.00,0.00,0.00,0.00,1.85,0.00,0.00,0.62,0.62,1.85,38.06,0.00
181,0.00,0.00,0.00,0.00,3.85,1.50,0.00,1.78,1.78,3.85,34.33,1.00
183,0.00,0.00,0.00,0.00,4.42,3.50,0.00,2.64,2.64,4.42,28.42,1.00
185,6.65,0.00,3.32,6.65,1.93,5.50,0.00,2.48,2.48,5.50,30.46,0.00
187,8.67,0.00,4.34,8.67,3.93,7.50,0.00,3.81,3.81,7.50,38.35,1.00
189,0.00,0.00,0.00,0.00,5.93,5.35,0.00,3.76,3.76,5.93,40.79,1.00
191,0.00,0.00,0.00,0.00,0.00,7.35,0.00,2.45,2.45,7.35,46.27,1.00
193,0.00,0.00,0.00,0.00,0.00,2.91,0.00,0.97,0.97,2.91,53.69,1.00
195,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.75,0.00
197,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.34,0.34,1.01,44.44,0.00
199,0.00,0.00,0.00,0.00,3.01,0.00,0.00,1.00,1.00,3.01,32.46,0.00
201,2.22,0.00,1.11,2.22,5.01,0.00,0.00,1.67,1.67,5.01,23.01,0.00
203,0.00,0.00,0.00,0.00,7.01,0.00,1.41,2.81,2.81,7.01,14.10,0.00
205,0.00,5.24,2.62,5.24,9.01,0.00,3.41,4.14,4.14,9.01,13.55,1.00
207,0.00,4.98,2.49,4.98,0.67,0.00,5.41,2.03,2.03,5.41,10.84,0.00
209,0.00,4.98,2.49,4.98,2.67,0.00,7.41,3.36,3.36,7.41,0.00,1.00
211,0.00,4.98,2.49,4.98,0.00,0.00,9.41,3.14,3.14,9.41,23.90,0.00
213,0.00,4.98,2.49,4.98,0.00,0.00,11.41,3.80,3.80,11.41,28.26,0.00
215,0.00,4.89,2.44,4.89,0.00,0.00,13.41,4.47,4.47,13.41,58.29,0.00
217,0.00,0.41,0.21,0.41,0.00,0.00,15.41,5.14,5.14,15.41,62.09,1.00
219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.09,0.00
221,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.55,0.00
223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.47,0.00
225,0.00,0.00,0.00,0.00,1.88,0.00,0.00,0.63,0.63,1.88,41.00,0.00
227,1.54,0.00,0.77,1.54,3.88,0.00,0.00,1.29,1.29,3.88,39.38,0.00
229,0.61,0.00,0.31,0.61,5.88,0.00,0.00,1.96,1.96,5.88,31.88,0.00
231,7.59,0.00,3.80,7.59,7.88,0.00,0.00,2.63,2.63,7.88,28.84,0.00
233,10.48,0.00,5.24,10.48,9.88,0.00,0.00,3.29,3.29,9.88,23.02,0.00
235,10.47,2.55,6.51,10.47,11.88,0.00,0.82,4.23,4.23,11.88,19.23,0.00
237,17.37,0.23,8.80,17.37,13.88,0.00,2.82,5.57,5.57,13.88,21.25,1.00
239,17.45,0.00,8.73,17.45,15.88,0.00,0.00,5.29,5.29,15.88,19.06,0.00
241,21.60,0.00,10.80,21.60,17.88,1.19,0.00,6.36,6.36,17.88,23.75,0.00
243,23.99,0.00,12.00,23.99,19.88,3.19,0.00,7.69,7.69,19.88,25.29,0.00
245,23.98,0.00,11.99,23.98,21.88,5.19,0.00,9.02,9.02,21.88,29.73,1.00
247,23.98,3.60,13.79,23.98,19.20,7.19,1.37,9.26,9.26,19.20,28.80,0.00
249,23.66,5.19,14.42,23.66,21.20,9.19,3.37,11.26,11.26,21.20,27.65,1.00
251,0.00,5.18,2.59,5.18,15.93,11.19,5.37,10.83,10.83,15.93,29.81,1.00
253,0.31,11.78,6.04,11.78,0.33,13.19,7.37,6.96,6.96,13.19,27.03,0.00
255,6.24,11.55,8.89,11.55,2.33,15.19,9.37,8.96,8.96,15.19,21.71,0.00
257,11.70,11.55,11.62,11.70,4.33,17.19,11.37,10.96,10.96,17.19,20.67,0.00
259,17.27,11.55,14.41,17.27,6.33,19.19,13.37,12.96,12.96,19.19,20.92,0.00
261,18.38,17.30,17.84,18.38,8.33,21.19,15.37,14.96,14.96,21.19,18.57,0.00
263,18.38,17.38,17.88,18.38,10.33,23.19,17.37,16.96,16.96,23.19,16.02,0.00
265,24.32,17.38,20.85,24.32,12.33,25.19,19.37,18.96,18.96,25.19,13.75,0.00
267,25.05,17.38,21.21,25.05,14.33,27.19,21.37,20.96,20.96,27.19,10.92,1.00
269,30.94,17.38,24.16,30.94,16.33,13.51,23.37,17.74,17.74,23.37,14.29,1.00
271,18.29,17.38,17.84,18.29,0.77,15.51,25.37,13.89,13.89,25.37,14.41,1.00
273,0.00,17.38,8.69,17.38,2.77,10.59,27.37,13.58,13.58,27.37,15.14,1.00
275,0.59,17.38,8.99,17.38,4.77,6.92,29.37,13.69,13.69,29.37,12.21,0.00
277,6.88,17.38,12.13,17.38,6.77,8.92,31.37,15.69,15.69,31.37,8.81,0.00
279,17.37,17.38,17.38,17.38,8.77,10.92,33.37,17.69,17.69,33.37,11.17,0.00
281,19.13,17.38,18.26,19.13,10.77,12.92,35.37,19.69,19.69,35.37,9.50,0.00
283,19.12,17.38,18.25,19.12,12.77,14.92,37.37,21.69,21.69,37.37,7.70,0.00
285,24.66,17.38,21.02,24.66,14.77,16.92,39.37,23.69,23.69,39.37,12.03,0.00
287,25.76,17.38,21.57,25.76,16.77,18.92,41.37,25.69,25.69,41.37,12.39,0.00
289,25.76,17.38,21.57,25.76,18.77,20.92,43.37,27.69,27.69,43.37,10.04,0.00
291,25.76,17.38,21.57,25.76,20.77,22.92,45.37,29.69,29.69,45.37,12.56,0.00
293,25.76,17.38,21.57,25.76,22.77,24.92,47.37,31.69,31.69,47.37,15.48,0.00
295,25.76,23.94,24.85,25.76,24.77,26.92,49.37,33.69,33.69,49.37,15.15,0.00
297,25.76,23.70,24.73,25.76,26.77,28.92,51.37,35.69,35.69,51.37,14.23,1.00
299,25.45,23.70,24.57,25.45,28.77,0.00,53.37,27.38,27.38,53.37,14.73,1.00
301,1.21,23.70,12.45,23.70,26.54,1.07,55.37,27.66,27.66,55.37,19.22,1.00
303,0.00,23.70,11.85,23.70,21.44,3.07,57.37,27.29,27.29,57.37,15.13,0.00
305,5.81,23.70,14.75,23.70,23.44,5.07,59.37,29.29,29.29,59.37,11.63,0.00
307,13.40,23.70,18.55,23.70,25.44,7.07,61.37,31.29,31.29,61.37,7.82,0.00
309,23.42,23.70,23.56,23.70,27.44,9.07,63.37,33.29,33.29,63.37,4.72,0.00
311,24.67,23.70,24.18,24.67,29.44,11.07,65.37,35.29,35.29,65.37,2.17,0.00
313,24.67,23.70,24.18,24.67,31.44,13.07,67.37,37.29,37.29,67.37,0.39,0.00
315,24.67,28.89,26.78,28.89,33.44,15.07,69.37,39.29,39.29,69.37,5.22,1.00
317,24.66,30.78,27.72,30.78,12.79,17.07,71.37,33.74,33.74,71.37,7.23,0.00
319,24.32,30.78,27.55,30.78,14.79,19.07,73.37,35.74,35.74,73.37,7.85,0.00
321,23.13,30.78,26.95,30.78,16.79,21.07,75.37,37.74,37.74,75.37,7.85,0.00
323,20.71,30.78,25.75,30.78,18.79,23.07,77.37,39.74,39.74,77.37,11.61,0.00
325,19.04,30.78,24.91,30.78,20.79,25.07,79.37,41.74,41.74,79.37,15.52,0.00
327,18.92,30.78,24.85,30.78,22.79,27.07,81.37,43.74,43.74,81.37,15.48,1.00
