time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,0
3,0.00,0.00,0.00,0.00,50.06,5
5,0.00,0.00,0.00,0.00,57.53,5
7,0.00,0.00,0.00,0.00,57.34,5
9,0.00,0.00,0.00,0.00,62.16,5
11,0.00,0.00,0.00,0.00,61.70,5
13,0.00,0.00,0.00,0.00,53.78,4
15,0.00,0.00,0.00,0.00,49.06,4
17,0.00,0.00,0.11,1.32,46.27,4
19,1.05,4.19,0.30,3.32,45.78,4
21,1.32,5.28,0.44,5.32,47.78,4
23,1.32,5.28,0.76,7.32,48.00,7
25,1.53,5.18,1.07,9.32,50.61,7
27,1.84,7.37,1.04,11.32,47.56,7
29,2.62,10.16,0.42,3.10,42.70,7
31,3.97,10.16,0.95,5.10,35.26,7
33,3.92,10.16,1.54,7.10,24.12,4
35,4.88,11.43,2.10,9.10,25.16,4
37,5.25,15.90,3.23,11.10,27.62,4
39,6.72,15.77,3.26,13.10,29.01,4
41,7.88,15.77,2.98,15.10,28.16,4
43,10.85,17.85,3.58,17.10,32.57,7
45,10.93,18.25,4.25,19.10,36.47,7
47,9.76,18.23,4.52,21.10,34.92,7
49,7.26,17.19,4.21,23.10,34.63,7
51,6.77,22.25,4.53,25.10,34.12,7
53,6.74,22.12,4.30,27.10,30.94,2
55,8.11,22.12,4.90,29.10,25.49,2
57,8.59,24.30,5.66,31.10,24.76,2
59,12.61,28.86,6.62,33.10,27.07,2
61,10.03,17.36,6.85,28.18,28.13,2
63,8.12,17.27,6.95,30.18,22.84,4
65,8.11,17.27,7.58,32.18,22.63,4
67,10.43,17.23,7.14,34.18,19.28,4
69,9.92,11.30,6.92,36.18,20.40,4
71,8.26,11.56,7.61,38.18,22.65,4
73,10.63,16.99,6.99,40.18,27.66,3
75,11.31,18.26,7.80,42.18,30.48,3
77,11.43,18.23,7.13,44.18,35.82,3
79,5.97,7.01,4.44,17.03,38.46,3
81,2.54,5.17,4.31,19.03,39.55,3
83,2.54,5.17,3.19,21.03,38.87,6
85,3.05,7.11,3.85,23.03,41.06,6
87,2.89,11.57,4.43,25.03,40.86,6
89,3.32,11.50,3.87,27.03,41.61,6
91,4.01,11.50,4.55,29.03,39.49,6
93,4.00,11.50,4.97,31.03,36.04,5
95,4.56,11.50,5.96,33.03,34.09,5
97,4.05,11.50,7.13,35.03,30.30,5
99,5.05,11.50,6.88,37.03,27.86,5
101,7.37,18.00,7.43,39.03,27.41,5
103,10.13,29.02,7.65,41.03,26.14,6
105,12.10,36.92,8.49,43.03,24.32,6
107,13.17,41.19,9.23,45.03,23.11,6
109,14.92,46.00,9.80,47.03,21.25,6
111,19.13,49.84,10.68,49.03,19.52,6
113,19.29,49.77,11.38,51.03,16.54,8
115,20.28,48.39,12.00,53.03,22.40,8
117,18.75,37.52,12.88,55.03,27.09,8
119,10.77,20.01,10.86,36.36,29.92,8
121,11.20,26.75,7.58,21.69,30.80,8
123,11.97,29.85,6.89,23.69,31.87,6
125,11.96,29.83,7.47,25.69,31.67,6
127,11.96,29.83,8.15,26.07,31.50,6
129,13.05,29.83,9.14,28.07,31.49,6
131,12.15,19.45,9.47,30.07,31.00,6
133,8.47,19.25,6.64,26.99,28.92,3
135,9.28,19.25,6.90,28.99,29.18,3
137,12.53,25.99,5.93,30.99,32.75,3
139,15.16,26.16,5.37,27.30,36.52,3
141,6.64,16.36,4.48,13.01,36.66,3
143,7.24,16.36,4.47,14.00,32.77,3
145,9.04,16.36,4.74,16.00,26.52,3
147,13.69,22.99,5.85,18.00,23.52,3
149,17.18,29.73,6.24,20.00,19.09,3
151,21.34,37.12,7.40,22.00,16.61,3
153,23.47,36.92,8.60,24.00,16.31,6
155,28.82,43.39,9.93,26.00,15.30,6
157,30.21,44.89,11.27,28.00,16.29,6
159,31.55,50.37,8.83,30.00,17.93,6
161,31.52,50.23,9.76,32.00,17.92,6
163,31.49,50.13,10.83,34.00,17.06,1
