time,value
5,0.01
9,0.01
13,0.02
17,0.02
21,0.03
25,0.05
29,0.04
33,0.05
37,0.02
41,0.03
45,0.02
49,0.03
53,0.04
57,0.06
61,0.04
65,0.03
69,0.04
73,0.03
77,0.05
81,0.04
85,0.04
89,0.05
93,0.04
97,0.04
101,0.05
105,0.05
109,0.02
113,0.05
117,0.05
121,0.05
125,0.05
129,0.06
133,0.03
137,0.05
141,0.05
145,0.06
149,0.06
153,0.11
157,0.12
161,0.10
165,0.12
169,0.11
173,0.14
177,0.05
181,0.08
185,0.11
189,0.11
193,0.14
197,0.11
201,0.06
205,0.10
209,0.06
213,0.16
217,0.07
221,0.11
225,0.04
229,0.06
233,0.03
237,0.06
241,0.04
245,0.06
249,0.05
253,0.05
257,0.09
261,0.06
265,0.07
269,0.07
273,0.10
277,0.09
281,0.09
285,0.08
289,0.11
293,0.13
297,0.17
301,0.10
305,0.14
309,0.08
313,0.17
317,0.09
321,0.15
325,0.06
329,0.13
333,0.17
337,0.12
341,0.06
345,0.11
349,0.10
353,0.08
357,0.13
361,0.06
365,0.10
369,0.13
373,0.05
377,0.04
381,0.06
385,0.05
389,0.09
393,0.06
397,0.03
401,0.07
405,0.03
409,0.06
413,0.03
417,0.05
421,0.04
425,0.13
429,0.05
433,0.05
437,0.06
441,0.08
445,0.06
449,0.06
453,0.07
457,0.08
461,0.21
465,0.06
469,0.17
473,0.05
477,0.08
481,0.06
485,0.10
489,0.11
493,0.09
497,0.08
